group,names,scores,logfoldchanges,pvals,pvals_adj
18,IGHV1-58,-0.005120349,0.25554436,0.9959145705091401,0.9994428935894288
18,ARG1,-0.005120349,0.25554436,0.9959145705091401,0.9994428935894288
18,RP11-286E11.2,-0.0048876056,0.25265324,0.9961002703357102,0.9994428935894288
18,RP11-544D21.2,-0.0048876056,0.2519676,0.9961002703357102,0.9994428935894288
18,KRT85,-0.0048876056,0.25076154,0.9961002703357102,0.9994428935894288
18,RP11-840I19.3,-0.0048876056,0.2503249,0.9961002703357102,0.9994428935894288
18,RP11-1090M7.1,-0.0048876056,0.24974789,0.9961002703357102,0.9994428935894288
18,LINC00563,-0.0048876056,0.24958739,0.9961002703357102,0.9994428935894288
18,RP11-111K18.2,-0.0048876056,0.2495196,0.9961002703357102,0.9994428935894288
18,CCL1,-0.0048876056,0.24941258,0.9961002703357102,0.9994428935894288
18,RP11-279N8.1,-0.0048876056,0.24916196,0.9961002703357102,0.9994428935894288
18,RP11-350G8.9,-0.0048876056,0.24915685,0.9961002703357102,0.9994428935894288
18,RP11-496N12.9,-0.0048876056,0.24915685,0.9961002703357102,0.9994428935894288
18,IGKV1D-42,-0.0048876056,0.24915685,0.9961002703357102,0.9994428935894288
18,TDRD15,-0.0048876056,0.24915685,0.9961002703357102,0.9994428935894288
18,RP11-493L12.7,-0.0046548625,0.24471796,0.9962859703735246,0.9994428935894288
18,RP11-98D18.17,-0.0046548625,0.24443981,0.9962859703735246,0.9994428935894288
18,LIMS3,-0.0046548625,0.24356192,0.9962859703735246,0.9994428935894288
18,C4orf50,-0.0046548625,0.24333175,0.9962859703735246,0.9994428935894288
18,RP11-474D1.2,-0.0046548625,0.24330181,0.9962859703735246,0.9994428935894288
18,CRCT1,-0.0046548625,0.24327816,0.9962859703735246,0.9994428935894288
18,C2orf80,-0.0046548625,0.24318425,0.9962859703735246,0.9994428935894288
18,RP11-53O19.2,-0.0046548625,0.24297816,0.9962859703735246,0.9994428935894288
18,GDNF-AS1,-0.0046548625,0.24290499,0.9962859703735246,0.9994428935894288
18,RP5-1096D14.3,-0.0046548625,0.24264361,0.9962859703735246,0.9994428935894288
18,GAGE13,-0.0046548625,0.24264361,0.9962859703735246,0.9994428935894288
18,HMX3,-0.0046548625,0.24264361,0.9962859703735246,0.9994428935894288
18,RP11-664I21.6,-0.0046548625,0.24264361,0.9962859703735246,0.9994428935894288
18,TRAV15,-0.0046548625,0.24264361,0.9962859703735246,0.9994428935894288
18,RP11-229P13.19,-0.0046548625,0.24264361,0.9962859703735246,0.9994428935894288
18,IL12B,-0.0046548625,0.24264361,0.9962859703735246,0.9994428935894288
18,ALOX12,-0.0046548625,0.24019116,0.9962859703735246,0.9994428935894288
18,CASC18,-0.0044221194,0.23818281,0.9964716706125242,0.9994428935894288
18,RP11-173A6.3,-0.0044221194,0.23799154,0.9964716706125242,0.9994428935894288
18,RP11-307P5.1,-0.0044221194,0.23788632,0.9964716706125242,0.9994428935894288
18,RP11-362A1.1,-0.0044221194,0.23765357,0.9964716706125242,0.9994428935894288
18,FFAR1,-0.0044221194,0.23742536,0.9964716706125242,0.9994428935894288
18,UGT2B4,-0.0044221194,0.23677297,0.9964716706125242,0.9994428935894288
18,AC011747.3,-0.0044221194,0.23615447,0.9964716706125242,0.9994428935894288
18,AC010894.5,-0.0044221194,0.23604776,0.9964716706125242,0.9994428935894288
18,RP11-277P12.6,-0.0044221194,0.2359948,0.9964716706125242,0.9994428935894288
18,AC025442.3,-0.0044221194,0.2359948,0.9964716706125242,0.9994428935894288
18,SOX21-AS1,-0.0044221194,0.2359948,0.9964716706125242,0.9994428935894288
18,RP11-638I2.6,-0.0044221194,0.2359948,0.9964716706125242,0.9994428935894288
18,NAMA,-0.0041893763,0.23461732,0.9966573710426498,0.9994428935894288
18,AC090505.4,-0.0041893763,0.23402299,0.9966573710426498,0.9994428935894288
18,CTD-2309O5.3,-0.0041893763,0.2331349,0.9966573710426498,0.9994428935894288
18,TAC3,-0.003956633,0.23276497,0.9968430716538424,0.9994428935894288
18,AC009228.1,-0.0041893763,0.23124869,0.9966573710426498,0.9994428935894288
18,RP11-15E1.5,-0.0041893763,0.23076288,0.9966573710426498,0.9994428935894288
18,SLC7A14,-0.0041893763,0.22938786,0.9966573710426498,0.9994428935894288
18,RP11-180P8.3,-0.0041893763,0.22919928,0.9966573710426498,0.9994428935894288
18,IL3,-0.0041893763,0.22919928,0.9966573710426498,0.9994428935894288
18,AC020743.2,-0.0041893763,0.22919928,0.9966573710426498,0.9994428935894288
18,CTB-167B5.1,-0.0041893763,0.22919928,0.9966573710426498,0.9994428935894288
18,CMA1,-0.003956633,0.22590671,0.9968430716538424,0.9994428935894288
18,KRT72,-0.003956633,0.2235172,0.9968430716538424,0.9994428935894288
18,RPE65,-0.003956633,0.22333883,0.9968430716538424,0.9994428935894288
18,RP11-344B5.3,-0.003956633,0.22328487,0.9968430716538424,0.9994428935894288
18,RP11-299H22.1,-0.003956633,0.22325078,0.9968430716538424,0.9994428935894288
18,CTC-242N15.1,-0.003956633,0.22303124,0.9968430716538424,0.9994428935894288
18,RP11-521C20.5,-0.003956633,0.2229633,0.9968430716538424,0.9994428935894288
18,STT3A-AS1,-0.003956633,0.22239819,0.9968430716538424,0.9994428935894288
18,SPANXD,-0.003956633,0.2223138,0.9968430716538424,0.9994428935894288
18,CTD-2007L18.5,-0.003956633,0.22227013,0.9968430716538424,0.9994428935894288
18,CTD-2616J11.9,-0.003956633,0.22224426,0.9968430716538424,0.9994428935894288
18,CH507-145C22.1,-0.003956633,0.22224426,0.9968430716538424,0.9994428935894288
18,CTAG1B,-0.003956633,0.22224426,0.9968430716538424,0.9994428935894288
18,RP13-631K18.2,-0.00372389,0.21892212,0.997028772436043,0.9994428935894288
18,LINC01251,-0.00372389,0.21641631,0.997028772436043,0.9994428935894288
18,CTD-2280E9.1,-0.00372389,0.21543072,0.997028772436043,0.9994428935894288
18,PSG5,-0.00372389,0.21519144,0.997028772436043,0.9994428935894288
18,RP11-13A1.1,-0.00372389,0.21511513,0.997028772436043,0.9994428935894288
18,RP11-366F6.2,-0.00372389,0.21511513,0.997028772436043,0.9994428935894288
18,PTH2,-0.00372389,0.21511513,0.997028772436043,0.9994428935894288
18,AF131216.6,-0.00372389,0.21511513,0.997028772436043,0.9994428935894288
18,RP11-396O20.1,-0.00372389,0.21511513,0.997028772436043,0.9994428935894288
18,RP11-461M2.2,-0.00372389,0.21511513,0.997028772436043,0.9994428935894288
18,HMP19,-0.00372389,0.21511513,0.997028772436043,0.9994428935894288
18,COL18A1-AS1,-0.00372389,0.21511513,0.997028772436043,0.9994428935894288
18,BPIFA1,-0.003491147,0.21076453,0.9972144733791924,0.9994428935894288
18,RP11-240G22.5,-0.003491147,0.2087689,0.9972144733791924,0.9994428935894288
18,SST,-0.003491147,0.20813228,0.9972144733791924,0.9994428935894288
18,RP11-326C3.13,-0.003491147,0.2079157,0.9972144733791924,0.9994428935894288
18,AC024084.1,-0.003491147,0.20779516,0.9972144733791924,0.9994428935894288
18,RP11-90P13.1,-0.003491147,0.2077949,0.9972144733791924,0.9994428935894288
18,IL22,-0.003491147,0.2077949,0.9972144733791924,0.9994428935894288
18,KB-1836B5.4,-0.003491147,0.2077949,0.9972144733791924,0.9994428935894288
18,AVP,-0.003491147,0.2077949,0.9972144733791924,0.9994428935894288
18,IFNL3,-0.003491147,0.2077949,0.9972144733791924,0.9994428935894288
18,AC005786.7,-0.0032584039,0.20383784,0.9974001744732314,0.9994428935894288
18,KB-1615E4.3,-0.0032584039,0.20372848,0.9974001744732314,0.9994428935894288
18,FREM3,-0.0032584039,0.20349313,0.9974001744732314,0.9994428935894288
18,CLDN2,-0.0032584039,0.20196651,0.9974001744732314,0.9994428935894288
18,RP11-44N12.2,-0.0032584039,0.20079738,0.9974001744732314,0.9994428935894288
18,GLRA1,-0.0032584039,0.20058805,0.9974001744732314,0.9994428935894288
18,KRTAP1-5,-0.0032584039,0.20033981,0.9974001744732314,0.9994428935894288
18,UBE2R2-AS1,-0.0032584039,0.20031746,0.9974001744732314,0.9994428935894288
18,RP3-462D8.2,-0.0032584039,0.20029409,0.9974001744732314,0.9994428935894288
18,RP4-669L17.2,-0.0032584039,0.2002637,0.9974001744732314,0.9994428935894288
18,CTB-33O18.3,-0.0032584039,0.2002637,0.9974001744732314,0.9994428935894288
18,TAC4,-0.0032584039,0.2002637,0.9974001744732314,0.9994428935894288
18,RP11-132N15.3,-0.0032584039,0.2002637,0.9974001744732314,0.9994428935894288
18,RP11-491F9.1,-0.0032584039,0.2002637,0.9974001744732314,0.9994428935894288
18,RP11-887P2.5,-0.0032584039,0.2002637,0.9974001744732314,0.9994428935894288
18,RP11-764E7.1,-0.0032584039,0.2002637,0.9974001744732314,0.9994428935894288
18,ONECUT3,-0.0032584039,0.2002637,0.9974001744732314,0.9994428935894288
18,RP11-661A12.9,-0.0032584039,0.2002637,0.9974001744732314,0.9994428935894288
18,RP5-956O18.3,-0.0032584039,0.2002637,0.9974001744732314,0.9994428935894288
18,DMP1,-0.0032584039,0.2002637,0.9974001744732314,0.9994428935894288
18,RP11-713D19.1,-0.0030256608,0.19425625,0.9975858757081008,0.9994428935894288
18,LINC00444,-0.0030256608,0.19310848,0.9975858757081008,0.9994428935894288
18,CTD-2192J16.11,-0.0030256608,0.19289143,0.9975858757081008,0.9994428935894288
18,ADGRG7,-0.0030256608,0.19277617,0.9975858757081008,0.9994428935894288
18,OR52N4,-0.0030256608,0.19276631,0.9975858757081008,0.9994428935894288
18,IGLV3-12,-0.0030256608,0.19250606,0.9975858757081008,0.9994428935894288
18,MEPE,-0.0030256608,0.19250004,0.9975858757081008,0.9994428935894288
18,CTD-2545M3.2,-0.0030256608,0.19249798,0.9975858757081008,0.9994428935894288
18,C15orf59-AS1,-0.0030256608,0.19249798,0.9975858757081008,0.9994428935894288
18,RP5-1022P6.5,-0.0030256608,0.19249798,0.9975858757081008,0.9994428935894288
18,RP11-91P24.7,-0.0030256608,0.19249798,0.9975858757081008,0.9994428935894288
18,LINC00334,-0.0030256608,0.19249798,0.9975858757081008,0.9994428935894288
18,RP11-10H3.1,-0.0030256608,0.19249798,0.9975858757081008,0.9994428935894288
18,RP13-578N3.3,-0.0030256608,0.18498783,0.9975858757081008,0.9994428935894288
18,RP11-1149M10.1,-0.0027929177,0.18469419,0.9977715770737412,0.9994428935894288
18,CTD-2037L6.2,-0.0027929177,0.18468572,0.9977715770737412,0.9994428935894288
18,RP11-798K3.2,-0.0027929177,0.18455549,0.9977715770737412,0.9994428935894288
18,ANKRD33,-0.0027929177,0.18449043,0.9977715770737412,0.9994428935894288
18,RP11-445P19.3,-0.0027929177,0.18447396,0.9977715770737412,0.9994428935894288
18,RSPH10B,-0.0027929177,0.18447125,0.9977715770737412,0.9994428935894288
18,KRT75,-0.0027929177,0.18446966,0.9977715770737412,0.9994428935894288
18,IGHV1-45,-0.0027929177,0.18446966,0.9977715770737412,0.9994428935894288
18,COMMD3-BMI1,-0.0027929177,0.18446966,0.9977715770737412,0.9994428935894288
18,RP11-434D12.1,-0.0027929177,0.18446966,0.9977715770737412,0.9994428935894288
18,RP11-356K23.1,-0.0027929177,0.18446966,0.9977715770737412,0.9994428935894288
18,RP11-328D5.1,-0.0027929177,0.18446966,0.9977715770737412,0.9994428935894288
18,RP11-661O13.1,-0.0027929177,0.18446966,0.9977715770737412,0.9994428935894288
18,RP11-415C15.3,-0.0027929177,0.18446966,0.9977715770737412,0.9994428935894288
18,SLC38A8,-0.0027929177,0.18446966,0.9977715770737412,0.9994428935894288
18,RP11-586D19.2,-0.0027929177,0.18446966,0.9977715770737412,0.9994428935894288
18,AJ003147.9,-0.0027929177,0.18446966,0.9977715770737412,0.9994428935894288
18,IL17F,-0.0025601746,0.1787365,0.9979572785600938,0.9994428935894288
18,AC104532.2,-0.0025601746,0.17726871,0.9979572785600938,0.9994428935894288
18,RP11-113K21.4,-0.0025601746,0.17710298,0.9979572785600938,0.9994428935894288
18,RP1-251M9.2,-0.0025601746,0.17708941,0.9979572785600938,0.9994428935894288
18,RP11-346L1.2,-0.0025601746,0.17674059,0.9979572785600938,0.9994428935894288
18,CTD-2126E3.4,-0.0025601746,0.17652346,0.9979572785600938,0.9994428935894288
18,CTC-360G5.6,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,RP11-451G4.2,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,CTD-2207P18.1,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,RP11-620J15.1,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,RP11-33B1.4,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,AC002511.2,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,CTB-186G2.1,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,RP11-286N3.1,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,CTD-2008L17.2,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,C16orf96,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,RP11-253A20.1,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,SCGB1A1,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,LA16c-360A4.1,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,AC010746.3,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,TRBV6-7,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,RP11-542A14.2,-0.0025601746,0.17614456,0.9979572785600938,0.9994428935894288
18,SPRR2E,-0.0023274312,0.17249556,0.9981429801570989,0.9994428935894288
18,IGHV1-17,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,RP11-34F13.2,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,AC005863.1,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,KRTAP4-11,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,RP11-1042B17.3,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,CTB-134F13.1,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,CTD-2245F17.6,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,IGLV7-35,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,VSTM2B,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,CYP3A4,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,RP11-435O5.4,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,GAGE12F,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,C1orf158,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,RP11-335K5.2,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,PKDREJ,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,SLC30A10,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,RP5-1166F10.1,-0.0023274312,0.16748054,0.9981429801570989,0.9994428935894288
18,RP11-246K15.1,-0.0020946881,0.16051508,0.9983286818546974,0.9994428935894288
18,LINC01120,-0.0020946881,0.15984116,0.9983286818546974,0.9994428935894288
18,RP11-383B4.4,-0.0020946881,0.15911256,0.9983286818546974,0.9994428935894288
18,DRGX,-0.0020946881,0.15858938,0.9983286818546974,0.9994428935894288
18,RP11-310N16.1,-0.0020946881,0.15842818,0.9983286818546974,0.9994428935894288
18,RP11-352D3.2,-0.0020946881,0.1584254,0.9983286818546974,0.9994428935894288
18,RP11-95F22.1,-0.0020946881,0.15842463,0.9983286818546974,0.9994428935894288
18,RP11-550P17.5,-0.0020946881,0.15842463,0.9983286818546974,0.9994428935894288
18,RP11-16N2.1,-0.0020946881,0.15842463,0.9983286818546974,0.9994428935894288
18,RP11-812E19.9,-0.0020946881,0.15842463,0.9983286818546974,0.9994428935894288
18,AC006547.8,-0.0020946881,0.15842463,0.9983286818546974,0.9994428935894288
18,RP11-1134I14.8,-0.0020946881,0.15842463,0.9983286818546974,0.9994428935894288
18,RP11-148O21.2,-0.0020946881,0.15842463,0.9983286818546974,0.9994428935894288
18,AC018890.4,-0.0020946881,0.15842463,0.9983286818546974,0.9994428935894288
18,GPR61,-0.0020946881,0.15842463,0.9983286818546974,0.9994428935894288
18,IGLV3-24,-0.0020946881,0.15842463,0.9983286818546974,0.9994428935894288
18,ALAS2,-0.0020946881,0.15842463,0.9983286818546974,0.9994428935894288
18,NCAN,-0.0020946881,0.15842463,0.9983286818546974,0.9994428935894288
18,VSX2,-0.0020946881,0.15842463,0.9983286818546974,0.9994428935894288
18,RP11-452H21.1,-0.0020946881,0.15842463,0.9983286818546974,0.9994428935894288
18,AC116609.1,-0.001861945,0.15026747,0.9985143836428301,0.9994428935894288
18,CTD-2587H19.3,-0.001861945,0.1494992,0.9985143836428301,0.9994428935894288
18,RP11-89N17.1,-0.001861945,0.14918038,0.9985143836428301,0.9994428935894288
18,RP3-476K8.3,-0.001861945,0.1489117,0.9985143836428301,0.9994428935894288
18,LA16c-60D12.1,-0.001861945,0.14890854,0.9985143836428301,0.9994428935894288
18,CTD-2006K23.2,-0.001861945,0.14890854,0.9985143836428301,0.9994428935894288
18,RP11-521O16.1,-0.001861945,0.14890854,0.9985143836428301,0.9994428935894288
18,RP11-804A23.4,-0.001861945,0.14890854,0.9985143836428301,0.9994428935894288
18,CTD-2647L4.1,-0.001861945,0.14890854,0.9985143836428301,0.9994428935894288
18,SERPINB10,-0.001861945,0.14890854,0.9985143836428301,0.9994428935894288
18,LY75-CD302,-0.001861945,0.14890854,0.9985143836428301,0.9994428935894288
18,RP11-669M16.1,-0.001861945,0.14890854,0.9985143836428301,0.9994428935894288
18,OPA1-AS1,-0.001861945,0.14890854,0.9985143836428301,0.9994428935894288
18,AC012594.1,-0.001861945,0.14890854,0.9985143836428301,0.9994428935894288
18,RP11-507K2.2,-0.001861945,0.14890854,0.9985143836428301,0.9994428935894288
18,CTD-2291D10.1,-0.001861945,0.14890854,0.9985143836428301,0.9994428935894288
18,RP11-266K4.13,-0.0016292019,0.1399933,0.9987000855114375,0.9994428935894288
18,LIMS3L,-0.0016292019,0.13917992,0.9987000855114375,0.9994428935894288
18,RP11-729I10.2,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,IGKV1OR2-3,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,LINC01603,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,RP11-230C9.3,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,WASF3-AS1,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,RP11-534L6.2,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,HHLA1,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,RP11-284J1.1,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,KRTAP4-12,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,RP11-66N24.7,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,DBX1,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,AP000721.4,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,RSPH10B2,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,RP11-424M22.3,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,RP11-770E5.1,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,RP6-91H8.2,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,PSG9,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,OR2L8,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,RP11-409I10.2,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,SLC35F4,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,XAGE1B,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,RP11-90J7.3,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,RAX,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,AP001063.1,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,RP11-774D14.1,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,RP11-71N10.1,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,JAKMIP2-AS1,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,CTB-4E7.1,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,AC110769.3,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,RP11-184D12.1,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,CTC-467M3.1,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,ADGRF2,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,TRBV6-8,-0.0016292019,0.13884184,0.9987000855114375,0.9994428935894288
18,GAGE10,-0.0013964588,0.13163413,0.9988857874504605,0.9994428935894288
18,CTA-992D9.10,-0.0013964588,0.1293656,0.9988857874504605,0.9994428935894288
18,CYP2C18,-0.0013964588,0.12837258,0.9988857874504605,0.9994428935894288
18,CTD-2616J11.2,-0.0013964588,0.12810028,0.9988857874504605,0.9994428935894288
18,ACTL7B,-0.0013964588,0.12810028,0.9988857874504605,0.9994428935894288
18,TAS2R60,-0.0013964588,0.12810028,0.9988857874504605,0.9994428935894288
