Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Oxidative Phosphorylation,0.9030038972784432,0.9030038972784432,0,0,0.42670401493930904,0.04353593203616494,ATP6AP1
KEGG_2021_Human,Lysosome,7.678985407608774e-05,0.010289840446195757,0,0,6.910714285714286,65.47513427705026,CD63;GM2A;ATP6AP1;CTSL;HEXB;SLC11A1;CTSZ;ACP5
KEGG_2021_Human,Rheumatoid arthritis,0.0021563638915252374,0.1444763807321909,0,0,6.394204483324221,39.25614329948819,ATP6AP1;CTSL;ACP5;CCL2;HLA-DQA2
KEGG_2021_Human,Proteoglycans in cancer,0.014590424408992867,0.3980773084739775,0,0,3.8534396809571287,16.28999170946326,CD63;CTSL;PLAUR;FN1;MMP9
KEGG_2021_Human,Arginine and proline metabolism,0.01720898396555197,0.3980773084739775,0,0,12.709677419354838,51.6308239010115,LAP3;SAT1
KEGG_2021_Human,ECM-receptor interaction,0.021754056153208252,0.3980773084739775,0,0,10.889400921658986,41.68413723899635,FN1;SPP1
KEGG_2021_Human,Fluid shear stress and atherosclerosis,0.024894073334045523,0.3980773084739775,0,0,3.9846153846153847,14.715684774490201,CTSL;HMOX1;CCL2;MMP9
KEGG_2021_Human,Nitrogen metabolism,0.026294000002918996,0.3980773084739775,0,0,inf,inf,GLUL
KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,0.026736535643774605,0.3980773084739775,0,0,9.524193548387096,34.49400295282989,NAGK;HEXB
KEGG_2021_Human,Bladder cancer,0.026736535643774605,0.3980773084739775,0,0,9.524193548387096,34.49400295282989,MMP9;TYMP
KEGG_2021_Human,Hypertrophic cardiomyopathy,0.032131026721904044,0.4305557580735142,0,0,8.46236559139785,29.09304720359429,TPM4;LMNA
KEGG_2021_Human,TNF signaling pathway,0.046172217084292526,0.4520954333412268,0,0,4.113583138173302,12.65081906779353,MMP14;CCL2;MMP9
KEGG_2021_Human,"Alanine, aspartate and glutamate metabolism",0.05190723898951315,0.4520954333412268,0,0,37.6031746031746,111.24135933237747,GLUL
KEGG_2021_Human,Arginine biosynthesis,0.05190723898951315,0.4520954333412268,0,0,37.6031746031746,111.24135933237747,GLUL
KEGG_2021_Human,Riboflavin metabolism,0.05190723898951315,0.4520954333412268,0,0,37.6031746031746,111.24135933237747,ACP5
KEGG_2021_Human,Dilated cardiomyopathy,0.05735539079702131,0.4520954333412268,0,0,5.84863523573201,16.718256220591005,TPM4;LMNA
KEGG_2021_Human,Ferroptosis,0.05735539079702131,0.4520954333412268,0,0,5.84863523573201,16.718256220591005,HMOX1;SAT1
KEGG_2021_Human,Glutathione metabolism,0.05735539079702131,0.4520954333412268,0,0,5.84863523573201,16.718256220591005,ANPEP;LAP3
KEGG_2021_Human,Hematopoietic cell lineage,0.062459160315646314,0.46497374901647814,0,0,3.5932377049180326,9.964919051531004,ANPEP;CD9;HLA-DQA2
KEGG_2021_Human,Ether lipid metabolism,0.07685699775326904,0.4904208428065739,0,0,18.793650793650794,48.22091376066259,PLD3
KEGG_2021_Human,Pantothenate and CoA biosynthesis,0.07685699775326904,0.4904208428065739,0,0,18.793650793650794,48.22091376066259,BCAT1
KEGG_2021_Human,Porphyrin and chlorophyll metabolism,0.07685699775326904,0.4904208428065739,0,0,18.793650793650794,48.22091376066259,HMOX1
KEGG_2021_Human,Complement and coagulation cascades,0.08738586768729502,0.5322593759135242,0,0,4.464895635673624,10.882833538918943,PLAUR;VSIG4
KEGG_2021_Human,Other glycan degradation,0.10116018611603138,0.5681700672728411,0,0,12.523809523809524,28.692674026982793,HEXB
KEGG_2021_Human,Antigen processing and presentation,0.1017618030936432,0.5681700672728411,0,0,2.8647540983606556,6.546308204369747,CTSL;HLA-DQA2;HSPA1A
KEGG_2021_Human,Renin-angiotensin system,0.12483329683293756,0.6340924854013509,0,0,9.38888888888889,19.536175202641143,ANPEP
KEGG_2021_Human,Phagosome,0.12778201302526165,0.6340924854013509,0,0,2.1904761904761907,4.506750311637251,MARCO;ATP6AP1;CTSL;HLA-DQA2
KEGG_2021_Human,IL-17 signaling pathway,0.12987335870618605,0.6340924854013509,0,0,3.442815249266862,7.027458880973213,CCL2;MMP9
KEGG_2021_Human,Glycosaminoglycan degradation,0.14789241061448946,0.6340924854013509,0,0,7.507936507936508,14.349695497951078,HEXB
KEGG_2021_Human,Glycosphingolipid biosynthesis,0.14789241061448946,0.6340924854013509,0,0,7.507936507936508,14.349695497951078,HEXB
KEGG_2021_Human,Apoptosis,0.14860403316725684,0.6340924854013509,0,0,2.3790983606557377,4.53567966583818,CTSL;LMNA;CTSZ
KEGG_2021_Human,Human papillomavirus infection,0.1567697492141838,0.6340924854013509,0,0,2.012280701754386,3.7287100905312505,ATP6AP1;MX1;FN1;SPP1
KEGG_2021_Human,Staphylococcus aureus infection,0.16661483231330984,0.6340924854013509,0,0,2.9081885856079404,5.211679041688777,FPR3;HLA-DQA2
KEGG_2021_Human,"Valine, leucine and isoleucine degradation",0.17035320503319873,0.6340924854013509,0,0,6.253968253968254,11.068781592644127,BCAT1
KEGG_2021_Human,Fructose and mannose metabolism,0.17035320503319873,0.6340924854013509,0,0,6.253968253968254,11.068781592644127,FBP1
KEGG_2021_Human,Glyoxylate and dicarboxylate metabolism,0.17035320503319873,0.6340924854013509,0,0,6.253968253968254,11.068781592644127,GLUL
KEGG_2021_Human,Other types of O-glycan biosynthesis,0.17035320503319873,0.6340924854013509,0,0,6.253968253968254,11.068781592644127,COLGALT1
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,0.1856140284974221,0.6540780105325448,0,0,2.69815668202765,4.543927561892516,FN1;CCL2
KEGG_2021_Human,Pyrimidine metabolism,0.1922309640405988,0.6540780105325448,0,0,5.35827664399093,8.83610731667002,TYMP
