source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
T cells (naive/memory),T cells (resting),LTF,IGDCC4,-0.03577804,1.0,0.00074569747,-0.0322949731246918,-1.1279220543651156,0.9920242,,1.0,
T cells (naive/memory),T cells (resting),LTF,IL1RL1,-0.0757789,1.0,0.0054573584,-0.07517314583614987,-2.2927799677260756,75.98039,,0.048016605145720176,
T cells (naive/memory),T cells (resting),NTNG2,LRRC4,-0.038527716,1.0,0.0014788107,-0.031411153246457366,-1.2753572195087786,0.21126054,,1.0,
T cells (naive/memory),T cells (resting),PNOC,OPRL1,0.11126514,0.0,-0.012337931,0.15169644540964541,0.9126029529796225,6.875352,,0.007070387620923245,
T cells (naive/memory),T cells (resting),PSAP,CD1B,-0.17407814,1.0,0.013098523,-0.17439897252388029,-1.9435159906168276,-0.19999948,,1.0,
T cells (naive/memory),T cells (resting),S100A12,CD36,-0.14225408,1.0,0.017402453,-0.1426637498395153,-2.8934730505512856,0.20873816,,1.0,
T cells (naive/memory),T cells (resting),S100A8,CD36,-0.18213171,1.0,0.032993592,-0.1821215645489132,-3.518645628106957,0.15670323,,1.0,
T cells (naive/memory),T cells (resting),S100A8,CD68,-0.24484697,1.0,0.054163273,-0.24484914810437597,-3.1569537469741467,0.15350096,,1.0,
T cells (naive/memory),T cells (resting),S100A9,CD36,-0.21050867,1.0,0.04408826,-0.21049482319704887,-2.9999664184671078,0.17111747,,1.0,
T cells (naive/memory),T cells (resting),S100A9,CD68,-0.27322394,1.0,0.07237661,-0.27322240675251164,-2.638274537334298,0.16762064,,1.0,
T cells (naive/memory),T cells (resting),SAA1,CD36,-0.12071855,1.0,0.008982614,-0.12005146941677623,-2.704103947742163,-0.20674534,,1.0,
T cells (naive/memory),T cells (resting),SAA1,FPR1,-0.1227525,1.0,0.009169533,-0.12210756579582879,-3.1950970045728266,-0.17118672,,1.0,
T cells (naive/memory),T cells (resting),SCGB3A1,MARCO,-0.09864912,1.0,0.006499501,-0.09572585608829148,-2.7005916579624625,-0.17888105,,1.0,
T cells (naive/memory),T cells (resting),SCGB3A1,NOTCH3,-0.049366318,1.0,0.002379741,-0.04662779798261133,-2.324203263129339,0.46606374,,1.0,
T cells (naive/memory),T cells (resting),SORBS1,ITGA1,-0.020741135,0.989,0.00041497828,-0.01525573337968495,-0.25055586128767593,0.11091482,,0.7797229606617206,
T cells (naive/memory),T cells (resting),THBS1,CD36,-0.14993925,1.0,0.02040716,-0.15029079834802503,-3.2394657295511755,0.16087665,,1.0,
T cells (naive/memory),T cells (resting),TNF,FFAR2,-0.075312614,1.0,0.0056349183,-0.07677330419739292,-2.001606314223248,5.2411203,,0.5296078215725337,
T cells (naive/memory),T cells (resting),TNF,ICOS,-0.04260857,1.0,0.00031061677,-0.04256038412370143,-0.11602314094586141,-0.26977956,,1.0,
T cells (naive/memory),T cells (resting),TNF,NOTCH1,-0.08318506,1.0,0.0069165733,-0.08315012899451855,-0.47437075107623694,4.260266,,0.6397701884012972,
T cells (naive/memory),T cells (resting),TNF,TRAF2,-0.04665132,1.0,0.00096878654,-0.04559370290788806,-0.15919197500340854,-3.1268494,,1.0,
T cells (naive/memory),T cells (resting),TNFSF4,TNFRSF4,-0.040335998,1.0,0.0014480057,-0.037684697882772795,-1.1367170878761481,0.23380767,,1.0,
T cells (naive/memory),T cells (resting),TNFSF4,TRAF2,-0.03280799,1.0,0.0006392774,-0.029760179448913366,-0.8284783687678261,0.4478345,,1.0,
T cells (naive/memory),T cells (resting),TNFSF9,ADGRG5,-0.06413277,1.0,0.0040979106,-0.06345240531553352,-1.046701755687784,-10.978693,,1.0,
T cells (naive/memory),T cells (resting),TNFSF9,HLA-DPA1,-0.19479683,1.0,0.021873152,-0.194676080954105,-1.2093844485742944,1.0077559,,1.0,
T cells (naive/memory),T cells (resting),TNFSF9,TNFRSF9,-0.039242443,1.0,0.00071188685,-0.03426575308833603,-0.4111502185106777,-0.2858467,,1.0,
T cells (naive/memory),T cells (resting),TNFSF9,TRAF2,-0.039960116,1.0,0.0008095176,-0.03881196150408477,-0.5151107292803618,-2.710269,,1.0,
T cells (resting),Activated T cells,ADCYAP1,ADRB2,0.01690674,0.0,-0.0037971484,0.019152395181627795,-0.744959950829982,0.9605398,,0.4221889985929862,
T cells (resting),Activated T cells,ADCYAP1,VIPR2,-0.029341156,0.999,0.00054936844,-0.008496329502236112,-0.29442008179398593,0.04143127,,1.0,
T cells (resting),Activated T cells,ADM,ADRB2,-0.018628985,0.995,-0.009540076,-0.019361662952879777,-1.898778641631954,-0.9928989,,1.0,
T cells (resting),Activated T cells,ADM,RAMP1,-0.07513344,1.0,0.0038020904,-0.06937755183941227,-2.200315513334573,-0.15400726,,1.0,
T cells (resting),Activated T cells,APOE,LRP8,-0.118236914,1.0,-0.0014340477,-0.10457953797305941,-0.8615476460452272,0.029848067,,1.0,
T cells (resting),Activated T cells,BTLA,CD247,0.0033615697,0.271,-0.000914474,0.0037698665940464615,-0.22913762699155826,-1.1970612,,1.0,
T cells (resting),Activated T cells,BTLA,CD79A,-0.016558524,0.993,0.00016379936,-0.016150032875236704,-0.30671979917525394,-0.17135021,,1.0,
T cells (resting),Activated T cells,C3,C5AR2,-0.124423474,1.0,0.0126767885,-0.12398762232149232,-2.710551255787781,0.12414049,,1.0,
T cells (resting),Activated T cells,C3,CR2,-0.088460915,1.0,-8.130009e-05,-0.07775517353777882,-1.5916924084882784,0.0026300817,,1.0,
T cells (resting),Activated T cells,CCL13,ACKR1,0.050550155,0.0,-0.0030320236,0.05438220167985866,-0.85345179061322,0.38730064,,0.1739716020432418,
T cells (resting),Activated T cells,CCL13,CCR2,-0.01484962,0.87,0.0001331121,-0.015540462647934858,-1.4907939138471473,-0.024638114,,1.0,
T cells (resting),Activated T cells,CCL13,CCR3,-0.020638544,0.983,0.0004132772,-0.012263189951586812,-1.4364181482758585,0.05347693,,1.0,
T cells (resting),Activated T cells,CCL13,CCR5,0.023669407,0.0,-0.001731083,0.022955516491564323,-1.2691357377700214,0.36817813,,0.40345701400891154,
T cells (resting),Activated T cells,CCL13,CXCR3,0.020269215,0.0,-0.0015665249,0.019557105843784343,-1.4080709486119136,-0.3451616,,1.0,
T cells (resting),Activated T cells,CCL17,ACKR1,0.046687014,0.0,-0.0040001166,0.051413249593640326,-0.6780051184458631,0.40673074,,0.19263396873097016,
T cells (resting),Activated T cells,CCL18,ACKR1,0.007595718,0.016,-0.013796292,0.010389107950437647,-2.150328108259943,-0.52005666,,1.0,
T cells (resting),Activated T cells,CCL18,CCR3,-0.063592985,1.0,0.001880491,-0.05625628368100783,-2.7332944659225813,-0.07180735,,1.0,
T cells (resting),Activated T cells,CCL19,CCR7,-0.0032836283,0.128,-0.00048726,-0.000507775286772677,-0.8404411318115607,-0.035547152,,0.5255811917801061,
T cells (resting),Activated T cells,CCL19,CXCR3,0.019568156,0.0,-0.0016572936,0.022343715145620894,-0.7750473680450951,-0.27099568,,1.0,
T cells (resting),Activated T cells,CCL2,ACKR1,0.01695821,0.0,-0.0114500765,0.020126682332038903,-0.6681328412409662,-0.77317214,,1.0,
T cells (resting),Activated T cells,CCL2,CCR2,-0.048441563,1.0,0.00050268206,-0.04979598199575462,-1.3054749644748935,0.049185313,,1.0,
T cells (resting),Activated T cells,CCL2,CCR3,-0.05423049,1.0,0.0015606922,-0.046518709299406574,-1.2510991989036047,-0.10675652,,1.0,
T cells (resting),Activated T cells,CCL2,CCR5,-0.009922538,0.783,-0.0065372293,-0.011300002856255438,-1.0838167883977676,-0.7349977,,1.0,
T cells (resting),Activated T cells,CCL20,CCR6,0.0136468895,0.0,-0.0027512647,0.01825650495973611,-0.2432510328500035,2.7839038,,0.10674517106675428,
T cells (resting),Activated T cells,CCL20,CXCR3,0.012092479,0.0,-0.0026251965,0.016701743429049204,-0.23484567347147345,-0.7493532,,0.7291585689862707,
T cells (resting),Activated T cells,CCL21,CCR7,-0.03898046,1.0,-0.0018461121,-0.03933988523918999,-1.2464093519608914,0.114272036,,1.0,
T cells (resting),Activated T cells,CCL21,CXCR3,-0.016128678,0.986,-0.006279091,-0.016488394806796425,-1.1810155881944258,0.87115914,,1.0,
T cells (resting),Activated T cells,CCL3,CCR3,-0.10623424,1.0,0.0033370072,-0.09713716432817955,-0.812063651592124,-0.11370201,,1.0,
T cells (resting),Activated T cells,CCL3,CCR5,-0.061926283,1.0,-0.013977632,-0.061918457885028415,-0.644781241086287,-0.78281593,,1.0,
T cells (resting),Activated T cells,CCL4,CCR3,-0.08594726,1.0,0.002644056,-0.07685079993478422,-0.16969691868587372,4.636291,,0.5880811407065542,
T cells (resting),Activated T cells,CCL4,CCR5,-0.041639306,1.0,-0.011075086,-0.04163209349163308,-0.0024145081800366897,31.919952,,0.1158602380279843,
T cells (resting),Activated T cells,CCL4,CNR2,-0.072265156,1.0,-0.001592355,-0.06446935740444087,-0.01784349455017914,13.236121,,0.23248022370488475,
T cells (resting),Activated T cells,CCL5,ACKR1,0.021991994,0.0,-0.010188623,0.02653886429047493,0.5556037218647372,0.4690199,,0.03636534837337424,
T cells (resting),Activated T cells,CCL5,CCR3,-0.049196705,1.0,0.001388751,-0.040106527340970546,-0.02736263579790138,0.064760394,,1.0,
T cells (resting),Activated T cells,CCL5,CCR5,-0.0048887543,0.775,-0.0058170236,-0.00488782089781941,0.13991977470793565,0.4458626,,0.4504870681003813,
T cells (resting),Activated T cells,CCL5,CXCR3,-0.008288946,0.901,-0.0052640527,-0.00828623154559939,0.000984563866043453,-0.4179896,,1.0,
T cells (resting),Activated T cells,CCL7,ACKR1,0.046539716,0.0,-0.004037029,0.05298910527024479,-0.32818181999697327,0.4526655,,0.14318470360380947,
T cells (resting),Activated T cells,CCL7,CCR2,-0.018860059,0.939,0.00017723392,-0.01693355905754873,-0.9655239432309006,-0.028796297,,0.6592816798321594,
T cells (resting),Activated T cells,CCL7,CCR3,-0.024648983,0.998,0.00055026356,-0.013656286361200686,-0.9111481776596118,0.06250225,,0.9619890792881178,
T cells (resting),Activated T cells,CCL7,CCR5,0.019658968,0.0,-0.0023048741,0.02156242008195045,-0.7438657671537747,0.43031567,,0.4209144666758806,
T cells (resting),Activated T cells,CCL7,CXCR3,0.016258776,0.0,-0.002085771,0.01816400943417047,-0.8828009779956669,-0.4034146,,1.0,
T cells (resting),Activated T cells,CCL8,ACKR1,0.038428895,0.0,-0.0060695787,0.04287492392380491,-0.548679480728258,2.6652875,,0.2435892359983795,
T cells (resting),Activated T cells,CCL8,CCR2,-0.026970878,0.995,0.00026646708,-0.027047740403988614,-1.1860216039621854,-0.16955215,,1.0,
T cells (resting),Activated T cells,CCL8,CCR3,-0.032759804,1.0,0.0008273084,-0.023770467707640564,-1.1316458383908965,0.36801225,,1.0,
T cells (resting),Activated T cells,CCL8,CCR5,0.0115481485,0.0,-0.0034653244,0.011448238735510569,-0.9643634278850595,2.533692,,0.6005559488303033,
T cells (resting),Activated T cells,CD14,RIPK1,-0.14506267,1.0,0.003635821,-0.14502670994828673,-1.3833082691574095,0.14208508,,1.0,
T cells (resting),Activated T cells,CD24,SIGLEC10,-0.035962533,1.0,-1.0164504e-05,-0.035714308854788726,-0.4253763315132071,-0.00017833023,,1.0,
T cells (resting),Activated T cells,CD40LG,CD40,0.02654167,0.0,-0.0005756282,0.026989156492044766,0.2547771531708747,0.028506253,,0.19139493065196833,
T cells (resting),Activated T cells,CD40LG,CD9,0.046349175,0.0,0.001893179,0.04635236581390109,0.09153695465811462,-0.04403443,1.2982154,0.34319508385491937,
T cells (resting),Activated T cells,COL1A1,CD36,-0.153485,1.0,0.022908602,-0.15348759145385693,-1.8124348717654226,0.17490473,,1.0,
T cells (resting),Activated T cells,CP,SLC40A1,-0.03252384,1.0,0.0009937864,-0.03114490557823567,-1.5215908830034979,-0.037603296,,1.0,
T cells (resting),Activated T cells,CSF1,CELSR3,-0.02931843,1.0,0.00035541118,-0.005491297745310184,0.653440461462083,-0.06563339,,1.0,
T cells (resting),Activated T cells,CSF1,CSF3R,-0.09237992,1.0,0.0068850396,-0.092411994675723,-1.9249635787148367,0.2823273,,1.0,
T cells (resting),Activated T cells,CSF1_IL34,CSF1R,-0.10659856,1.0,0.008357293,-0.10659600601275052,-0.7046790806313991,0.24856178,,1.0,
T cells (resting),Activated T cells,CSF2,CSF1R,-0.09890891,1.0,0.0058746845,-0.09642889793431987,-1.6321207440133771,-0.05616013,,1.0,
T cells (resting),Activated T cells,CSF2,CSF3R,-0.084690265,1.0,0.0048397775,-0.08224488659729236,-2.8524052420968147,-0.06378912,,1.0,
T cells (resting),Activated T cells,CXCL1,ACKR1,0.047002226,0.0,-0.0039211246,0.05076742223500584,-1.1821814388438696,0.48029956,,0.1973610540830165,
T cells (resting),Activated T cells,CXCL1,CXCR1,-0.041923404,1.0,0.0016445922,-0.0401337779529206,-2.58305352455053,2.716127,,0.8665748428416968,
T cells (resting),Activated T cells,CXCL1,CXCR2,-0.046968907,1.0,0.0019603826,-0.04712629783129146,-2.9099124028604004,-0.19902197,,1.0,
T cells (resting),Activated T cells,CXCL10,ACKR1,0.03665434,0.0,-0.006514279,0.04269519195465761,0.008341620532009486,-9.237868,,0.4063622903233047,
T cells (resting),Activated T cells,CXCL10,CCR3,-0.034534365,1.0,0.0008879229,-0.023950199676787867,-0.574624737130629,-1.2755281,,1.0,
T cells (resting),Activated T cells,CXCL10,CXCR3,0.006373396,0.006,-0.0033656666,0.007870096118583286,-0.5462775374666842,8.23277,,0.2552081585544565,
T cells (resting),Activated T cells,CXCL11,ACKR1,0.046071146,0.0,-0.0041544517,0.0505148547565321,-0.9519395250295979,0.59141785,,0.19831477434088465,
T cells (resting),Activated T cells,CXCL11,CCR3,-0.025117554,0.999,0.00056626875,-0.016130536874913375,-1.5349058826922364,0.08166061,,1.0,
T cells (resting),Activated T cells,CXCL11,CCR5,0.019190397,0.0,-0.0023719145,0.019088169568237758,-1.3676234721863993,0.56221724,,0.4622500059486512,
T cells (resting),Activated T cells,CXCL11,CXCR3,0.015790205,0.0,-0.0021464385,0.015689758920457778,-1.5065586830282915,-0.5270704,,1.0,
T cells (resting),Activated T cells,CXCL13,ACKR1,0.042324856,0.0,-0.005093262,0.051016087018341066,0.19004750799296843,0.4775705,,0.022513322485102957,
T cells (resting),Activated T cells,CXCL13,CXCR3,0.012043916,0.0,-0.002631484,0.01619099118226674,-0.3645716500057252,-0.42560992,,0.9364426154549611,
T cells (resting),Activated T cells,CXCL13,CXCR5,0.008894958,0.001,-0.0023754803,0.014643507132452223,-0.11566122975233117,0.24301589,,0.11728779665642686,
T cells (resting),Activated T cells,CXCL2,ACKR1,0.002579961,0.179,-0.015053228,0.006678560551128372,-0.7429130053127144,-0.49366462,,1.0,
T cells (resting),Activated T cells,CXCL2,CXCR1,-0.08634567,1.0,0.0063136015,-0.08422263963679806,-2.143785091019375,-2.7917073,,1.0,
T cells (resting),Activated T cells,CXCL2,CXCR2,-0.091391176,1.0,0.0075259237,-0.09121515951516893,-2.4706439693292452,0.20456004,,1.0,
T cells (resting),Activated T cells,CXCL8,ACKR1,-0.0094735995,0.81,-0.018073818,-0.0061130359856204075,-1.3689513999184233,-0.5875059,,1.0,
T cells (resting),Activated T cells,CXCL8,CD79A,-0.07514898,1.0,0.0008729876,-0.07633479506288182,-2.071241181193197,0.010929433,,1.0,
T cells (resting),Activated T cells,CXCL8,CXCR1,-0.09839923,1.0,0.007580493,-0.09701423617354685,-2.769823485625084,-3.322386,,1.0,
T cells (resting),Activated T cells,CXCL8,CXCR2,-0.10344474,1.0,0.00903608,-0.1040067560519177,-3.096682363934954,0.2434451,,1.0,
T cells (resting),Activated T cells,CXCL9,ACKR1,0.040382363,0.0,-0.0055800457,0.044907037315050635,-0.617489324553691,1.0298855,,0.22874394352358285,
T cells (resting),Activated T cells,CXCL9,CCR3,-0.03080634,1.0,0.0007605831,-0.021738354316394842,-1.2004556822163295,0.14220248,,1.0,
T cells (resting),Activated T cells,CXCL9,CXCR3,0.010101421,0.0,-0.0028829859,0.01008194147897631,-1.1721084825523846,-0.91783196,,1.0,
T cells (resting),Activated T cells,CXCL9,KIR2DL3,-0.039780464,1.0,0.0015598896,-0.03921439182340529,-1.5874155606342941,0.481183,,1.0,
T cells (resting),Activated T cells,FADD,TRAF2,-0.02216013,0.998,0.00049103,-0.020067781620215393,-0.35578551923350865,-5.2751517,,1.0,
T cells (resting),Activated T cells,FASLG,TNFRSF10B,-0.02178054,1.0,0.00027447453,-0.020698031451645848,-0.14848417641075118,-0.044954486,,1.0,
T cells (resting),Activated T cells,FCER2,CR2,-0.026422227,0.998,-2.4430698e-05,-0.015281021500833629,-0.2596145820988842,0.002248922,,0.9619890792881178,
T cells (resting),Activated T cells,FN1,C5AR1,-0.20982094,1.0,0.043667536,-0.2098333008123544,-2.241375808549075,0.14019619,,1.0,
T cells (resting),Activated T cells,FN1,CD79A,-0.1173876,1.0,0.0013842507,-0.11739465100888799,-1.3808493709536762,0.012473149,,1.0,
T cells (resting),Activated T cells,FN1,ITGA2,-0.11549291,1.0,0.0005175316,-0.0906009159984967,-0.5877929849013996,-0.009269866,,1.0,
T cells (resting),Activated T cells,GAL,HLA-DPA1,-0.03872375,1.0,0.0005141805,-0.03528466829024233,-0.14115317456004184,-0.016342334,,1.0,
T cells (resting),Activated T cells,GZMA,PARD3,-0.055128273,1.0,0.0012611503,-0.038859666616826924,0.2834922171050056,0.069509216,,1.0,
T cells (resting),Activated T cells,HLA-DPA1,LAG3,-0.13235892,1.0,-0.018283764,-0.13226773910580647,-0.36370439897818785,0.62878823,,1.0,
T cells (resting),Activated T cells,HLA-DPB1,LAG3,-0.1312261,1.0,-0.018154945,-0.13113182885579538,-0.3279274918060041,0.6741333,,1.0,
T cells (resting),Activated T cells,HLA-DQA1,LAG3,-0.10289326,1.0,-0.014933108,-0.10277746420483277,-0.5311349257345982,0.6184458,,1.0,
T cells (resting),Activated T cells,HLA-DQB1,LAG3,-0.12164076,1.0,-0.017064959,-0.12154167334811175,-0.3945347841172393,0.6227291,,1.0,
T cells (resting),Activated T cells,HLA-DRA,LAG3,-0.15682928,1.0,-0.021066384,-0.15673502434421027,-0.35741133536519554,0.6426652,,1.0,
T cells (resting),Activated T cells,HLA-DRB1,LAG3,-0.13146973,1.0,-0.01818265,-0.1313647912671972,-0.44464869271188234,0.6164794,,1.0,
T cells (resting),Activated T cells,HLA-DRB5,LAG3,-0.07967706,1.0,-0.012293103,-0.0795881699687192,-0.7953435215676701,0.60429037,,1.0,
T cells (resting),Activated T cells,IL10,CD70,-0.030454027,0.999,-0.0030723019,-0.015472749188818323,-0.6847413917074476,0.22539529,,1.0,
T cells (resting),Activated T cells,IL1B,ADRB2,-0.025724173,1.0,-0.010686729,-0.0258020250455391,-2.1795002255461497,-0.9512894,,1.0,
T cells (resting),Activated T cells,IL1B,IL1R2_IL1RAP,-0.07627702,1.0,0.0026848353,-0.07385727154038868,-2.5921187518927704,0.043258324,,1.0,
T cells (resting),Activated T cells,IL4,IL21R,0.008747215,0.002,-0.00053075893,0.012465014589719174,-0.28325749927592203,-0.99173045,,0.8215471689060946,
T cells (resting),Activated T cells,IL6,FCGR3B,-0.051091097,1.0,0.002416122,-0.04456998901564559,-1.623093531173562,-0.1546688,,1.0,
T cells (resting),Activated T cells,L1CAM,CD9,0.001488504,0.018,-0.0008324079,0.010711794748870043,-0.20476844396829863,0.015714124,,0.21343611545049615,
T cells (resting),Activated T cells,L1CAM,ERBB2,-0.019942861,0.736,0.0003420887,-0.005264130488021686,-0.30570254424988086,0.044286285,,0.42943502985787524,
T cells (resting),Activated T cells,LGALS3,LAG3,-0.08058365,1.0,-0.012396195,-0.08047574204693847,-0.3427254858279958,0.77844703,,1.0,
T cells (resting),Activated T cells,LTF,IGDCC4,-0.034906358,1.0,0.00063294504,-0.02555787121843072,-0.43245825336066024,0.8420261,,1.0,
T cells (resting),Activated T cells,LTF,IL1RL1,0.14972092,0.0,-0.021191346,0.17554556151452147,1.6903804975316032,-295.03772,,0.11671841500024098,
T cells (resting),Activated T cells,NTNG2,LRRC4,-0.036851607,1.0,0.0013482618,-0.02804612647083586,-0.9489139384322964,0.19261053,,1.0,
T cells (resting),Activated T cells,PNOC,OPRL1,-0.03790977,1.0,0.001409661,-0.028369185503246762,-0.7115288709413692,-0.7855382,,1.0,
T cells (resting),Activated T cells,PSAP,CD1B,-0.1625703,1.0,0.006048955,-0.15114180519838843,-0.42982243364023365,-0.09236062,,1.0,
T cells (resting),Activated T cells,S100A12,CD36,-0.111480705,1.0,0.012154772,-0.11220235088054936,-2.302814491028214,0.14579351,,1.0,
T cells (resting),Activated T cells,S100A8,CD36,-0.15096897,1.0,0.022264455,-0.15096046064818053,-2.5917966265395034,0.105745144,,1.0,
T cells (resting),Activated T cells,S100A8,CD68,-0.17004693,1.0,0.028900882,-0.17004716192812347,-2.5318780923317146,0.081906304,,1.0,
T cells (resting),Activated T cells,S100A9,CD36,-0.16853002,1.0,0.026760394,-0.16851343270071184,-2.1663784234705545,0.10386373,,1.0,
T cells (resting),Activated T cells,S100A9,CD68,-0.18760797,1.0,0.03473694,-0.18760013398065478,-2.106459889262766,0.08044903,,1.0,
T cells (resting),Activated T cells,SAA1,CD36,-0.085438035,1.0,0.0054873945,-0.08339837518301765,-1.6832939679997645,-0.12629879,,1.0,
T cells (resting),Activated T cells,SAA1,FPR1,-0.087151505,1.0,0.005634298,-0.08512066286270509,-2.315316050425822,-0.10518715,,1.0,
T cells (resting),Activated T cells,SCGB3A1,MARCO,-0.08836549,1.0,0.0056247306,-0.08534357700211305,-2.3740292855905643,-0.15480536,,1.0,
T cells (resting),Activated T cells,SCGB3A1,NOTCH3,-0.013433691,0.03,-0.0006148558,0.009511453415858344,-0.2518410950196803,-0.120417304,,0.7639143160850221,
T cells (resting),Activated T cells,SORBS1,ITGA1,0.032652255,0.0,-0.0023261923,0.037212757338736524,-0.2976096802283119,-0.6217414,,0.8263648402599935,
T cells (resting),Activated T cells,THBS1,CD36,-0.11667816,1.0,0.013485411,-0.1170543999670446,-2.160088023319363,0.106310114,,1.0,
T cells (resting),Activated T cells,TNF,FFAR2,-0.053346284,1.0,0.0027933775,-0.050079178580646776,-0.8757327568298643,2.5981617,,0.9065451307229022,
T cells (resting),Activated T cells,TNF,ICOS,0.029591095,0.0,-0.007256709,0.02973278270627805,0.17296552000880183,6.3026605,,0.03210334959127399,
T cells (resting),Activated T cells,TNF,NOTCH1,-0.016015988,0.993,-0.0017301884,-0.01590701942134947,-0.29177550895975224,-1.0657102,,1.0,
T cells (resting),Activated T cells,TNF,TRAF2,-0.04147595,1.0,0.0013549686,-0.040484198729858006,-0.8416347100370838,-4.373288,,1.0,
T cells (resting),Activated T cells,TNFSF4,TNFRSF4,0.010650192,0.0,-0.0009593539,0.0216613928209136,0.3171177833650036,-0.15490568,,0.4218095658659674,
T cells (resting),Activated T cells,TNFSF4,TRAF2,-0.022233317,0.974,0.0004943034,-0.01167374578784991,-0.5057715902128543,0.3462755,,0.6954095268273767,
T cells (resting),Activated T cells,TNFSF9,ADGRG5,-0.040786125,1.0,-5.62775e-05,-0.038976769566517605,-0.6448735662528047,0.15077278,,1.0,
T cells (resting),Activated T cells,TNFSF9,HLA-DPA1,-0.07618521,1.0,0.005767327,-0.0761328096139193,-0.5802275523309715,0.2657165,,1.0,
T cells (resting),Activated T cells,TNFSF9,TNFRSF9,-0.03177854,1.0,-0.0015381408,-0.024829142030277935,-0.4429763927984016,0.6176157,,1.0,
T cells (resting),Activated T cells,TNFSF9,TRAF2,-0.05230996,1.0,0.0018395412,-0.05137759298736871,-1.023657117015957,-6.158793,,1.0,
T cells (resting),Macrophages,ADCYAP1,ADRB2,-0.030568637,1.0,0.0006647309,-0.0284769884181984,-0.7295226832904307,-0.16815263,,1.0,
T cells (resting),Macrophages,ADCYAP1,VIPR2,-0.032825906,1.0,0.00087687577,-0.01899066003221187,-0.6873817686751007,0.06613062,,1.0,
T cells (resting),Macrophages,ADM,ADRB2,-0.06610436,1.0,0.0016700911,-0.06699104655270598,-1.8833413740924028,0.17381743,,1.0,
T cells (resting),Macrophages,ADM,RAMP1,-0.06191355,1.0,0.0006805313,-0.0503093688611321,-1.8608336737932787,-0.027565563,,1.0,
T cells (resting),Macrophages,APOE,LRP8,-0.1263225,1.0,0.0024856788,-0.11574029801410537,-1.0119859013944812,-0.051736563,,1.0,
T cells (resting),Macrophages,BTLA,CD247,-0.04140786,1.0,0.0015088925,-0.04099897036765542,-0.30386892095465734,1.9751645,,1.0,
T cells (resting),Macrophages,BTLA,CD79A,0.03142628,0.0,-0.002433615,0.03184128267691258,0.02488557721368212,2.5458004,,0.04114943182739696,
T cells (resting),Macrophages,C3,C5AR2,-0.07675734,1.0,-0.0042332644,-0.07060256165359552,-1.498988602609963,-0.041455254,,1.0,
T cells (resting),Macrophages,C3,CR2,-0.106267706,1.0,0.0062358426,-0.10086467177961989,-2.129349653417656,-0.20173135,,1.0,
T cells (resting),Macrophages,CCL13,ACKR1,-0.0160457,0.896,0.00019099854,-0.015108987060504763,-1.4470416343617383,-0.024397522,,1.0,
T cells (resting),Macrophages,CCL13,CCR2,-0.00035603158,0.044,-0.00056833023,-0.0010397869781391955,-1.4141360861857475,0.10519393,,1.0,
T cells (resting),Macrophages,CCL13,CCR3,-0.01780406,0.609,0.00027609736,-0.0013500846375709436,-0.8729453742181514,0.035726238,,0.5618217986925398,
T cells (resting),Macrophages,CCL13,CCR5,0.012247879,0.0,-0.0011783184,0.011533777136126164,-1.240979633657133,0.25061253,,0.5960466852577155,
T cells (resting),Macrophages,CCL13,CXCR3,-0.011878527,0.752,-1.06791085e-05,-0.012592402951214485,-1.6131178095473986,-0.0023529904,,1.0,
T cells (resting),Macrophages,CCL17,ACKR1,-0.019908842,0.962,0.00025198236,-0.018077939146723097,-1.2715949621943814,-0.025621496,,1.0,
T cells (resting),Macrophages,CCL18,ACKR1,-0.05900014,1.0,0.00086908025,-0.05910208078992578,-2.743917952008461,0.032760322,,1.0,
T cells (resting),Macrophages,CCL18,CCR3,-0.060758498,1.0,0.0012562963,-0.04534317836699196,-2.1698216918648745,-0.047972206,,1.0,
T cells (resting),Macrophages,CCL19,CCR7,-0.057215758,1.0,0.0022741177,-0.054440037190079116,-1.0145587591650538,0.16590406,,1.0,
T cells (resting),Macrophages,CCL19,CXCR3,-0.012579586,0.734,-1.1297885e-05,-0.009805793649377934,-0.9800942289805801,-0.0018473964,,0.682760659028657,
T cells (resting),Macrophages,CCL2,ACKR1,-0.049637645,1.0,0.0007212833,-0.04936450640832452,-1.2617226849894845,0.048705015,,1.0,
T cells (resting),Macrophages,CCL2,CCR2,-0.033947974,1.0,-0.0021462315,-0.03529530632595895,-1.2288171368134937,-0.2099997,,1.0,
T cells (resting),Macrophages,CCL2,CCR3,-0.051396005,1.0,0.0010426488,-0.035605603985390706,-0.6876264248458976,-0.07132064,,1.0,
T cells (resting),Macrophages,CCL2,CCR5,-0.021344066,0.996,-0.004449779,-0.022721742211693596,-1.0556606842848792,-0.5003002,,1.0,
T cells (resting),Macrophages,CCL20,CCR6,-0.03684422,1.0,0.00134375,-0.03223707403381344,-0.5148989442468903,-1.3596915,,1.0,
T cells (resting),Macrophages,CCL20,CXCR3,-0.020055262,0.976,-1.7896145e-05,-0.015447765365949623,-0.4398925344069584,-0.0051083923,,0.7049559787614086,
T cells (resting),Macrophages,CCL21,CCR7,-0.09291259,1.0,0.008616091,-0.09327214714249643,-1.4205269793143844,-0.53332525,,1.0,
