source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
Macrophages,pDC,HLA-DPB1,CD4,2.1321976,0.0,3.0951147,1.1309875007677728,1.9404643031821052,0.09761655,0.954555,0.017132222231409523,0.014712179300068523
CD8 T cells,B cells,HMGB1,CXCR4,2.09899,0.0,4.2419047,0.22957696097573754,0.269682997440172,0.020641007,0.960922,0.6823922096523584,0.01483912941672844
CD8 T cells,CD8 T cells,HLA-E,CD8A,2.0969925,0.0,4.299819,0.6688044103780603,1.4913880002172304,0.091314845,0.96117586,0.06289179882826706,0.014966608889074726
T cells,Naive/memory T cells,HMGB1,CXCR4,2.0958836,0.0,4.1568904,0.21537474349511274,0.3914203555621325,0.020227332,0.9605401,0.71331731473532,0.015094617510570023
Macrophages,NK cells,LGALS1,PTPRC,2.0956633,0.0,4.2946014,0.5742165888585955,0.9748301680314326,0.044425186,0.96115315,0.0919376314533447,0.01522315507467698
B cells,CD8 T cells,HLA-A,CD8B,2.0938115,0.0,3.7219448,0.4546865962739404,0.9619971105706164,0.08483097,0.95839155,0.06289179882826706,0.015352221374858236
Macrophages,CD8 T cells,HLA-DRA,LAG3,2.4219365,0.0,3.046105,1.0655896851938547,2.468090978344369,0.13249977,0.95420754,0.01561851105140767,0.015611942070586315
CD8 T cells,CD8 T cells,HLA-B,KLRD1,2.366598,0.0,3.0225317,0.48642629486951794,0.8419531155791867,0.036792416,0.9540375,0.15192475858487642,0.0160054794343139
Macrophages,pDC,HMGB1,CXCR4,2.0833495,0.0,4.0305886,0.1948077624852294,0.005601096216680368,0.019612748,0.9599512,0.7749575715462395,0.0160054794343139
Macrophages,Plasma cells,ICAM4,ITGB2,0.12764005,1.0,0.015829127,-0.1567932555280359,-0.686138447146494,0.01116373,0.6003389,1.0,0.016082882093820267
Macrophages,Naive/memory T cells,LGALS1,PTPRC,2.0817645,0.0,4.22768,0.5614709504593596,0.9651402834205978,0.043732926,0.9608589,0.09588860891182646,0.01613771382463132
Macrophages,Macrophages,HLA-DPA1,CD4,2.2025564,0.0,3.015692,1.0854685754301576,2.0689004222805,0.089074105,0.9539878,0.021583182142800764,0.01613771382463132
B cells,CD8 T cells,HMGB1,CXCR4,2.077774,0.0,4.240824,0.230537428802859,0.4097252458215934,0.020635752,0.96091723,0.6854385987127279,0.016270475505257266
pDC,B cells,HMGB1,CXCR4,2.0769658,0.0,4.131616,0.20820285343064274,0.09552037221350962,0.020104345,0.96042436,0.7267738943901061,0.016403764269654387
NK cells,B cells,HMGB1,CXCR4,2.0752747,0.0,4.1231484,0.2065622302382234,0.2346159108033894,0.020063141,0.9603854,0.7323698177096882,0.016537579911285315
Macrophages,NK cells,VIM,CD44,2.0726016,0.0,3.452265,0.1605841245552952,0.2923212423848871,0.022988902,0.9568657,0.5174108052906012,0.01667192222361271
Macrophages,B cells,TNFSF13B,HLA-DPB1,2.072027,0.0,3.4235032,1.1414052891735693,1.4268820928175732,0.11313998,0.9566927,0.038568390674945094,0.016806791000099207
Plasma cells,CD8 T cells,HLA-A,CD8B,2.0685763,0.0,3.6573374,0.4286081407213371,1.0150838192982623,0.08335843,0.95804095,0.06289179882826706,0.01748902461611089
Macrophages,Macrophages,HLA-DRB1,CD4,2.169488,0.0,2.9596262,1.0576074976018957,2.0988667409167387,0.09077184,0.9535742,0.02625096779498952,0.017627047840267588
Macrophages,CD8 T cells,HLA-A,CD8B,2.0679388,0.0,3.6557052,0.4279486465780965,0.9360856010751522,0.08332123,0.958032,0.06289179882826706,0.017627047840267588
NK cells,Macrophages,ADAM10,TSPAN17,0.13966289,0.738,0.015878038,-0.008935743438321866,-0.025075269378767445,0.017679794,0.6007089,1.0,0.017688001234366327
Naive/memory T cells,CD8 T cells,HLA-E,CD8A,2.0649858,0.0,4.1855774,0.63603488804348,1.4421422839641729,0.088888705,0.96067023,0.06289179882826706,0.017765596082821904
Naive/memory T cells,pDC,HMGB1,CXCR4,2.0641901,0.0,3.9294307,0.1762153919895351,0.11509547431186551,0.019120516,0.9594598,0.8263756820044189,0.0179046691372365
B cells,CD8 T cells,HLA-DRA,LAG3,2.3545113,0.0,2.945945,1.0284704930613762,1.4793647477220888,0.128143,0.9534715,0.018766291712742897,0.018044266796974007
NK cells,CD8 T cells,HLA-E,CD8A,2.0641093,0.0,4.1824493,0.6351357775731489,1.4456164710859003,0.08882227,0.9606561,0.06289179882826706,0.018044266796974007
T cells,B cells,HMGB1,CXCR4,2.0570164,0.0,4.0317183,0.18884082918861653,0.18195901970041617,0.019618247,0.9599566,0.7741214744446512,0.01875011694669789
T cells,CD8 T cells,HLA-B,KLRD1,2.286777,0.0,2.9010599,0.39163724654748394,0.7093629786612324,0.035313774,0.9531297,0.16965556918388963,0.01875011694669789
Macrophages,Naive/memory T cells,HMGB1,CXCR4,2.054153,0.0,3.9414346,0.17487340760926678,0.19351810818598247,0.019178927,0.959519,0.8176333554447766,0.018892860876898964
pDC,Macrophages,HLA-DRA,CD4,2.1229162,0.0,2.880666,0.9431287880746422,0.7790868050473786,0.07872123,0.9529719,0.06289179882826706,0.019036125001735498
B cells,CD8 T cells,HLA-C,CD8B,2.049933,0.0,3.6096063,0.37292854681213417,0.8878004335456948,0.07979175,0.9577761,0.06289179882826706,0.019179912079591816
pDC,Macrophages,ADAM10,TSPAN17,0.14057736,0.531,0.016023317,-0.007147203292442516,-0.10826598644607274,0.017841559,0.60180074,1.0,0.01929254569404461
Macrophages,CD8 T cells,HLA-C,CD8B,2.04567,0.0,3.5986917,0.36839254231716695,0.8270853175098316,0.079550475,0.95771486,0.06289179882826706,0.019614408965905925
NK cells,CD8 T cells,HLA-B,KLRD1,2.2463424,0.0,2.839526,0.3436168903094437,0.6164757183152977,0.03456474,0.9526485,0.18174464957563588,0.019614408965905925
Macrophages,Macrophages,HLA-DPB1,CD4,2.0922813,0.0,2.8287256,1.0676406332856865,1.985678263853349,0.08921493,0.9525625,0.0243839694751922,0.01990668453536275
Naive/memory T cells,Macrophages,HLA-A,APLP2,2.036227,0.0,3.299177,0.4943545987513296,0.6543769957183438,0.061451603,0.9559199,0.06289179882826706,0.02034901022667203
CD8 T cells,Naive/memory T cells,VIM,CD44,2.0354612,0.0,3.6773531,0.14899159503400283,0.23499241307507734,0.02448778,0.9581505,0.45272690692682255,0.020497494587525446
Naive/memory T cells,Naive/memory T cells,HMGB1,CXCR4,2.0349936,0.0,3.8425143,0.15628103711357247,0.3030124862811676,0.018697582,0.9590225,0.8702307696579124,0.020646499836025102
Plasma cells,CD8 T cells,HMGB1,CXCR4,2.0339136,0.0,4.034327,0.18797138619483306,0.3583136041988839,0.019630939,0.95996904,0.7732860540707445,0.020796025765633643
Plasma cells,Macrophages,QDPR,DYSF,0.12747441,0.0,0.016132094,0.3639367741222376,0.21689895431298514,0.156013,0.6026111,0.18918520782749526,0.020896512446400464
CD8 T cells,CD8 T cells,HMGB1,CXCR4,2.0241175,0.0,3.9882066,0.17846193030906404,0.34839975165149384,0.019406518,0.95974755,0.7969348265236056,0.021551458401502223
Naive/memory T cells,CD8 T cells,HLA-B,KLRD1,2.184322,0.0,2.7451432,0.2699681810642227,0.5144878021379123,0.033415847,0.9518802,0.20290613424787757,0.021704104080479635
pDC,CD8 T cells,HLA-A,CD8B,2.015499,0.0,3.5214474,0.3737623869432745,0.8332935699828008,0.08026121,0.9572733,0.06289179882826706,0.022010952937939303
Macrophages,B cells,HMGB1,CXCR4,2.0152857,0.0,3.8227503,0.14833949330277058,-0.015943227675733862,0.018601412,0.9589211,0.8803109999590248,0.022165155703346862
NK cells,pDC,CCL5,CXCR3,2.0136237,0.0,3.1028118,0.9492253750323137,1.2197952139616237,0.10684535,0.9546088,0.052685253567653925,0.022319877084489754
B cells,CD8 T cells,HLA-B,KLRD1,2.1518033,0.0,2.6956558,0.2313465042391392,0.45161346899839294,0.03281345,0.95146185,0.21288200727937998,0.022319877084489754
Plasma cells,T cells,MIF,CD74_CXCR4,2.012639,0.0,4.048115,0.37883712357136984,0.5189226382469114,0.026404759,0.96003455,0.3803850499484965,0.02247511687483064
pDC,Plasma cells,FAM3C,ADGRG5,0.12848355,0.057,0.016311992,0.21072094263681398,0.03746244837992571,0.01706505,0.6039382,1.0,0.02249990576691895
B cells,Macrophages,HLA-A,APLP2,2.0116925,0.0,3.2444222,0.4690017292738817,0.6193502841257943,0.060431723,0.955566,0.06289179882826706,0.022787154114368737
pDC,CD8 T cells,HLA-B,KLRD1,2.1341925,0.0,2.6688554,0.21043730298660773,0.41537332991255826,0.032487217,0.95123065,0.22125458844819984,0.02310125927638001
B cells,pDC,HLA-DPA1,CD4,2.0072737,0.0,2.8633657,0.9981774197814821,0.981080200319906,0.08457486,0.95283675,0.06289179882826706,0.023417433944418954
pDC,CD8 T cells,HMGB1,CXCR4,2.0020933,0.0,3.884514,0.15708782276396924,0.17423712642483147,0.018901953,0.95923555,0.8440704656003053,0.023735676466186715
Macrophages,CD8 T cells,HLA-DPA1,LAG3,2.1500673,0.0,2.6422436,1.0143971812518124,2.284731856307923,0.12422491,0.95099765,0.02270194867298912,0.023895572655875524
CD8 T cells,CD8 T cells,VIM,CD44,2.0010252,0.0,3.4901645,0.11626009403294754,0.16597075239943426,0.023241278,0.95709044,0.5039524215082707,0.023895572655875524
NK cells,CD8 T cells,HMGB1,CXCR4,2.0004022,0.0,3.8765528,0.1554471995715499,0.31333266501471124,0.018863214,0.9591955,0.8476432456494939,0.024055985189384475
pDC,Macrophages,CALM3,KCNQ1,0.13773257,1.0,0.016602213,-0.08416842018449502,-0.48183300997374134,0.023870246,0.6060454,1.0,0.0241027236723868
Naive/memory T cells,Naive/memory T cells,VIM,CD44,1.9982724,0.0,3.57672,0.12010167401794167,0.25261405566639183,0.023817658,0.9575907,0.47434252689175344,0.024378358461713392
Macrophages,CD8 T cells,HLA-B,KLRD1,2.1022375,0.0,2.6202261,0.17249031993093636,0.34742681849632573,0.03189527,0.9508023,0.3069344157887056,0.024540318787458652
Naive/memory T cells,B cells,HMGB1,CXCR4,1.9961264,0.0,3.7268085,0.12974712280707626,0.09355115041945128,0.018134562,0.95841753,0.9407076399764975,0.02470279463087463
Macrophages,CD8 T cells,HLA-DRB1,LAG3,2.1169987,0.0,2.5931206,0.9865361034235505,2.3146981749441613,0.1265926,0.95055854,0.020244868427154533,0.024865785785423984
Macrophages,CD8 T cells,HLA-E,CD8A,1.9956781,0.0,3.9381976,0.5650676341725516,1.201843516087369,0.08363512,0.95950305,0.06289179882826706,0.025029292044569364
NK cells,Plasma cells,CCL5,SDC1,1.9926662,0.0,2.977517,1.7566560703717766,1.7313974625609452,0.30989122,0.9537074,0.00031578617274810426,0.025522899384208035
pDC,pDC,ADAM17,IL6R,0.12934448,0.153,0.016638096,0.04305774325387701,-0.004114203394413485,0.022448093,0.60630316,1.0,0.025704964182584278
Plasma cells,Macrophages,HLA-A,APLP2,1.9864573,0.0,3.1881037,0.4429232737212784,0.6724369928534402,0.059382714,0.95519274,0.06289179882826706,0.026021135229866117
pDC,CD8 T cells,HLA-C,CD8B,1.9861953,0.0,3.446423,0.3051348932790319,0.8101325896528211,0.07618452,0.95683074,0.08926204558947196,0.026188241438137687
Macrophages,Macrophages,HLA-A,APLP2,1.9858198,0.0,3.1866808,0.44226377957803775,0.59343877463033,0.059356213,0.95518315,0.06289179882826706,0.02635586109870644
pDC,CD8 T cells,HLA-DRA,LAG3,2.0704272,0.0,2.5239387,0.872057393896297,0.9949182390748013,0.10978653,0.9499192,0.04472506289873561,0.02669264346535876
CD8 T cells,Macrophages,VIM,CD44,1.9831197,0.0,3.3928337,0.09923870424146633,-0.018268891909149376,0.022593142,0.9565059,0.7267738943901061,0.02669264346535876
T cells,CD8 T cells,HMGB1,CXCR4,1.9821439,0.0,3.7905912,0.13772579852194303,0.260675773911738,0.018444927,0.9587544,0.9016706020932416,0.02686180225426457
CD8 T cells,Macrophages,HLA-B,LILRB2,2.3025515,0.0,2.513711,0.7923787594466817,0.9194114779515233,0.1084104,0.94982255,0.0477772393348245,0.027031473669313848
B cells,Macrophages,GPI,AMFR,0.13655838,1.0,0.017229421,-0.002495649162327626,-0.07664643490397056,0.021892691,0.61046344,1.0,0.02730663156850615
CD8 T cells,T cells,VIM,CD44,1.9702461,0.0,3.3228545,0.08700275758863601,0.08619426318798062,0.022127148,0.9560703,0.6025224614926397,0.027543561605948928
B cells,Macrophages,HLA-DPA1,CD4,1.9673572,0.0,2.6169226,0.9348305522993959,1.0262941609911498,0.077295706,0.9507728,0.06289179882826706,0.02806025574253045
Macrophages,CD8 T cells,HLA-DPB1,LAG3,2.039792,0.0,2.4784303,0.9965692391073414,2.2015096978807716,0.124421306,0.94948465,0.022095679395832873,0.028233509757538064
B cells,pDC,HLA-DPB1,CD4,1.9661069,0.0,2.7869966,1.0203996970070177,1.0519919656378631,0.08789884,0.95222557,0.06289179882826706,0.02840727474639031
Plasma cells,NK cells,MIF,CD74_CXCR4,1.9644729,1.0,3.849319,0.06476078241661837,-0.663436314500127,0.01440282,0.95905733,1.0,0.028756336819479283
pDC,Macrophages,PROC,PROCR,0.14558487,0.0,0.017273935,1.3659820362864974,0.33675690977121203,0.63144064,0.6107702,0.0036018777616812305,0.028907723849184497
Naive/memory T cells,CD8 T cells,VIM,CD44,1.9638364,0.0,3.394654,0.08737017301688639,0.18359239499074875,0.022605266,0.9565171,0.5990671444520063,0.028931633490641297
Plasma cells,CD8 T cells,HLA-B,KLRD1,1.9955122,0.013,2.4578109,0.04574498370398461,0.4419706485926377,0.029918231,0.9492839,1.0,0.029283757069513607
pDC,Macrophages,TNFSF13B,HLA-DPB1,2.0318909,0.0,2.4256997,0.945226391750194,1.7394597839676649,0.08016455,0.9489664,0.05065760507100748,0.029815764931132478
T cells,Macrophages,HLA-B,LILRB2,2.2227309,0.0,2.412688,0.6975897111246476,0.786821341033569,0.10405352,0.948836,0.05827233880096112,0.03017298275814952
CD8 T cells,pDC,MIF,CD74_CXCR4,1.9530869,0.0,3.3428254,0.24342891699053387,0.22715750860543227,0.02180435,0.956196,0.5935695757929829,0.03017298275814952
Macrophages,pDC,MIF,CD74_CXCR4,1.9509172,0.0,3.3313704,0.24143293907626479,0.07844940463065497,0.021729631,0.95612407,0.6011385459879073,0.030352354827827326
Macrophages,Macrophages,CXCL12,SDC4,0.13281776,0.0,0.017515996,0.2933872601180677,0.21785749439803823,0.15069924,0.61242294,0.18802589935650157,0.030508239046643293
Naive/memory T cells,Macrophages,VIM,CD44,1.945931,0.0,3.2999866,0.07034878322540518,-0.0006472493178348859,0.02197487,0.9559251,0.6884951763547381,0.0310749297753532
NK cells,Macrophages,HLA-B,LILRB2,2.182296,0.0,2.361513,0.6495693548866075,0.6939340806876343,0.101846464,0.9483131,0.06289179882826706,0.03143926222175517
pDC,T cells,APP,CD74,1.9444708,0.0,3.2462826,1.1728518522251992,0.1551506428608601,0.05895102,0.95557815,0.2834210951150829,0.03143926222175517
Macrophages,CD8 T cells,HMGB1,CXCR4,1.9404132,0.0,3.594121,0.09722446263609706,0.06277352653558799,0.017488906,0.9576891,1.0,0.0319895647962744
Macrophages,pDC,LTB,CD40,0.13425705,1.0,0.01784623,-0.331245836714047,-1.3418063234144357,0.0015529493,0.6146373,1.0,0.03210818142738947
Plasma cells,Macrophages,HLA-C,LILRB2,2.163311,0.0,2.337485,0.8980457300861905,1.0941107204707419,0.11603542,0.9480619,0.032980931036954084,0.03217401253627573
pDC,Naive/memory T cells,VIM,CD44,1.9375323,0.02,3.4123569,0.07291799988394033,-0.0078537184444607,0.022723151,0.9566251,1.0,0.03235896670629558
CD8 T cells,NK cells,VIM,CD44,1.9360731,0.0,3.1370957,0.05452176839447584,0.1049993514151466,0.020890165,0.9548463,0.7682877226612,0.03291686573109284
pDC,Macrophages,HLA-A,APLP2,1.9333801,0.0,3.0696483,0.38807751994321577,0.49064674353797866,0.05717632,0.95437545,0.06289179882826706,0.033103843555813306
Naive/memory T cells,T cells,VIM,CD44,1.9330573,0.0,3.2319226,0.05811283657257487,0.10381590577929511,0.021521626,0.9554839,0.7534380352105123,0.03329132677786553
T cells,pDC,MIF,CD74_CXCR4,1.9312389,0.0,3.227473,0.22332206827237175,0.1958167714201826,0.021051936,0.95545465,0.6473525680676424,0.03366780858781586
Naive/memory T cells,Macrophages,HLA-B,LILRB2,2.120276,0.0,2.2830188,0.5759206456413865,0.591946164510249,0.098461196,0.94747835,0.06289179882826706,0.03366780858781586
Macrophages,Macrophages,ICAM3,ITGAL,0.13437268,1.0,0.018033992,-0.2846037968814578,-0.7472616159092021,0.0031595114,0.61587614,1.0,0.03370754901269922
B cells,Macrophages,HLA-DPB1,CD4,1.9261905,0.0,2.5471265,0.9570528295249314,1.097205926309107,0.080333605,0.9501363,0.06289179882826706,0.034426831857740564
B cells,CD8 T cells,HLA-E,CD8B,1.9235408,0.0,3.286013,0.6698972338959098,1.2918736315308397,0.101009615,0.9558356,0.06289179882826706,0.03480936606439615
pDC,Macrophages,ADAM17,ITGA5,0.1356711,0.0,0.01815342,0.17224562097821353,0.1080435635458535,0.057474863,0.61665654,0.38383021037207093,0.03530633982683904
Naive/memory T cells,CD8 T cells,HMGB1,CXCR4,1.9212539,0.0,3.5039172,0.07863209214040276,0.17226790463077313,0.017049978,0.95717114,1.0,0.03538693937465305
B cells,Macrophages,HLA-B,LILRB2,2.087757,0.0,2.2418623,0.5372989688163029,0.5290718313707296,0.09668621,0.94702387,0.06289179882826706,0.03558047528730377
B cells,CD8 T cells,HLA-DPA1,LAG3,1.914868,0.0,2.292856,0.8637591581210508,1.2421255950185726,0.107798465,0.9475852,0.05010864798634938,0.03616408234305957
Macrophages,Macrophages,ICAM2,ITGAL_ITGB2,0.1349961,1.0,0.018207382,-0.11798120549766189,-0.36499936560461044,0.007384371,0.6170073,1.0,0.03690455605357508
Macrophages,B cells,VIM,CD44,1.9051281,0.0,2.450447,0.0013957219863598158,-0.0178075376732566,0.016317718,0.94921166,1.0,0.03694925879521155
pDC,Macrophages,HLA-B,LILRB2,2.070146,0.0,2.2195735,0.5163897675637714,0.4928316922848949,0.09572495,0.94677263,0.06289179882826706,0.03694925879521155
T cells,Macrophages,HLA-A,LILRB2,2.0688019,0.0,2.2178721,0.8235697502861694,0.9898648392357531,0.11351796,0.9467533,0.0374341506210748,0.037146810707137545
pDC,CD8 T cells,VIM,CD44,1.9030963,0.113,3.2386575,0.04018649888288505,-0.07687537912010378,0.021566475,0.9555282,1.0,0.03734485544694501
B cells,NK cells,HMGB1,CXCR4,1.8996378,0.0,3.5989954,0.10892305910667839,0.23398675846625205,0.017512627,0.9577166,1.0,0.037543409293273315
Macrophages,Macrophages,HLA-B,LILRB2,2.0381913,0.0,2.1791306,0.47844278450810007,0.42488518086866234,0.093980744,0.9463074,0.06289179882826706,0.037942010467282336
Naive/memory T cells,NK cells,VIM,CD44,1.8988843,0.0,3.0512471,0.025631847378414688,0.12262099400646109,0.020318491,0.9542444,0.9407076399764975,0.03814206567655938
CD8 T cells,Macrophages,HLA-C,LILRB2,2.032826,0.0,2.1723402,0.7592583152000634,0.8572708409465654,0.10783743,0.946228,0.049771269658681803,0.03814206567655938
CD8 T cells,pDC,TNFSF14,LTBR,0.1423412,0.0,0.018489154,0.11867734187470018,0.1726123540258459,0.04117104,0.6188202,0.4766620459280808,0.0385022019511925
Macrophages,pDC,TNFSF13B,HLA-DPB1,1.89836,0.0,3.0277505,1.0257758497577267,1.0456161765488385,0.10006114,0.9540753,0.06289179882826706,0.038543667655120004
Naive/memory T cells,pDC,MIF,CD74_CXCR4,1.8940797,0.0,3.0312793,0.18912283640794805,0.09970366894838345,0.019772219,0.9541008,0.7575411600259695,0.03935286533126933
pDC,pDC,BST2,LILRA4,1.8910546,0.0,3.5316308,5.1468138071198615,2.2146549858577225,0.2031865,0.9573323,0.0018985894532107285,0.03976045772426037
pDC,Macrophages,COPA,CD74,2.7313318,0.0,2.114461,0.7265277660097799,1.46102352504835,0.03745615,0.9455369,0.14442824302482432,0.03996499732496705
Macrophages,pDC,MDK,SORL1,0.13662706,0.373,0.01852934,0.041653520641777915,-0.032768263313816354,0.02201595,0.6190762,1.0,0.04009926931143307
Macrophages,pDC,HLA-DRB5,CD4,1.8870609,0.0,2.6403568,1.0914934073622102,1.9308970736283764,0.10668066,0.950981,0.02060526821012771,0.04017004361746389
pDC,Macrophages,VIM,CD44,1.885191,0.25,3.1483405,0.02316510909140384,-0.2611150234286874,0.020965045,0.9549234,1.0,0.040788152352694486
NK cells,Macrophages,HLA-C,LILRB2,1.9702766,0.0,2.0931764,0.6927248207899074,0.7603491986822511,0.10390765,0.9452758,0.06289179882826706,0.040995189295312984
CD8 T cells,B cells,MIF,CD74_CXCR4,1.8850231,0.0,3.1704519,0.19696064780807504,0.20561318471301804,0.020680003,0.9550738,0.6808728287560324,0.040995189295312984
Macrophages,B cells,MIF,CD74_CXCR4,1.8828535,0.0,3.1595874,0.19496466989380595,0.05690508073824074,0.020609137,0.95500004,0.6877300755241856,0.04120271474693148
CD8 T cells,Macrophages,HLA-A,LILRB2,1.966143,0.0,2.0879447,0.717488489117738,0.8141077875201516,0.10686785,0.94521105,0.052163375516291056,0.04161926485835222
B cells,T cells,HMGB1,CXCR4,1.8815739,0.0,3.5339105,0.0965907670485563,0.11383669211427239,0.017195923,0.9573455,1.0,0.04161926485835222
pDC,pDC,APOE,SCARB1,0.13633496,1.0,0.01858351,0.01220164451183628,-1.422553008918269,0.012015275,0.6194204,1.0,0.041695762394076144
pDC,B cells,COPA,CD74,2.6971745,0.0,2.08582,0.7076036101422475,0.8814207955689529,0.0369488,0.94518465,0.14923210043488824,0.04203780103465786
NK cells,pDC,MIF,CD74_CXCR4,1.8793628,0.0,2.9535763,0.17557780418192243,0.14798953389038294,0.019265382,0.9535288,0.8098247362518238,0.04203780103465786
pDC,pDC,COPA,CD74,2.6907873,0.0,2.0804641,0.7040643680880786,0.7600278365137251,0.036853924,0.945118,0.1504515596797722,0.042458321623549566
B cells,CD8 T cells,HLA-DPB1,LAG3,1.8737013,0.0,2.2317028,0.8859814353465862,1.3130373603365297,0.11203519,0.94690984,0.04075363754838251,0.043092824082735466
