Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Fatty Acid Metabolism,0.0030355620564468497,0.006869956233011291,0,0,3.571687840290381,20.706355503286506,IL4I1;LDHA;ACSL1;IDH1;CD1D;CD36;GLUL;YWHAH
MSigDB_Hallmark_2020,Myogenesis,0.003386017389759828,0.00727993738798363,0,0,4.516436688311688,25.68994740867117,GSN;GADD45B;ACSL1;CD36;KIFC3;HBEGF
MSigDB_Hallmark_2020,Bile Acid Metabolism,0.004061006951747504,0.008315395186911555,0,0,5.250706214689266,28.912091318969523,CYP27A1;HSD3B7;ACSL1;IDH1;AQP9
MSigDB_Hallmark_2020,Apical Junction,0.014604587933045154,0.0285453309600428,0,0,3.2329545454545454,13.663822319877099,ADAM9;SIRPA;TGFBI;MMP9;CD276;YWHAH
MSigDB_Hallmark_2020,Estrogen Response Late,0.018024434890394358,0.033390284819889884,0,0,3.073586474501109,12.343606107796486,FABP5;ALDH3B1;PPIF;CD9;BLVRB;KLF4
MSigDB_Hallmark_2020,Glycolysis,0.018636438039008305,0.033390284819889884,0,0,2.754392523364486,10.969744420092136,LDHA;IDH1;SDC2;TGFBI;SLC16A3;VEGFA;IER3
MSigDB_Hallmark_2020,p53 Pathway,0.045962240742428766,0.07905505407697748,0,0,2.242442748091603,6.906578069048905,GM2A;NUPR1;KLF4;IER5;ATF3;HBEGF;IER3
MSigDB_Hallmark_2020,Adipogenesis,0.049009567180573706,0.08105428418325651,0,0,2.2081203007518795,6.65911616673351,IDH1;PLIN2;ATP1B3;CD36;RETN;DNAJC15;YWHAG
MSigDB_Hallmark_2020,Pperoxisome,0.06524877780800169,0.10391472021274342,0,0,2.7771535580524342,7.580373839726938,HSD3B7;ACSL1;IDH1;YWHAH
MSigDB_Hallmark_2020,TGF-beta Signaling,0.07294673410435207,0.11166681292312317,0,0,3.280064686856807,8.58729389049872,SERPINE1;CTNNB1;ENG
MSigDB_Hallmark_2020,Unfolded Protein Response,0.07531017615745515,0.11166681292312317,0,0,2.317953546767106,5.9945524127274386,MTHFD2;CCL2;IFIT1;ATF3;VEGFA
MSigDB_Hallmark_2020,KRAS Signaling Dn,0.15890878050366927,0.2277692520552593,0,0,2.9551587301587303,5.435792696270145,NR4A2;IFI44L
MSigDB_Hallmark_2020,Estrogen Response Early,0.17983345293793293,0.24944640246229408,0,0,1.8649160459537937,3.1996814378390805,ALDH3B1;PPIF;BLVRB;KLF4
