,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CTA-384D8.35,14.431308067838648,6.560646574176031,1.6650991461138023,3.9400936511726736,8.14498062518356e-05,0.002858087620437529
EGR1,142.18745170479755,1.6808425121526223,0.42715683935946697,3.934953996459685,8.321263340916224e-05,0.0029100570938407977
KRT81,14.187981343434387,6.579213670562264,1.6778091131522181,3.92131239423383,8.806800056769e-05,0.0030700784578850918
U2AF1L4,45.815784248745004,-2.2686092206363466,0.5787818991390403,-3.919627106533545,8.868607918713477e-05,0.0030818412517529333
RPL28,3448.2560858338998,-0.916315199228135,0.23388405941884266,-3.9178180911730522,8.9354094072681e-05,0.0030952596435713246
FBL,396.16825589203984,-0.9976438803736876,0.2553615362907083,-3.906789937377066,9.353039751016885e-05,0.0032297399215696983
TUBB4B,153.3673783456183,1.3444571289054696,0.34488221617613707,3.898308076919898,9.686712997349505e-05,0.003324056106996716
GIMAP1,293.7892019686191,-1.1273641982135758,0.289191765674549,-3.898327449206456,9.685938250028773e-05,0.003324056106996716
ZFAND5,208.6263039448841,1.248483091695761,0.32081167151488954,3.891638623371645,9.956947363949162e-05,0.0033850538391184443
HIF1A,107.60632463803438,1.597653092121549,0.4104647138779659,3.8923031337513287,9.929706697898575e-05,0.0033850538391184443
CD48,1296.831482781692,-0.79333459593724,0.2038205410283313,-3.8923191545594293,9.929050816829989e-05,0.0033850538391184443
GEM,11.215679225406822,6.202624755936881,1.5944739986802547,3.89007582505001,0.00010021290392503408,0.0033964132654345654
CXCL13,21.27827339369843,9.12970717912531,2.348648510425451,3.887217324601495,0.00010139996410176226,0.003426070787081389
RAB7B,9.973003621844924,6.041564510760945,1.556107463077096,3.88248540291309,0.00010339422481333094,0.0034720855739302356
RPS3A,2259.9567066647555,-0.6941650039507753,0.1787684384555811,-3.8830400374239202,0.00010315857419107527,0.0034720855739302356
KCTD12,39.2529506354196,2.594357585895297,0.6684389581900606,3.8812184031284884,0.0001039344493053757,0.003479585938482715
SLC43A3,53.194835397263695,1.9191626401271666,0.4949095824952581,3.8778045687679827,0.00010540333219064474,0.0035180364461564434
RP11-302B13.5,23.772505672345495,-6.3528219111961315,1.6403138706012619,-3.8729306781192343,0.00010753442139474201,0.0035782893373807936
RP11-310N16.1,34.127218072685295,-7.858926454710034,2.0309260730412135,-3.8696270430669455,0.00010900197040873523,0.0036161650666414547
ACSL1,37.503368038994736,2.172948223223156,0.5617852470201412,3.86793393872312,0.00010976138917845557,0.0036303910077368088
IL2RB,454.4492863081667,1.0686577404822322,0.27644961453876976,3.8656510419274315,0.00011079325643910016,0.0036535157626359127
OPTN,199.00797180466384,1.3174628618285904,0.34142689401499776,3.858696795486528,0.00011399325625104799,0.003747784272134006
