,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SNRPA1,15.345024586363406,0.7643906268485945,0.2740196589064393,2.789546669385449,0.005278188874097472,0.2523530527434468
CNKSR3,2.0990248508162535,-2.078676149956534,0.7448493130010044,-2.790733794975966,0.005258870474628335,0.2523530527434468
CALM2,166.846037894749,-0.6979679030062753,0.2515493940396913,-2.774675350226226,0.005525683697943381,0.25384986897448486
TRIM28,7.670118503660859,-1.2546403387683107,0.452879738936549,-2.770360938898379,0.005599420466686095,0.25384986897448486
UBE2C,1.9755057528550992,1.8947754370587713,0.6837894409969225,2.7709925357962626,0.005588570789384664,0.25384986897448486
NXF1,8.110308159562372,-0.9290958534619345,0.3351508428312234,-2.772172212408287,0.005568356894593939,0.25384986897448486
C16orf52,2.5116515230414915,-1.6007589324830909,0.5811750512218787,-2.7543490194866598,0.005880901663462609,0.26104070542636143
CEACAM21,3.5020341798385695,1.5701852301436547,0.5690538024823557,2.7592913416870464,0.00579268664803824,0.26104070542636143
RAB33B,3.2390695295620997,-1.2324061850127308,0.4476502366100206,-2.753056033982097,0.005904178982882657,0.26104070542636143
SIT1,31.697092447638813,1.029203035068815,0.3735695285610245,2.755050817536606,0.005868302018367133,0.26104070542636143
BTLA,16.728772786020702,-1.0026708170936847,0.36404882299366437,-2.7542207356927353,0.0058832074250029336,0.26104070542636143
CBX1,8.676705404885029,0.9448447215737541,0.34467429691688695,2.7412682930679604,0.006120251037731447,0.26219990360269607
