Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Bacterial invasion of epithelial cells,0.44530226078463814,0.6391397154791277,0,0,1.350994270306707,1.0929570527178432,CTNNA1;FN1
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,0.45873345653235115,0.6507614150807772,0,0,1.2102713178294573,0.9431474243756954,TPM4;CREM;ATP1B3
KEGG_2021_Human,Purine metabolism,0.45873345653235115,0.6507614150807772,0,0,1.2102713178294573,0.9431474243756954,ENTPD1;RRM2;PDE4B
KEGG_2021_Human,Longevity regulating pathway,0.4674193184045864,0.6558901995562463,0,0,1.1935727938834024,0.907746157725153,HSPA6;EIF4EBP1;HSPA1B
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,0.46772497837207727,0.6558901995562463,0,0,1.2906924315619968,0.98076466471904,PTGER4;IL1B
KEGG_2021_Human,Carbohydrate digestion and absorption,0.4751445156672259,0.6587230785386541,0,0,1.6130378933847143,1.2003200137888328,ATP1B3
KEGG_2021_Human,Tryptophan metabolism,0.4751445156672259,0.6587230785386541,0,0,1.6130378933847143,1.2003200137888328,KYNU
KEGG_2021_Human,Fc epsilon RI signaling pathway,0.4896009728548844,0.6678415062129509,0,0,1.235522664199815,0.8823665007697288,ALOX5AP;TNF
KEGG_2021_Human,ABC transporters,0.4926699635997178,0.6678415062129509,0,0,1.5279890477639184,1.0816875496387213,ABCG1
KEGG_2021_Human,Mismatch repair,0.4926699635997178,0.6678415062129509,0,0,1.5279890477639184,1.0816875496387213,PCNA
KEGG_2021_Human,Nicotinate and nicotinamide metabolism,0.4926699635997178,0.6678415062129509,0,0,1.5279890477639184,1.0816875496387213,NAMPT
KEGG_2021_Human,Apelin signaling pathway,0.5015159048649522,0.6686878731532696,0,0,1.1311159770462096,0.7806057100031921,ACTA2;EGR1;SPP1
KEGG_2021_Human,Calcium signaling pathway,0.5015159048649522,0.6686878731532696,0,0,1.1311159770462096,0.7806057100031921,CXCR4;MCOLN2;VEGFA
KEGG_2021_Human,Insulin resistance,0.5015159048649522,0.6686878731532696,0,0,1.1311159770462096,0.7806057100031921,SOCS3;CD36;TNF
KEGG_2021_Human,Bile secretion,0.5096118479149662,0.6757896244089768,0,0,1.4514450867052022,0.9784277335638912,ATP1B3
KEGG_2021_Human,Pentose phosphate pathway,0.5418217930935545,0.7146190135936611,0,0,1.3192327903310563,0.8084497671697963,FBP1
KEGG_2021_Human,Protein processing in endoplasmic reticulum,0.5516269343755086,0.7199015777936606,0,0,1.0142927248190405,0.6033858080865596,PPP1R15A;DNAJA1;HSPA6;HSPA1B;HERPUD1
KEGG_2021_Human,Acute myeloid leukemia,0.5517278485549776,0.7199015777936606,0,0,1.0949958982772765,0.6511944792823646,EIF4EBP1;CD14
KEGG_2021_Human,Regulation of lipolysis in adipocytes,0.5719217958746912,0.7422814797522588,0,0,1.2090558766859345,0.6755636193617811,MGLL
KEGG_2021_Human,Circadian rhythm,0.5862240017952269,0.7465675329476813,0,0,1.1605780346820809,0.6198105372480318,BHLHE40
KEGG_2021_Human,Citrate cycle (TCA cycle),0.5862240017952269,0.7465675329476813,0,0,1.1605780346820809,0.6198105372480318,IDH2
KEGG_2021_Human,Homologous recombination,0.5862240017952269,0.7465675329476813,0,0,1.1605780346820809,0.6198105372480318,RBBP8
KEGG_2021_Human,Autophagy,0.5905226797496004,0.7465675329476813,0,0,0.9745939192003332,0.5133646535292083,CTSL;HIF1A;CTSD;CTSB
KEGG_2021_Human,Ubiquitin mediated proteolysis,0.5905226797496004,0.7465675329476813,0,0,0.9745939192003332,0.5133646535292083,SOCS3;SOCS1;UBE2C;BIRC3
KEGG_2021_Human,Propanoate metabolism,0.6000496965568356,0.7547016802055045,0,0,1.1158292574477546,0.5699017588258842,LDHA
KEGG_2021_Human,Primary immunodeficiency,0.6263343548692019,0.7780484227910721,0,0,1.0359207266721717,0.48467720131531583,ICOS
