Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Apical Surface,0.4219983360051038,0.5882401047343871,0,0,1.943159922928709,1.6764688175112914,PLAUR
MSigDB_Hallmark_2020,Myc Targets V2,0.4219983360051038,0.5882401047343871,0,0,1.943159922928709,1.6764688175112914,HSPE1
MSigDB_Hallmark_2020,E2F Targets,0.4852077412821573,0.6450597955149364,0,0,1.1654970760233918,0.8428620160199719,CDKN1A;TFRC;MTHFD2
MSigDB_Hallmark_2020,Wnt-beta Catenin Signaling,0.490806366152669,0.6450597955149364,0,0,1.5533718689788054,1.1055434506690507,CTNNB1
MSigDB_Hallmark_2020,Adipogenesis,0.6051727607001545,0.7543999792151207,0,0,0.9579138872043663,0.48110392254782874,PFKFB3;IFNGR1;PLIN2;YWHAG
MSigDB_Hallmark_2020,Estrogen Response Early,0.6067999832817276,0.7543999792151207,0,0,0.9893617021276596,0.4942416328990916,FOS;KLF4
MSigDB_Hallmark_2020,Pperoxisome,0.7723205680811986,0.9349143718877667,0,0,0.6820809248554913,0.1762194071630042,ACSL1
MSigDB_Hallmark_2020,heme Metabolism,0.8111231873387347,0.9567094004508153,0,0,0.6509990173599738,0.13627710115489097,TFRC;CTSB
MSigDB_Hallmark_2020,Androgen Response,0.851168619390097,0.9788439122986115,0,0,0.5257488176563321,0.08472180762273138,SGK1
MSigDB_Hallmark_2020,PI3K/AKT/mTOR  Signaling,0.8941559761052433,0.9841542203375899,0,0,0.4439751000444642,0.049669736121246616,CDKN1A
MSigDB_Hallmark_2020,Protein Secretion,0.8985755924821472,0.9841542203375899,0,0,0.43548914821681756,0.0465731450116909,CD63
MSigDB_Hallmark_2020,G2-M Checkpoint,0.9465754530368267,0.9897490047999274,0,0,0.33815028901734107,0.018566004181733632,HIF1A
MSigDB_Hallmark_2020,Mitotic Spindle,0.9586862773266228,0.9897490047999274,0,0,0.31026402124668023,0.013090471203414418,GSN
MSigDB_Hallmark_2020,Oxidative Phosphorylation,0.9719714600164874,0.9897490047999274,0,0,0.36175710594315247,0.010284333825845088,LDHA;CYCS
MSigDB_Hallmark_2020,Myc Targets V1,0.9897490047999274,0.9897490047999274,0,0,0.2958656330749354,0.003048569453705388,LDHA;HSPE1
