source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
Effector CD8 T cells,Effector CD8 T cells,S100A8,CD36,-0.20035267,0.996,0.03954465,-0.12213688035902157,-3.769152391912043,0.005657081,,,
Effector CD8 T cells,Effector CD8 T cells,S100A8,CD68,-0.25704324,1.0,0.059491612,-0.18557099444805508,-3.389958107373589,0.0029528085,,,
Effector CD8 T cells,Effector CD8 T cells,S100A9,CD36,-0.24321848,1.0,0.058815144,-0.138810200898829,-2.9336873645824086,0.010038968,,,
Effector CD8 T cells,Effector CD8 T cells,S100A9,CD68,-0.29990906,1.0,0.08848246,-0.2022443149878625,-2.554493080043955,0.0052400082,,,
Effector CD8 T cells,Effector CD8 T cells,SAA1,CD36,-0.13767797,0.967,0.011368988,-0.07063715502224995,-2.9100807082428837,-0.020777069,,,
Effector CD8 T cells,Effector CD8 T cells,SAA1,FPR1,-0.12509322,0.998,0.010095941,-0.0827438207174788,-4.536644297388516,-0.0034386513,,,
Effector CD8 T cells,Effector CD8 T cells,SCGB3A1,MARCO,-0.11166304,1.0,0.008795925,-0.03262166425691706,-2.8843485199592602,0.010030118,,,
Effector CD8 T cells,Effector CD8 T cells,SCGB3A1,NOTCH3,-0.056951005,1.0,0.0032087148,-0.02708728564639002,-4.219670941934843,0.0143961655,,,
Effector CD8 T cells,Effector CD8 T cells,SORBS1,ITGA1,0.06895513,0.615,-0.005351284,-0.019935219397861335,-1.9016886943075713,0.01617331,,,
Effector CD8 T cells,Effector CD8 T cells,THBS1,CD36,-0.17353812,0.991,0.027490063,-0.10637663110977282,-4.333731336294621,0.009047497,,,
Effector CD8 T cells,Effector CD8 T cells,TNF,FFAR2,-0.07253029,0.76,0.005257569,-0.03800263533723941,-4.280420101311273,-0.0018003192,,,
Effector CD8 T cells,Effector CD8 T cells,TNF,ICOS,-0.070573375,0.667,0.0049805604,-0.020373357140421818,-2.076318877497497,0.003374475,,,
Effector CD8 T cells,Effector CD8 T cells,TNF,NOTCH1,-0.04235786,0.116,0.0009865512,0.052124594624818235,-0.09258317375685854,0.001625041,,,
Effector CD8 T cells,Effector CD8 T cells,TNF,TRAF2,-0.10018128,0.886,0.009171666,-0.05206772322539316,-4.246947536134611,0.018517604,,,
Effector CD8 T cells,Effector CD8 T cells,TNFSF4,TNFRSF4,-0.040229168,0.688,-0.002506434,-0.010665119663728358,-1.7394173166257256,-0.07533971,,,
Effector CD8 T cells,Effector CD8 T cells,TNFSF4,TRAF2,-0.052795075,0.686,-0.0031094868,-0.016162908728836273,-2.8632101733683863,-0.029277308,,,
Effector CD8 T cells,Effector CD8 T cells,TNFSF9,ADGRG5,0.14926782,0.0,0.022262337,0.2696009166127879,1.6947573490093886,0.601532,1.2987827,,
Effector CD8 T cells,Effector CD8 T cells,TNFSF9,HLA-DPA1,0.012269881,0.001,-0.017456407,0.19355756039617306,0.9550435280186103,0.004703534,,,
Effector CD8 T cells,Effector CD8 T cells,TNFSF9,TNFRSF9,0.085942745,0.0,0.003902991,0.2049426306530869,1.6462647627169118,0.0066544837,2.219368,,
Effector CD8 T cells,Effector CD8 T cells,TNFSF9,TRAF2,0.007687673,0.046,-0.01878489,0.10698867958839331,-2.344369329400574,-0.06147352,,,
Effector CD8 T cells,Monocyte-like macrophages,ADCYAP1,ADRB2,-0.06825124,0.503,0.004598141,-0.023150341536769613,-2.387695289230782,0.13000467,,,
Effector CD8 T cells,Monocyte-like macrophages,ADCYAP1,VIPR2,-0.045928307,1.0,0.001897091,-0.02380053326040598,-2.4440945843088375,0.011428388,,,
Effector CD8 T cells,Monocyte-like macrophages,ADM,ADRB2,-0.1012155,0.59,0.009608908,-0.04825232965890508,-5.053435151426477,-0.3321637,,,
Effector CD8 T cells,Monocyte-like macrophages,ADM,RAMP1,-0.09899752,1.0,0.009048077,-0.05664096939930617,-5.624623831803836,-0.03500908,,,
Effector CD8 T cells,Monocyte-like macrophages,APOE,LRP8,-0.18584627,0.98,0.02202469,-0.0856054932787848,-3.3491822406150455,0.021023232,,,
Effector CD8 T cells,Monocyte-like macrophages,BTLA,CD247,-0.2577085,1.0,0.019522505,-0.20279909260859597,-0.13859812941254135,0.015401425,,,
Effector CD8 T cells,Monocyte-like macrophages,BTLA,CD79A,-0.15765305,0.485,0.011284977,-0.018795849621055728,0.7463774224035439,0.0040951828,,,
Effector CD8 T cells,Monocyte-like macrophages,C3,C5AR2,0.6689762,0.0,-0.3066863,0.8765130128464786,-0.8033180720366757,-0.031052563,,,
Effector CD8 T cells,Monocyte-like macrophages,C3,CR2,-0.1378773,1.0,0.015215304,-0.1011716853983342,-2.840774400915617,-0.003805073,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL13,ACKR1,-0.0709417,0.274,0.0029270279,-0.028555816098307756,-3.172032319534134,-0.0052832738,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL13,CCR2,0.10496959,0.196,-0.005887474,0.045621968397858106,-3.5942406684393777,-0.06768628,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL13,CCR3,-0.024575887,1.0,0.0006037458,-0.031485581892992665,-4.574053458925681,0.083268926,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL13,CCR5,-0.00031910278,0.374,-0.00061170466,-0.00027052711567620777,-3.4554076496881616,0.0022300817,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL13,CXCR3,-0.117281735,1.0,0.005249018,-0.11564853867238425,-4.854599237916961,-0.019720798,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL17,ACKR1,-0.07566082,1.0,0.004029692,-0.03025187568996271,-3.3062978278202126,-0.13566172,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL18,ACKR1,-0.091874406,0.057,0.007818146,0.09974410882488374,2.623371255377316,0.0037920948,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL18,CCR3,-0.04550859,0.065,0.0016126162,0.09681434303019884,1.2213501159857691,-0.059766665,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL19,CCR7,-0.21001439,1.0,0.011345211,-0.11155416825915175,-2.4421619534987222,0.012035857,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL19,CXCR3,-0.11926225,1.0,0.0060788915,-0.10912246639292111,-4.230265010798499,0.035170946,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL2,ACKR1,-0.09451399,0.364,0.008434908,0.006177696742348563,-1.6619434208640023,0.009024505,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL2,CCR2,0.08139731,0.157,-0.01696612,0.08035548123851442,-2.084151769769246,0.11561678,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL2,CCR3,-0.048148174,0.374,0.0017398334,0.003247930947663657,-3.063964560255549,-0.14223392,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL2,CCR5,-0.02389139,0.32,-0.0017627686,0.03446298572498011,-1.9453187510180299,-0.0038092632,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL20,CCR6,-0.13601382,1.0,0.014840416,-0.18817426930692902,-6.832411451067303,0.7668104,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL20,CXCR3,-0.14251548,1.0,0.015822442,-0.1489482721620344,-6.388007259180169,0.043834794,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL21,CCR7,-0.25233695,0.917,0.044442635,-0.12080024477835574,-2.5789045780028976,0.009874624,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL21,CXCR3,-0.16158481,0.911,0.023812862,-0.1183685429121251,-4.367007635302674,0.028855436,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL3,CCR3,0.021235824,0.051,-0.0016041908,0.048590621874843136,-2.1790810457437044,-0.04373881,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL3,CCR5,0.045492608,0.138,0.001625338,0.0798056766521596,-1.0604352365061853,-0.0011713988,6.7293725,,
Effector CD8 T cells,Monocyte-like macrophages,CCL4,CCR3,0.37342978,0.0,-0.018578496,0.34239059328861937,-1.5748499886701048,-0.8598673,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL4,CCR5,0.39768657,0.0,0.018823406,0.3736056480659358,-0.4562041794325856,-0.023028689,1.3336561,,
Effector CD8 T cells,Monocyte-like macrophages,CCL4,CNR2,0.3419963,0.0,-0.06704627,0.336691439051979,-2.0989226573080693,0.092232086,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL5,ACKR1,0.5521967,0.0,-0.14267497,0.43652961058637485,-0.19496856907479332,0.116598524,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL5,CCR3,0.59856254,0.0,-0.02942897,0.43359984479168995,-1.59698970846634,-1.8376927,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL5,CCR5,0.6228193,0.0,0.029816916,0.4648148995690064,-0.4783438992288209,-0.049216498,1.248097,,
Effector CD8 T cells,Monocyte-like macrophages,CCL5,CXCR3,0.5058567,0.0,-0.255858,0.34943688801229833,-1.8775354874576209,0.4352256,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL7,ACKR1,-0.077090524,1.0,0.004363756,,-0.6928822423494253,0.0061688107,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL7,CCR2,0.098820776,0.175,-0.008777333,,-1.115090591254669,0.07903127,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL7,CCR3,-0.030724708,1.0,0.00090009376,,-2.094903381740972,-0.09722574,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL7,CCR5,-0.0064679235,0.339,-0.0009119592,,-0.9762575725034529,-0.0026038687,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL7,CXCR3,-0.12343055,0.871,0.007825492,,-2.375449160732253,0.023026228,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL8,ACKR1,-0.08606291,1.0,0.0064602355,-0.02855581609031714,-3.1931570429254648,0.08399044,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL8,CCR2,0.08984839,0.194,-0.012994228,0.04562196840584872,-3.615365391830708,1.0760374,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL8,CCR3,-0.03969709,0.277,0.0013325257,-0.03148558188500205,-4.595178182317012,-1.3237613,,,
Effector CD8 T cells,Monocyte-like macrophages,CCL8,CCR5,-0.015440306,0.374,-0.0013500918,-0.00027052710768559265,-3.4765323730794924,-0.035452552,,,
Effector CD8 T cells,Monocyte-like macrophages,CD14,RIPK1,-0.13836436,0.721,-0.005879859,-0.07519325801835314,0.34321183333495986,0.031782642,,,
Effector CD8 T cells,Monocyte-like macrophages,CD24,SIGLEC10,0.13489139,0.006,-0.06698642,0.2034804144562929,-1.3575038363738918,0.0141799245,,,
Effector CD8 T cells,Monocyte-like macrophages,CD40LG,CD40,0.018235452,0.629,-0.020221218,0.12777347390990437,-0.9970466753644327,-0.04006318,,,
Effector CD8 T cells,Monocyte-like macrophages,CD40LG,CD9,0.013788052,0.367,-0.01910821,0.18514247394631264,-0.2678398492627818,-0.013319803,,,
Effector CD8 T cells,Monocyte-like macrophages,COL1A1,CD36,0.8172394,0.0,-0.4203793,1.6538016663956951,0.7492493030600338,-0.080907814,,,
Effector CD8 T cells,Monocyte-like macrophages,CP,SLC40A1,0.20795819,0.018,-0.012001392,,-0.9480709927352525,0.0065074824,,,
Effector CD8 T cells,Monocyte-like macrophages,CSF1,CELSR3,0.0005673636,0.14,-0.0011643996,0.02941932468180709,-1.8801982555361345,-0.003683894,,,
Effector CD8 T cells,Monocyte-like macrophages,CSF1,CSF3R,0.97113764,0.0,0.06618421,0.9729068110225637,1.2207704583161827,-0.007565942,1.153964,,
Effector CD8 T cells,Monocyte-like macrophages,CSF1_IL34,CSF1R,0.8732067,0.0,-0.024390215,0.8069441390974996,-0.27120367705083304,0.041217458,,,
Effector CD8 T cells,Monocyte-like macrophages,CSF2,CSF1R,0.85936993,0.0,-0.07310297,0.8011344090671629,-1.009868566781684,0.035800643,,,
Effector CD8 T cells,Monocyte-like macrophages,CSF2,CSF3R,0.93302524,0.0,-0.0792207,0.9120019044379736,-1.4902676529684977,0.041506805,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL1,ACKR1,-0.07448792,1.0,0.0037556328,-0.022029743823702694,-2.5497846392632493,0.013500669,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL1,CXCR1,-0.056421615,1.0,0.0025941052,-0.058276092142696814,-5.650241061649205,-0.0057132645,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL1,CXCR2,-0.047403544,0.56,0.002014311,-0.05190979849836617,-5.446377255663988,-0.0021990074,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL10,ACKR1,-0.09659144,0.222,0.008920326,-0.02668049746927905,-3.0524117763468244,0.0102949105,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL10,CCR3,-0.05022563,1.0,0.0018399582,-0.029610263263963953,-4.454432915738371,-0.16225661,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL10,CXCR3,-0.14293148,1.0,0.015996754,-0.11377322004335555,-4.7349786947296515,0.038427662,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL11,ACKR1,-0.07584954,1.0,0.0040737884,,-0.6928822423494245,0.006168822,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL11,CCR3,-0.029483723,1.0,0.00084028335,,-2.0949033817409712,-0.09722593,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL11,CCR5,-0.005226938,0.339,-0.0008513603,,-0.9762575725034521,-0.0026038734,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL11,CXCR3,-0.12218957,0.871,0.0073054954,,-2.375449160732252,0.02302627,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL13,ACKR1,-0.021726195,0.025,-0.008572627,0.08936445732364012,0.7230056932031675,-0.014814024,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL13,CXCR3,-0.068066224,0.746,-0.015373229,0.002271734749563631,-0.9595612251796601,-0.05529609,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL13,CXCR5,-0.02382278,0.035,-0.00888031,0.08666130459817578,0.7546406640949441,-0.014767426,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL2,ACKR1,-0.11373303,0.558,0.012925614,-0.01436649150173739,-2.058659627177513,0.027653847,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL2,CXCR1,-0.09566673,0.72,0.00892803,-0.05061283982073151,-5.159116049563469,-0.01170266,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL2,CXCR2,-0.08664866,0.593,0.0069325753,-0.044246546176400864,-4.955252243578252,-0.0045042965,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL8,ACKR1,-0.13735509,1.0,0.018445123,-0.06445711939435277,-3.1860771272475916,-0.009916563,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL8,CD79A,-0.21601093,0.962,0.04328159,-0.07266154081187093,-2.5269827878012223,-0.0097996555,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL8,CXCR1,-0.11928879,1.0,0.012740486,-0.10070346771334689,-6.286533549633548,0.004196529,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL8,CXCR2,-0.110270716,0.834,0.009892931,-0.09433717406901623,-6.08266974364833,0.0016152234,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL9,ACKR1,-0.083254255,1.0,0.0058039683,-0.018742991415617957,-2.1136367421809124,0.0072923037,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL9,CCR3,-0.03688844,1.0,0.0011971603,-0.021672757210302866,-3.5156578815724595,-0.114932954,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL9,CXCR3,-0.12959428,0.882,0.010408214,-0.10583571398969446,-3.79620366056374,0.027219875,,,
Effector CD8 T cells,Monocyte-like macrophages,CXCL9,KIR2DL3,-0.08288973,1.0,0.00576775,-0.04548850212181403,-4.016289456249108,0.0132357245,,,
Effector CD8 T cells,Monocyte-like macrophages,FADD,TRAF2,-0.07260083,0.695,0.002023593,-0.05464006927066018,-4.214111904633023,-0.017810822,,,
Effector CD8 T cells,Monocyte-like macrophages,FASLG,TNFRSF10B,0.25371784,0.003,0.036304537,0.26987484558742325,-0.19396576820287548,-12.225204,1.219729,,
Effector CD8 T cells,Monocyte-like macrophages,FCER2,CR2,-0.098015964,1.0,0.009134459,-0.016864795929199903,-0.5922998816646219,0.008300772,,,
Effector CD8 T cells,Monocyte-like macrophages,FN1,C5AR1,0.952507,0.0,-0.6073787,1.5738575641801476,1.8908693029776305,0.05716276,,,
Effector CD8 T cells,Monocyte-like macrophages,FN1,CD79A,-0.2761724,1.0,0.07626706,-0.04615974922092497,-0.0478851581215724,0.006505893,,,
Effector CD8 T cells,Monocyte-like macrophages,FN1,ITGA2,-0.15916076,1.0,0.011160975,-0.038362115978498104,-1.8466554965816813,0.006469363,,,
Effector CD8 T cells,Monocyte-like macrophages,GAL,HLA-DPA1,0.8560783,0.0,-0.014084454,,1.0439238096037426,0.029072048,,,
Effector CD8 T cells,Monocyte-like macrophages,GZMA,PARD3,0.2291385,0.0,-0.013826202,0.309437551500144,-0.8911196254978249,-0.054697514,,,
Effector CD8 T cells,Monocyte-like macrophages,HLA-DPA1,LAG3,-0.14311615,0.722,0.019967178,-0.04056909765768148,-3.215070942157335,-0.0067376313,,,
Effector CD8 T cells,Monocyte-like macrophages,HLA-DPB1,LAG3,-0.16979253,0.735,0.02881365,-0.04460432006743164,-3.2824920625920977,-0.011547843,,,
Effector CD8 T cells,Monocyte-like macrophages,HLA-DQA1,LAG3,-0.23755123,1.0,0.051283922,-0.19871591892066132,-4.051849884019129,-0.012291768,,,
Effector CD8 T cells,Monocyte-like macrophages,HLA-DQB1,LAG3,-0.21203707,0.997,0.042822868,-0.14237683571892334,-3.367569379186072,-0.01470129,,,
Effector CD8 T cells,Monocyte-like macrophages,HLA-DRA,LAG3,-0.28565922,0.984,0.067237586,-0.12549630455414146,-3.422722577718098,-0.035770465,,,
Effector CD8 T cells,Monocyte-like macrophages,HLA-DRB1,LAG3,-0.16777681,0.947,0.028145192,-0.10579853113807589,-3.5805278278303048,-0.0061830534,,,
Effector CD8 T cells,Monocyte-like macrophages,HLA-DRB5,LAG3,-0.11077203,0.947,0.009241155,-0.10385752575085005,-3.660993265352381,-0.0020156517,,,
Effector CD8 T cells,Monocyte-like macrophages,IL10,CD70,-0.068345934,0.318,0.004598442,-0.013934386268523197,-2.6436882800061867,0.018971939,,,
Effector CD8 T cells,Monocyte-like macrophages,IL1B,ADRB2,-0.111727186,0.722,0.011206748,-0.06549959561234757,-5.194785214349803,-0.15999037,,,
Effector CD8 T cells,Monocyte-like macrophages,IL1B,IL1R2_IL1RAP,0.063839905,0.07,-0.040568464,0.116726267746699,-2.043728703710656,-0.04219919,,,
Effector CD8 T cells,Monocyte-like macrophages,IL4,IL21R,-0.0605075,0.465,-0.0041239792,0.03749602484234502,-0.8007377716017419,-0.29062754,,,
Effector CD8 T cells,Monocyte-like macrophages,IL6,FCGR3B,-0.05728821,0.644,0.0032803032,-0.06402046629128078,-5.791558515563316,-0.001411911,,,
Effector CD8 T cells,Monocyte-like macrophages,L1CAM,CD9,0.068266146,0.0,-0.0024698968,0.32936326338952926,1.3850044027908195,-0.0021533577,,,
Effector CD8 T cells,Monocyte-like macrophages,L1CAM,ERBB2,-0.053086393,0.415,0.0014556514,0.001784495944604711,-2.275891515429354,0.004936744,,,
Effector CD8 T cells,Monocyte-like macrophages,LGALS3,LAG3,-0.19274767,0.989,0.03642608,-0.12598907604758236,-3.3830143361644414,0.032016605,,,
Effector CD8 T cells,Monocyte-like macrophages,LTF,IGDCC4,-0.04898134,0.48,0.0011411579,-0.027332215291791043,-2.57502915463908,-0.05674023,,,
Effector CD8 T cells,Monocyte-like macrophages,LTF,IL1RL1,-0.092192605,0.488,0.008439527,-0.0352637290528305,-3.407739591272177,-0.06094361,,,
Effector CD8 T cells,Monocyte-like macrophages,NTNG2,LRRC4,-0.016774341,0.159,-0.00036300812,0.040044171183495236,-1.5316832098865572,-0.0048668315,,,
Effector CD8 T cells,Monocyte-like macrophages,PNOC,OPRL1,0.11232394,0.003,-0.025436716,0.3929789412749056,1.9499458967456564,0.40134826,,,
Effector CD8 T cells,Monocyte-like macrophages,PSAP,CD1B,-0.1794959,0.937,0.014488484,-0.06203342902273566,-2.0240871224614354,-0.011493996,,,
Effector CD8 T cells,Monocyte-like macrophages,S100A12,CD36,0.8763414,0.0,-0.20046824,1.7080861648766656,-1.5397032761684333,-0.043044113,,,
Effector CD8 T cells,Monocyte-like macrophages,S100A8,CD36,0.8422539,0.0,-0.32730353,1.6949918360848977,-0.7042421632805245,-0.046822585,,,
Effector CD8 T cells,Monocyte-like macrophages,S100A8,CD68,0.7779374,0.0,-0.30467334,1.2235583562740027,-1.4738305741510653,-0.015122165,,,
Effector CD8 T cells,Monocyte-like macrophages,S100A9,CD36,0.7993881,0.0,-0.48680174,1.6783185155450902,0.13122286404910977,-0.08309063,,,
Effector CD8 T cells,Monocyte-like macrophages,S100A9,CD68,0.7350716,0.0,-0.45314363,1.2068850357341951,-0.6383655468214311,-0.026835559,,,
Effector CD8 T cells,Monocyte-like macrophages,SAA1,CD36,0.9049286,0.0,-0.09409895,1.7464915614216692,0.15482952038863473,0.17196785,,,
Effector CD8 T cells,Monocyte-like macrophages,SAA1,FPR1,1.0038098,0.0,-0.10410157,1.073214204888495,-1.0886540717934419,0.03545673,,,
Effector CD8 T cells,Monocyte-like macrophages,SCGB3A1,MARCO,0.0811166,0.0,-0.010890792,0.6666291964234051,-0.8339571884009975,-0.012418924,,,
Effector CD8 T cells,Monocyte-like macrophages,SCGB3A1,NOTCH3,-0.056951057,1.0,0.0032087201,-0.027087285646390062,-4.1887936939261445,0.01439619,,,
Effector CD8 T cells,Monocyte-like macrophages,SORBS1,ITGA1,-0.08114455,0.98,0.004127193,-0.122847164311265,-4.240001961846981,-0.012473711,,,
Effector CD8 T cells,Monocyte-like macrophages,THBS1,CD36,0.86906844,0.0,-0.22753002,1.7107520853341462,-1.2688211076631024,-0.074884415,,,
Effector CD8 T cells,Monocyte-like macrophages,TNF,FFAR2,0.28292212,0.0,-0.04505801,0.4603888124971732,1.113060605986934,0.015428957,,,
Effector CD8 T cells,Monocyte-like macrophages,TNF,ICOS,-0.12483983,0.851,0.012662173,-0.07778797543672714,-3.20733133040334,0.008578992,,,
Effector CD8 T cells,Monocyte-like macrophages,TNF,NOTCH1,-0.12286691,0.7,0.0123829,-0.04480670786949249,-1.8558889165859445,0.02039704,,,
Effector CD8 T cells,Monocyte-like macrophages,TNF,TRAF2,-0.10018131,0.702,0.00917167,-0.05206772322539299,-4.215087734896713,0.018517612,,,
Effector CD8 T cells,Monocyte-like macrophages,TNFSF4,TNFRSF4,-0.022554081,0.462,-0.0016581856,0.0076833922504792596,-2.5260849946877366,-0.049842615,,,
