source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
Monocytes/DC,Non-classical monocytes (CD16+),CD40LG,CD9,-0.086983174,1.0,-0.009247615,-0.21466513765661416,-1.786311930863889,0.00042920327,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),COL1A1,CD36,0.036196046,1.0,-0.029965663,-0.14680552478135578,-1.9906672948219828,-0.0011115015,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),CP,SLC40A1,-0.06970409,0.983,0.0030427675,-0.0919886329756431,-4.369819962629196,-0.004085083,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),CSF1,CELSR3,0.035728794,0.842,0.0012648682,0.018399687293835204,1.2074228828795786,-0.0008689851,0.57574457,0.5146682748857235,
Monocytes/DC,Non-classical monocytes (CD16+),CSF1,CSF3R,0.09116778,0.861,0.0048474916,-0.056498616796892456,-1.203451813351887,0.00013910058,0.7265275,0.3057954432891765,
Monocytes/DC,Non-classical monocytes (CD16+),CSF1_IL34,CSF1R,1.1482708,0.0,-0.032012813,0.8007308757427058,-0.3247226528950593,0.015176022,,0.006403690976715366,
Monocytes/DC,Non-classical monocytes (CD16+),CSF2,CSF1R,1.1523654,0.0,-0.013092413,0.8096380253697671,1.2972349421574234,-0.016409451,,0.03539473069053451,
Monocytes/DC,Non-classical monocytes (CD16+),CSF2,CSF3R,0.07217871,0.519,-0.00085014716,-0.0060336932201424534,-1.2917169622252032,-0.0011897612,,0.5947068044394239,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL1,ACKR1,0.22271873,0.012,0.018948792,0.3676726097034255,1.2919546981784733,0.035283964,0.8400654,0.015348911547545654,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL1,CXCR1,0.15855348,0.003,-0.032101594,0.3431727329826024,-1.5671064221272748,-0.036584068,,0.7626720777585818,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL1,CXCR2,0.2044785,0.001,0.0044367244,0.38649117134308153,-0.5464081542383368,0.003628215,0.71764356,0.02294038149299201,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL10,ACKR1,0.003633678,0.903,-0.00192278,-0.07361091982777165,-1.5991984154083725,-0.0007349055,,0.4820032533669504,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL10,CCR3,-0.03223205,0.96,0.00097274175,-0.06260413630133957,-3.0208745521925238,-0.0063274,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL10,CXCR3,-0.093584046,1.0,0.005925828,-0.15758248638313696,-2.2680161796626757,0.001224564,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL11,ACKR1,0.006382106,0.801,-0.0016609456,-0.05687159551751249,-4.086619407513899,0.008860838,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL11,CCR3,-0.029483624,1.0,0.0008402787,-0.045864811991080404,-5.50829554429805,0.07629017,,0.801153740867824,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL11,CCR5,-0.047245108,0.998,0.002078939,-0.1299308172706433,-4.510017280514072,-0.0069271615,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL11,CXCR3,-0.09083562,0.999,0.0051188786,-0.1408431620728778,-4.755437171768202,-0.014764705,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL13,ACKR1,0.010345124,0.828,-0.0012834008,-0.058247212713434145,-1.4976163614670197,-0.00037088824,,0.390545093954644,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL13,CXCR3,-0.08687261,1.0,0.003955321,-0.14221877926879944,-2.166434125721323,0.00061800657,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL13,CXCR5,-0.07398307,0.949,0.0032607496,-0.07568306959365018,-3.4599395964240234,-0.0016238117,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL2,ACKR1,0.005628543,0.983,-0.0017327352,-0.09834100425947297,-0.9420630746686962,-0.00016364401,,0.6960818128196026,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL2,CXCR1,-0.05853671,1.0,0.0029354673,-0.12284088098029604,-3.8011241949744443,0.00016967377,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL2,CXCR2,-0.012611682,0.97,-0.0004057076,-0.07952244261981696,-2.7804259270855063,-1.6827351e-05,,0.6335420135283305,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL8,ACKR1,2.1286669,0.0,0.20052272,1.4146671103444548,2.8491694562065923,0.011492486,0.94471115,0.0018941781676582246,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL8,CD79A,1.9795766,0.0,-1.0547277,1.3535958576563736,2.9050845634136615,0.072821505,,0.0013293588842638803,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL8,CXCR1,2.0645015,0.0,-0.33971024,1.3901672336236317,-0.009891664099155761,-0.011915947,,0.05561622783341437,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL8,CXCR2,2.1104267,0.0,0.046950962,1.4334856719841107,1.0108066037897823,0.0011817609,0.8921022,0.03539473069053451,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL9,ACKR1,0.016923146,0.769,-0.0006567324,-0.04613970849046363,-1.2493622781475948,-0.0004409457,,0.40964011857160987,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL9,CCR3,-0.018942583,0.62,0.00033224345,-0.035132924964031545,-2.671038414931746,-0.0037964608,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL9,CXCR3,-0.08029458,0.999,0.002023988,-0.13011127504582892,-1.918180042401898,0.00073474244,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),CXCL9,KIR2DL3,-0.06494376,0.89,0.0016006982,-0.06935192087375838,-3.329924535361603,0.008469296,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),FADD,TRAF2,-0.08485751,0.998,0.0052001835,-0.11733380244459457,-3.5347181734544706,0.0022695183,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),FASLG,TNFRSF10B,0.03854029,0.709,-0.008098266,-0.023843875275680382,-3.940750006379356,-0.0023778072,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),FCER2,CR2,-0.098015755,1.0,0.009134424,-0.06534437259208936,-5.570912598398943,0.0069705597,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),FN1,C5AR1,1.1048211,0.0,-0.54400605,0.5870443922631963,-0.411749020871089,-0.005696887,,0.13080126039556397,
Monocytes/DC,Non-classical monocytes (CD16+),FN1,CD79A,-0.2370609,1.0,0.056015998,-0.29157954454496443,-2.5951919658575306,-0.0035401243,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),FN1,ITGA2,-0.13184643,1.0,0.008969384,-0.2303193072889039,-4.761739630600152,-0.0024119215,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),GAL,HLA-DPA1,0.61680335,0.0,-0.010166592,0.4115725828491637,-0.49530965953780104,0.007684806,,0.010436403721811602,
Monocytes/DC,Non-classical monocytes (CD16+),GZMA,PARD3,-0.15067168,1.0,0.007753762,-0.20171348930306202,-3.3342306924821283,-0.0136641925,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),HLA-DPA1,LAG3,-0.24238557,1.0,0.04945311,-0.36978410979459003,-3.54278111422337,0.0026929511,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),HLA-DPB1,LAG3,-0.2709074,1.0,0.057779267,-0.4008809339721771,-3.574048280167317,0.0032483947,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),HLA-DQA1,LAG3,-0.23401725,1.0,0.04701021,-0.3351825529535722,-3.94023556571765,0.0028810566,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),HLA-DQB1,LAG3,-0.23949657,1.0,0.04860975,-0.34118911165912535,-3.586098307430781,0.0033639446,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),HLA-DRA,LAG3,-0.22088093,1.0,0.04317542,-0.3967845612453265,-3.483668942571,0.0019960701,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),HLA-DRB1,LAG3,-0.1810068,1.0,0.03153527,-0.32210181274607214,-3.492161300160264,0.0015671364,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),HLA-DRB5,LAG3,-0.14920992,1.0,0.022253046,-0.23090589090132196,-3.751917558595335,0.001822006,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),IL10,CD70,-0.07319115,1.0,0.0053433822,-0.1189352503358542,-4.526701310333689,0.0021786937,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),IL1B,ADRB2,0.11513407,0.464,-0.019160414,-0.009568015345238427,-1.3871409252396143,-0.0015254243,,0.6789803023237491,
Monocytes/DC,Non-classical monocytes (CD16+),IL1B,IL1R2_IL1RAP,0.14148831,0.385,-0.00360196,0.0071736223357370885,-1.2556095331506172,-0.00013798276,,0.32545780186293805,
Monocytes/DC,Non-classical monocytes (CD16+),IL4,IL21R,0.07577044,0.042,-0.002977341,0.07324763201375986,-0.6884463505666316,0.01711782,,0.049074253410387354,
Monocytes/DC,Non-classical monocytes (CD16+),IL6,FCGR3B,0.28788888,0.0,-0.015886975,0.2304724692420645,-1.0120170139895808,0.033641577,,0.03679478360716335,
Monocytes/DC,Non-classical monocytes (CD16+),L1CAM,CD9,-0.009508902,0.999,-0.0026337246,-0.15528435069006155,-4.551695642834292,-0.0031369885,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),L1CAM,ERBB2,-0.051113304,0.933,0.0025004444,-0.06994456993230175,-5.816039948991152,0.09482571,,0.6867430061578685,
Monocytes/DC,Non-classical monocytes (CD16+),LGALS3,LAG3,-0.17206253,1.0,0.028924236,-0.3014312145246236,-3.5429814448265917,0.00212885,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),LTF,IGDCC4,0.016731545,0.604,-0.0006347792,-0.017223096937385354,-1.8995001997351364,0.0026333462,,0.2033218818380525,
Monocytes/DC,Non-classical monocytes (CD16+),LTF,IL1RL1,-0.008260138,0.932,-0.0029827952,-0.07024416965915786,-3.7927264787334316,-0.0005070551,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),NTNG2,LRRC4,0.35715875,0.0,0.1262952,0.5491012175477079,3.556594912227183,0.61322284,0.93132067,0.0013293588842638803,
Monocytes/DC,Non-classical monocytes (CD16+),PNOC,OPRL1,0.25197417,0.0,-0.04854861,0.3603675164235657,-1.0517172461556923,0.118110865,,0.03539473069053451,
Monocytes/DC,Non-classical monocytes (CD16+),PSAP,CD1B,0.083911166,0.998,-0.009924472,-0.10805983174111916,-3.6607304765342197,-0.0016662624,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),S100A12,CD36,1.1681945,0.0,0.45236924,0.9806202474527439,1.9324430290537327,0.02952126,0.96249646,0.0013293588842638803,
Monocytes/DC,Non-classical monocytes (CD16+),S100A8,CD36,2.25872,0.0,0.9170329,1.6520615484142351,2.228466010509444,0.017602218,0.97336197,0.0014238321431369089,
Monocytes/DC,Non-classical monocytes (CD16+),S100A8,CD68,3.0963483,0.0,8.127998,2.2464944075761855,3.6957694404319934,0.09591788,0.99089134,0.00024034408469237098,
Monocytes/DC,Non-classical monocytes (CD16+),S100A9,CD36,2.3446279,0.0,0.95363754,1.7553543796847728,2.1831029128303614,0.015323898,0.9738647,0.001966486762987381,
Monocytes/DC,Non-classical monocytes (CD16+),S100A9,CD68,3.1822562,0.0,8.452439,2.3497872388467234,3.6504063427529108,0.083502874,0.9910663,0.00027286458309790134,
Monocytes/DC,Non-classical monocytes (CD16+),SAA1,CD36,0.08123337,0.758,-0.010775644,-0.05255228479634511,-4.373910476466871,-0.026614819,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),SAA1,FPR1,0.9840189,0.0,-0.10209966,0.6240738985509028,-2.9508297865856985,-0.18836224,,0.36274695194812745,
Monocytes/DC,Non-classical monocytes (CD16+),SCGB3A1,MARCO,0.24120808,0.021,-0.0075449734,0.08893513622954409,-0.42051537642064973,0.032128498,,0.040452479895888196,
Monocytes/DC,Non-classical monocytes (CD16+),SCGB3A1,NOTCH3,-0.0025431188,0.557,-0.00015280282,-0.010398452462852086,-0.07632586676904385,0.015364795,,0.15675860631659946,
Monocytes/DC,Non-classical monocytes (CD16+),SORBS1,ITGA1,-0.08850453,0.999,0.004591963,-0.13728517648809685,-4.7615839150310935,2.8924654,,0.03855547382601283,
Monocytes/DC,Non-classical monocytes (CD16+),THBS1,CD36,0.04537328,0.972,-0.026055321,-0.10266738422799507,-4.746968907629558,-0.0012744566,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),TNF,FFAR2,0.37890333,0.0,-0.039909355,0.33518665276522,0.641294351184694,-0.005078334,,0.03539473069053451,
Monocytes/DC,Non-classical monocytes (CD16+),TNF,ICOS,-0.06210401,0.998,0.0036965038,-0.1321611826423069,-2.0278969607388904,0.0016918207,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),TNF,NOTCH1,-0.03830572,0.993,0.0013433796,-0.11002524946129294,-1.5711269737370166,0.00035503507,,0.8893971183811671,
Monocytes/DC,Non-classical monocytes (CD16+),TNF,TRAF2,-0.08951232,1.0,0.0064065787,-0.15161503933187337,-4.053468925253991,0.0016641275,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),TNFSF4,TNFRSF4,-0.08511706,0.997,0.006920643,-0.11067488830737948,-6.788325233624327,0.015001615,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),TNFSF4,TRAF2,-0.09834762,0.999,0.008696437,-0.12205318206104365,-7.052002992421855,0.013623365,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),TNFSF9,ADGRG5,-0.09077703,1.0,0.0073117143,-0.12647980256944183,-4.0549025159954635,0.0016634861,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),TNFSF9,HLA-DPA1,0.5602706,0.0,-0.1505706,0.3242698516336149,-2.3974157112162886,-0.0054249996,,0.36274695194812745,
Monocytes/DC,Non-classical monocytes (CD16+),TNFSF9,TNFRSF9,-0.09161512,1.0,0.007514955,-0.14597359031772764,-6.267049496690358,0.0013753697,,1.0,
Monocytes/DC,Non-classical monocytes (CD16+),TNFSF9,TRAF2,-0.12541911,1.0,0.015712593,-0.17049295700261466,-6.195773142797904,0.0038389442,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",ADCYAP1,ADRB2,-0.062140852,1.0,0.0024498573,-0.10217242486480152,-1.2551407815507236,0.00057740964,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",ADCYAP1,VIPR2,-0.021838969,0.846,0.00046948635,-0.034264288333592706,-0.7149874559374609,0.0019166594,,0.29233386645299675,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",ADM,ADRB2,0.6839502,0.0,-0.14633934,0.41007748207190886,1.4585229995963118,-0.011331809,,0.03539473069053451,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",ADM,RAMP1,0.7103201,0.0,-0.06893771,0.4543104714566556,1.7381440162934556,-0.034367666,,0.03539473069053451,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",APOE,LRP8,-0.07342946,1.0,-0.004806255,-0.18290388931960572,-1.0505789649515456,-0.00043310877,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",BTLA,CD247,0.08050577,0.01,-0.01887886,0.09799955341648373,0.25077565371498145,-1.1914859,,0.3471375585810312,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",BTLA,CD79A,-0.10429621,0.948,0.010224712,-0.05135378787538268,-0.3046413801415024,0.31177735,,0.3146933948333369,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",C3,C5AR2,-0.10333447,1.0,0.0106640505,-0.17845884152947145,-4.832100513131667,0.0007690988,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",C3,CR2,-0.085521616,1.0,0.0068495665,-0.1204579464256468,-1.7200647389021566,-0.0016033397,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL13,ACKR1,-0.056621827,1.0,0.0022094895,-0.0967468269580386,-4.58113253352818,0.027517904,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL13,CCR2,0.012126949,0.914,-0.0012353432,-0.041047435217257816,-3.0530748650283357,-0.029058816,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL13,CCR3,0.00602285,0.086,-0.00092948176,0.052906473247185185,-1.202404416430824,0.19701086,,0.060978191958243985,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL13,CCR5,0.14549944,0.041,-0.007918311,0.018804064224969778,-2.648097002814766,-0.06159567,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL13,CXCR3,0.24255143,0.0,-0.012781348,0.13345724911116696,-2.036959588383283,-0.08606581,,0.7399159493554149,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL17,ACKR1,-0.061340958,1.0,0.0030418485,-0.10310706940070488,-5.01403401145858,-0.015574752,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL18,ACKR1,-0.0823755,1.0,0.006751916,-0.1525941658269353,-2.834406149959599,0.0007121996,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL18,CCR3,-0.019730821,0.984,-0.0028403772,-0.0029408656217115164,0.5443219671377575,0.0050989008,,0.5054598866430625,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL19,CCR7,-0.050196894,0.003,-0.0007292642,0.09264242416726103,0.7222858562915575,-0.0005862476,,0.29803371455898353,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL19,CXCR3,0.25847983,0.0,0.0034706157,0.17427080551665391,0.9839166038117435,-0.0037873155,0.6921118,0.08127820582343868,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL2,ACKR1,-0.024030747,1.0,-0.0035389182,-0.1022583208205977,-1.7836934043821087,-0.0005024168,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL2,CCR2,0.04471803,0.916,0.0019786374,-0.04655892907981693,-0.25563573588226385,0.0005305505,0.6292612,0.3705289292244726,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL2,CCR3,0.03861393,0.557,0.0014887422,0.047394979384626085,1.5950347127152478,-0.0035969878,0.5955146,0.5053557908368006,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL2,CCR5,0.17809051,0.312,0.012682684,0.013292570362410671,0.1493421263313055,0.0011246024,0.811221,0.10689126570920265,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL20,CCR6,0.13904096,0.0,0.00796667,0.11802619187640882,0.654045149778264,-0.06318365,0.7730261,0.12732932728970806,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL20,CXCR3,0.27129373,0.0,0.016544806,0.15543995204107697,0.7197210798626781,0.03903334,0.83074,0.005186804579359064,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL21,CCR7,-0.092368424,0.888,0.008312045,0.0009716906870478603,-0.4987538907652919,-0.00095584925,,0.5345490073618773,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL21,CXCR3,0.2163083,0.037,-0.03955756,0.08260007203644075,-0.23712314324510597,-0.0061750403,,0.43170745988977993,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL3,CCR3,-0.06888506,1.0,-0.0064875693,-0.09395767214512543,0.4130935899930117,0.0065965266,,0.8131714342260516,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL3,CCR5,0.07059153,1.0,-0.055267993,-0.12806008116734086,-1.0325989963909306,-0.0020624115,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL4,CCR3,-0.104419306,1.0,-0.009124174,-0.1977100280190195,0.5435968467403279,0.009660493,,0.6180059687450739,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL4,CCR5,0.035057276,1.0,-0.07772938,-0.2318124370412349,-0.9020957396436143,-0.003020364,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL4,CNR2,-0.16645183,1.0,0.021388141,-0.3042019240571968,-3.952376281255042,-0.0031078428,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL5,ACKR1,-0.32554662,1.0,0.04964238,-0.4715777842595008,-2.8492168570334186,0.023316171,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL5,CCR3,-0.26290193,1.0,-0.020883417,-0.32192448405427704,0.5295112600639379,0.1669291,,0.20537880313586832,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL5,CCR5,-0.12342535,1.0,-0.1779071,-0.35602689307649243,-0.9161813263200044,-0.052190572,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL5,CXCR3,-0.026373357,1.0,-0.28716886,-0.24137370819029527,-0.305043911888521,-0.072924346,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL7,ACKR1,-0.06277074,1.0,0.0032940323,-0.1077048117739588,-5.27960706453023,-0.032603547,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL7,CCR2,0.0059780404,0.955,-0.0018417198,-0.05200542003317802,-3.751549396030385,0.034429237,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL7,CCR3,-0.00012605824,0.311,-0.0013857243,0.04194848843126499,-1.9008789474328736,-0.23342085,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL7,CCR5,0.13935053,0.137,-0.011805069,0.007846079409049578,-3.3465715338168156,0.072979294,,0.5728816325427567,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL7,CXCR3,0.23640253,0.0,-0.019055162,0.12249926429524675,-2.7354341193853324,0.10197181,,0.12335563679196819,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL8,ACKR1,-0.071743,1.0,0.004876558,-0.12159530795213215,-5.6578648818212205,0.0021230648,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL8,CCR2,-0.0029942226,0.98,-0.0027265227,-0.06589591621135138,-4.129807213321375,-0.0022419496,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL8,CCR3,-0.009098321,0.646,-0.0020514568,0.028057992253091635,-2.2791367647238636,0.015199807,,0.34787717470364954,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CCL8,CCR5,0.13037826,0.328,-0.017476484,-0.0060444167691237755,-3.7248293511078057,-0.004752237,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CD14,RIPK1,0.3465555,0.0,0.011054446,0.12779808776656285,-0.4351175423719318,0.0013442201,0.80047417,0.04992594107046915,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CD24,SIGLEC10,-0.067444906,1.0,-0.0015495679,-0.11337995889247234,-2.2633441749042182,-0.00020842989,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CD40LG,CD40,-0.14229503,1.0,0.014719101,-0.15025151634340772,-2.5022413484724106,-0.0053671305,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CD40LG,CD9,-0.22154728,1.0,0.04905922,-0.3108785092920673,-2.3226913953619936,-0.0022769521,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",COL1A1,CD36,-0.14147945,1.0,0.020015752,-0.27213453869822213,-2.833237911880255,0.00074243435,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CP,SLC40A1,-0.08349622,1.0,0.0037900468,-0.10447523111498962,-4.260817694715984,-0.005088347,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CSF1,CELSR3,-0.00062472373,0.983,-0.0010843986,-0.07151318782192911,-2.529486204568104,0.0007449995,,0.593797622821329,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CSF1,CSF3R,-0.061112687,1.0,-0.0049933014,-0.17378999585988703,-2.345776378111959,-0.00014328465,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CSF1_IL34,CSF1R,-0.1114916,1.0,0.0028976614,-0.18826130701094448,-2.8133475916686943,-0.0013736681,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CSF2,CSF1R,-0.107396975,1.0,0.0011850686,-0.1793541573838831,-1.1913899966162116,0.0014853127,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CSF2,CSF3R,-0.08010176,1.0,0.00087571907,-0.12332507228313701,-2.434041526985275,0.0012255487,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL1,ACKR1,0.15480703,0.003,-0.035082284,0.3192171551353903,0.2028433062787265,-0.06532565,,0.29803371455898353,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL1,CXCR1,0.16962081,0.0,-0.023296336,0.35445373362762544,0.9549734617199594,-0.026549296,,0.03539473069053451,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL1,CXCR2,0.14505708,0.0,-0.042839427,0.3315825002117031,-0.8253960718602031,-0.03503275,,0.27302120436973415,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL10,ACKR1,-0.06427801,1.0,0.0035598848,-0.12206637439580689,-2.6883098073081193,0.0013606232,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL10,CCR3,-0.0016333312,0.758,-0.0014975624,0.027586925809416893,0.6904183097892371,0.009741204,,0.2319892075996998,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL10,CXCR3,0.23489524,0.0,-0.02059305,0.10813770167339866,-0.14413686216322175,-0.004255525,,0.14092835704755824,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL11,ACKR1,-0.061529584,1.0,0.0030751177,-0.10532705008554773,-5.175730799413645,-0.016405186,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL11,CCR3,0.0011150967,0.252,-0.0012936319,0.04432625011967606,-1.7970026823162888,-0.11745079,,0.98993635388016,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL11,CCR5,0.14059168,0.115,-0.011020528,0.010223841097460645,-3.2426952687002313,0.036721125,,0.5477397832647757,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL11,CXCR3,0.23764367,0.0,-0.017788794,0.12487702598365782,-2.6315578542687477,0.05130934,,0.12126626626439743,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL13,ACKR1,-0.057566565,1.0,0.0023761217,-0.10670266728146938,-2.5867277533667665,0.00068667217,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL13,CXCR3,0.2416067,0.0,-0.013745274,0.12350140878773616,-0.04255480822186897,-0.0021476562,,0.12245371448687464,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL13,CXCR5,-0.022278331,0.568,0.00047456264,-0.0034151099360238517,-0.4135065807145488,-0.00023632613,,0.3560328278116559,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL2,ACKR1,-0.062283143,1.0,0.003208031,-0.1467964588275082,-2.031174466568443,0.00030297477,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL2,CXCR1,-0.047469378,1.0,0.002130288,-0.111559880335273,-1.27904431112721,0.00012313337,,1.0,
Monocytes/DC,"Regulatory T cells (Tregs, CD4+)",CXCL2,CXCR2,-0.0720331,1.0,0.0039173677,-0.13443111375119537,-3.0594138447073727,0.0001624789,,1.0,
