source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
Macrophages,Macrophages,ARF1,INSR,0.57053554,0.0,0.22773463,0.5262785039326915,0.5502194468083861,0.22180219,0.84903306,0.32379473347461424,1.0
Macrophages,Macrophages,APOE,TREM2,0.5397918,0.0,0.28576502,1.1516308693005053,2.2559629292397085,0.89419883,0.8630115,0.032832792691583054,1.0
Macrophages,CD8/Effector T cells,TIMP1,CD63,0.43266016,0.0,0.18219411,0.20769624190416913,0.46039003782982857,0.07237052,0.8341712,0.6585652917035973,1.0
Monocytes/DC,Macrophages,SEMA4A,PLXNB2,0.52100706,0.0,0.24425136,1.2301135544606907,1.695368219158436,0.5615775,0.8534656,0.05110092417916615,1.0
T cells,CD8/Effector T cells,SELPLG,ITGB2,0.53884304,1.0,0.2323607,-0.09136640063395893,-0.3537844298377476,0.015277635,0.85031724,1.0,1.0
T cells,CD8/Effector T cells,ICAM3,ITGAL,0.4270804,0.053,0.17295605,0.022490291848786266,0.15417583795737522,0.026991747,0.8305408,1.0,1.0
Macrophages,CD8/Effector T cells,PSEN1,CD44,0.56765485,0.0,0.1947694,0.1746667405109248,0.3120266844069603,0.09545747,0.8387361,0.7279314144288755,1.0
Macrophages,Macrophages,HMGB1,TLR2,0.5609762,0.0,0.31454864,0.5811438637510039,0.7640331560394457,0.08912992,0.8685862,0.28865595196587396,1.0
Macrophages,Macrophages,HMGB1,HAVCR2,0.54521406,0.0,0.29648378,0.44289179704380244,0.5953640888414186,0.13059618,0.86517364,0.28702615642810425,1.0
Macrophages,Macrophages,GAS6,AXL,0.424744,0.0,0.16975203,1.0661511306100535,1.7135759671553523,0.95481986,0.82922095,0.046507696007582214,1.0
Macrophages,Macrophages,DCN,TLR2,0.42670614,0.0,0.167145,0.9688768817121234,1.369643552496544,0.34496918,0.8281222,0.05385478109184943,1.0
Macrophages,Macrophages,COL1A2,CD93,0.4456201,0.0,0.1958569,1.0299886103777611,1.412707561181095,0.49518842,0.83911234,0.05385478109184943,1.0
Macrophages,Macrophages,COL1A2,CD44,0.55718493,0.003,0.30692577,0.45051171849253724,0.27876370456162547,0.1537797,0.8671797,0.9955113072559271,1.0
T cells,CD8/Effector T cells,CLEC2D,KLRB1,0.4360334,0.999,0.17205133,-0.03910505570506344,-0.17743750170097428,0.068747014,0.83017147,1.0,1.0
Macrophages,Macrophages,CD52,SIGLEC10,0.5534405,1.0,0.30298778,0.27039112751673905,-0.15203045621153033,0.064911775,0.8664343,1.0,1.0
Monocytes/DC,Macrophages,CALM1,INSR,0.4677695,0.935,0.17473948,0.22547132343549003,-0.008407797926515415,0.10742681,0.8312615,1.0,1.0
Monocytes/DC,Macrophages,ARF1,INSR,0.57805246,0.001,0.23161101,0.5327899156037345,0.7727353748194106,0.2255776,0.85011154,0.8992227060773144,1.0
Monocytes/DC,CD8/Effector T cells,HLA-G,CD8B,0.5873359,0.0,0.27038363,0.40536937682586216,1.4073786203109968,0.21757874,0.859708,0.19164607622898244,1.0
Monocytes/DC,CD8/Effector T cells,GRN,TNFRSF1B,0.4214244,0.076,0.16150247,0.10865050677525578,0.2746643964912798,0.018320294,0.8256644,1.0,1.0
Monocytes/DC,Macrophages,PTGS2,ALOX5,0.51031554,0.0,0.25703183,1.5750871279542524,2.0512594869821488,0.33593854,0.85662615,0.017487419286071577,1.0
T cells,Macrophages,CCL5,CCR1,0.6016384,1.0,0.2769362,0.1610626268233316,-0.441242892076286,0.076035805,0.86114585,1.0,1.0
T cells,Macrophages,CD40LG,CD9,0.41558212,0.0,0.16243452,0.41869229318353074,1.489372545436852,0.46492156,0.82607824,0.1612308624178085,1.0
T cells,Macrophages,CD40LG,ITGAM_ITGB2,0.5115826,0.0,0.26168805,0.4510342143027413,1.4600919318999694,0.26461378,0.85772514,0.13089684873231505,1.0
T cells,Macrophages,CD99,PILRA,0.50578415,0.0,0.19719577,0.3153369336065534,0.4205435858757365,0.08215609,0.83957165,0.4971869506378498,1.0
T cells,Macrophages,GNAI2,ADCY7,0.47200775,1.0,0.18764833,-0.0023198068670113453,-0.23083971132678016,0.030052261,0.8362013,1.0,1.0
T cells,Macrophages,GNAI2,FPR1,0.50187606,0.164,0.22704299,0.17081564595620585,-0.030007792356985252,0.011106889,0.848838,1.0,1.0
Macrophages,CD8/Effector T cells,MIF,CD44_CD74,0.57704127,0.956,0.21212815,-0.05725294321767162,-0.35647553306591645,0.041594807,0.8444268,1.0,1.0
Macrophages,CD8/Effector T cells,MIF,CD74_CXCR4,0.62395036,1.0,0.23365083,-0.15852640443390398,-1.5998020401559585,0.016982842,0.85066926,1.0,1.0
NK/Cytotoxic T cells,CD8/Effector T cells,MIF,CD44_CD74,0.60515666,0.787,0.26412332,-0.02882928550753923,-0.14497262991405324,0.051790204,0.85828936,1.0,1.0
NK/Cytotoxic T cells,Macrophages,ADAM10,AXL,0.43786716,0.0,0.18360925,0.7421809154389586,1.333995809088662,0.31877616,0.8347056,0.05385478109184943,1.0
NK/Cytotoxic T cells,Macrophages,ADAM10,CD44,0.4821788,0.914,0.21442932,0.02553345518372553,-0.12164873502646506,0.053520344,0.8451342,1.0,1.0
NK/Cytotoxic T cells,Macrophages,ADAM10,TREM2,0.40632784,0.0,0.16167271,0.6739127217826036,1.240731886084445,0.31218746,0.8257402,0.05385478109184943,1.0
NK/Cytotoxic T cells,Macrophages,ADAM10,TSPAN14,0.40266898,0.0,0.15912786,0.18588412120297146,0.3546984042281312,0.07808071,0.82459575,0.7090399839518409,1.0
Monocytes/DC,Macrophages,SELPLG,ITGAM,0.4991547,0.001,0.24910547,0.3489928137503942,0.865462444822276,0.06474978,0.85469186,0.8992227060773144,1.0
T cells,Monocytes/DC,CIRBP,TREM1,0.5559061,0.0,0.3089123,1.1773828507235293,1.2917163109790235,0.14830095,0.8675508,0.05385478109184943,1.0
Monocytes/DC,Monocytes/DC,HSPA1A,TLR4,0.4017788,0.0,0.16075253,1.243769268315048,1.449112203231478,0.3724777,0.82532924,0.05385478109184943,1.0
T cells,Monocytes/DC,CD99,PILRA,0.5524681,0.0,0.26702604,0.46191699591474483,0.6281710314398783,0.1112489,0.85895276,0.25548744846136945,1.0
T cells,Monocytes/DC,CD40LG,ITGAM_ITGB2,0.4872619,0.0,0.2365432,0.40956657349348574,1.6474861999465042,0.23918778,0.8514491,0.183670234831481,1.0
T cells,Macrophages,SEMA4D,PLXNB2,0.49974394,0.0,0.21508172,0.6530904609214102,0.9014722631529434,0.13592473,0.8453329,0.09244844427243373,1.0
Macrophages,CD8/Effector T cells,COL1A1,CD44,0.956872,0.0,0.91456735,0.7385275949314832,1.4505578147603815,0.23332533,0.91850245,0.05385478109184943,1.0
Macrophages,CD8/Effector T cells,CD99,CD81,0.50479144,1.0,0.25480744,-0.12506855082641438,-0.608948868092947,0.025925487,0.85609156,1.0,1.0
Macrophages,CD8/Effector T cells,CD55,ADGRE5,0.5999426,0.0,0.2629766,0.20462475436588368,0.44740265061035195,0.03723164,0.85802454,1.0,1.0
T cells,Macrophages,PKM,CD44,0.49021414,1.0,0.2243384,-0.11126528542804705,-0.5055462696042736,0.028227497,0.8480675,1.0,1.0
T cells,Macrophages,MIF,CD44_CD74,0.5196358,1.0,0.26062074,-0.07426417743545427,-0.3317831371823896,0.051103402,0.8574756,1.0,1.0
T cells,Macrophages,HMGB1,TLR2,0.53265405,0.0,0.28345615,0.5560527553856727,0.8117817035793577,0.0803196,0.86253124,0.3874108547279646,1.0
T cells,Macrophages,HMGB1,HAVCR2,0.51689184,0.0,0.26717696,0.4178006886784712,0.6431126363813306,0.117686994,0.85898703,0.23595657900382233,1.0
T cells,Macrophages,HLA-F,LILRB2,0.43464947,0.0,0.1601321,0.41792669202494315,0.4949562846023895,0.11041039,0.8250503,0.3854324710502758,1.0
Macrophages,CD8/Effector T cells,ADAM10,CD44,0.56857044,0.031,0.19646269,0.04189819993083127,-0.014752297278956827,0.049035974,0.8393207,1.0,1.0
CD8/Effector T cells,T cells,SELPLG,ITGB2,0.45479423,1.0,0.1974152,-0.14409580291530522,-0.5799606236795503,0.01297998,0.8396466,1.0,1.0
CD8/Effector T cells,T cells,MIF,CD74_CXCR4,0.53321594,1.0,0.27688766,-0.14957319733455257,-1.722839309223082,0.020125499,0.86113536,1.0,1.0
Monocytes/DC,Macrophages,TLN1,ITGB5,0.47622094,0.003,0.17562789,0.565634641224863,0.5775295884761185,0.22701819,0.83161694,0.9955113072559271,1.0
CD8/Effector T cells,NK/Cytotoxic T cells,CLEC2D,KLRB1,0.5256295,0.118,0.24892208,0.04051500776962022,0.0755370398727736,0.099462464,0.8546461,1.0,1.0
CD8/Effector T cells,NK/Cytotoxic T cells,GNAI2,F2R,0.5473462,0.054,0.24162301,0.10957901774863381,0.28006756359394774,0.06719394,0.8527878,1.0,1.0
CD8/Effector T cells,NK/Cytotoxic T cells,GZMA,F2R,0.43489867,0.0,0.17267306,0.21187417139175785,0.5968210940702221,0.12280141,0.83042556,0.6423552306499779,1.0
CD8/Effector T cells,NK/Cytotoxic T cells,MIF,CD44_CD74,0.4742363,1.0,0.22415878,-0.10483105698063157,-0.26387273452835114,0.043953814,0.84801596,1.0,1.0
CD8/Effector T cells,NK/Cytotoxic T cells,PKM,CD44,0.42247665,1.0,0.17224762,-0.16459374534728724,-0.48496593003331123,0.021673147,0.83025175,1.0,1.0
CD8/Effector T cells,NK/Cytotoxic T cells,TGFB1,TGFBR3,0.4290132,0.0,0.15449257,0.35392591047519506,0.9075198322621209,0.10192472,0.8224476,0.2777952403165427,1.0
CD8/Effector T cells,T cells,MIF,CD44_CD74,0.53321594,1.0,0.27688766,-0.14957319733455257,-1.722839309223082,0.020125499,0.86113536,1.0,1.0
Monocytes/DC,Monocytes/DC,AGTRAP,RACK1,0.41694278,1.0,0.15811127,-0.2509327672746314,-0.7085952799594353,0.022502106,0.8241318,1.0,1.0
Monocytes/DC,Monocytes/DC,ANXA1,DYSF,0.54913616,0.125,0.29048392,1.3310118622001708,0.7852891284949428,0.105863675,0.8639768,0.971484791280644,1.0
Monocytes/DC,Monocytes/DC,CD14,TLR4,0.52442896,0.0,0.2529423,1.2556672233960597,1.5510663138911558,0.27792558,0.8556384,0.05385478109184943,1.0
Monocytes/DC,Monocytes/DC,CIRBP,TREM1,0.47107273,0.02,0.21274023,1.1043265294623843,1.0601301465080757,0.10213117,0.84461594,1.0,1.0
NK/Cytotoxic T cells,CD8/Effector T cells,HLA-G,CD8B,0.5723083,0.0,0.24452336,0.38412659107253655,1.3345033204649932,0.19676886,0.8535352,0.21713741184321103,1.0
NK/Cytotoxic T cells,CD8/Effector T cells,ICAM3,ITGAL,0.45139676,0.022,0.19845168,0.04910805456723312,0.0791474313939855,0.03097063,0.83999884,1.0,1.0
Monocytes/DC,Monocytes/DC,GRN,TNFRSF1A,0.4284538,0.002,0.16921085,0.324824081084618,0.8066541521754562,0.058918428,0.8289947,0.9521247353008963,1.0
Monocytes/DC,Monocytes/DC,HMGB1,TLR4,0.43038967,0.033,0.18225785,0.7233079205379034,0.5362808913483146,0.11534309,0.8341954,1.0,1.0
T cells,NK/Cytotoxic T cells,CD40LG,ITGAM_ITGB2,0.45836085,0.0,0.20666283,0.36028932122508095,1.5254457992498196,0.20897336,0.8427046,0.2631087024742309,1.0
Monocytes/DC,Monocytes/DC,MMP9,IFNAR1,0.52374667,0.0,0.2272171,1.938341633423659,2.598772863809633,0.47246096,0.84888715,0.0033603073626982585,1.0
CD8/Effector T cells,Monocytes/DC,HMGB1,TLR4,0.4906813,0.0,0.22757591,0.7767212916002892,0.7628318822080824,0.14402294,0.84898835,0.15591937452771248,1.0
T cells,Monocytes/DC,HMGB1,TLR4,0.44611233,0.0,0.19407573,0.7372368978177127,0.5825080955628006,0.12282212,0.8384947,0.3004259257199529,1.0
T cells,Monocytes/DC,ICAM3,ITGAL,0.45449585,0.241,0.19104545,0.048007667048586694,0.10237515060216884,0.029814802,0.83742636,1.0,1.0
T cells,Monocytes/DC,LTB,TNFRSF1A,0.5635686,0.0,0.25260726,0.2708508897029051,0.9563603473529889,0.10043494,0.85555655,0.4332787035840485,1.0
T cells,Monocytes/DC,MIF,CD44_CD74,0.54188955,0.842,0.2794331,-0.05769299461922495,-0.17341406521855485,0.054792196,0.8616816,1.0,1.0
T cells,Monocytes/DC,PKM,CD44,0.51246786,0.931,0.24053179,-0.09469410261181772,-0.34717719764043886,0.030265039,0.8525035,1.0,1.0
CD8/Effector T cells,Monocytes/DC,ICAM3,ITGAL,0.44964975,0.261,0.1854329,0.042702901417547436,0.0647104559355256,0.028938899,0.83538634,1.0,1.0
CD8/Effector T cells,Monocytes/DC,MIF,CD44_CD74,0.5540547,0.807,0.2955179,-0.04539456330076998,-0.12577895230113412,0.057946153,0.8649832,1.0,1.0
CD8/Effector T cells,Monocytes/DC,PKM,CD44,0.502295,0.947,0.22708124,-0.10515725166742564,-0.3468721478060942,0.028572615,0.84884876,1.0,1.0
CD8/Effector T cells,Monocytes/DC,SELPLG,ITGAM,0.40765262,0.003,0.16368781,0.24233919488345632,0.6271261863258308,0.042547237,0.8266297,1.0,1.0
CD8/Effector T cells,Macrophages,MIF,CD44_CD74,0.531801,0.998,0.27562267,-0.0619657461169993,-0.2841480242649689,0.05404503,0.86086136,1.0,1.0
CD8/Effector T cells,Macrophages,PKM,CD44,0.48004127,1.0,0.21179338,-0.12172843448365496,-0.505241219769929,0.026649013,0.844323,1.0,1.0
CD8/Effector T cells,Macrophages,SELPLG,ITGAM,0.43197334,0.0,0.18108806,0.28380683569271187,0.43973191827929614,0.047070067,0.83374953,1.0,1.0
CD8/Effector T cells,Macrophages,SEMA4D,PLXNB2,0.5534799,0.0,0.2887991,0.7092676388393837,1.2178064670010662,0.18251175,0.8636346,0.05385478109184943,1.0
