source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
Memory T cells,Basal epithelial,LMAN1,MCFD2,0.28176337,1.0,0.07924691,-0.14854746510155167,-0.2659807799893912,0.0020330793,0.7542326,1.0,1.0
Memory T cells,Basal epithelial,LRPAP1,LDLR,0.24169171,1.0,0.05450868,-0.098334483010955,-0.1131438396521533,0.003027888,0.71792877,1.0,1.0
Cycling epithelial,CAFs,SPARC,ENG,0.25168592,1.0,0.040090542,0.034304831953309634,-0.8182926627596259,0.0009789559,0.6858097,1.0,1.0
Cycling epithelial,CAFs,SPON1,APP,0.45995802,0.0,0.050044194,0.3608844578522619,0.3012689009268235,0.011094871,0.7091963,0.19529462654970128,1.0
Memory T cells,B cells,TGFB1,LPP,0.28329715,1.0,0.06848884,-0.0945964067780251,-0.01189423148755675,0.002139887,0.740461,1.0,1.0
Memory T cells,B cells,TNF,TNFRSF1B,0.2300047,1.0,0.050096225,-0.0787683505402845,-0.12031878454465605,0.003341607,0.70930344,1.0,1.0
Memory T cells,B cells,TNF,TRADD,0.23922181,0.104,0.05531267,0.012641721005540188,0.1752791626972115,0.0053830096,0.719409,1.0,1.0
Cycling epithelial,CAFs,ST6GAL1,EGFR,0.20316726,0.0,0.030567557,0.3177131804213017,0.14737553582432067,0.009698574,0.65588295,0.36612603628670687,1.0
Cycling epithelial,CAFs,TIMP3,MET,0.21998525,0.0,0.03424159,0.19098793018850446,-0.07736630910887211,0.0059120855,0.6685759,1.0,1.0
Cycling epithelial,CAFs,TLN1,ITGB5,0.2837212,0.0,0.08049377,0.23747019956588408,0.036261109821324355,0.009984949,0.7556766,0.7252021074157369,1.0
Memory T cells,Basal epithelial,APOE,LDLR,0.19480294,1.0,0.037704483,-0.18186108793044392,-1.3766636705945925,0.0014850659,0.6791613,1.0,1.0
CAFs,Luminal epithelial,CNTN1,NOTCH2,0.18107429,0.0,0.02964682,0.5641797829771465,0.2568636675552952,0.077521384,0.65242326,0.16974390063262992,1.0
CAFs,Luminal epithelial,COL11A1,DDR1,0.20692137,0.0,0.042741966,0.7901868155648603,0.619288038757181,0.14056332,0.69266784,0.0740260257334967,1.0
PVL,Epithelial (ambiguous),LAMA4,ITGA3_ITGB1,0.39031744,0.0,0.050328474,0.8887343853761309,0.7342992668162783,0.022291938,0.7097801,0.0740260257334967,1.0
PVL,Epithelial (ambiguous),LAMA5,BCAM,0.21466821,0.0,0.043726385,0.3273878543277728,0.220017306347517,0.00847511,0.6950861,0.38383060791777696,1.0
PVL,Epithelial (ambiguous),LAMA5,ITGA2_ITGB1,0.17133254,0.0,0.029327761,0.5090211168788021,0.3278608852966296,0.020568373,0.65119547,0.10046372117771597,1.0
PVL,Epithelial (ambiguous),LAMA5,ITGA6_ITGB4,0.18865964,0.0,0.03508483,0.5865336135237129,0.3686500044772637,0.024790514,0.67126566,0.0740260257334967,1.0
PVL,Epithelial (ambiguous),LAMA5,SDC1,0.26970088,0.0,0.062011424,0.4071051431549953,0.27467386078944456,0.017287489,0.7308009,0.14817973967915798,1.0
PVL,Epithelial (ambiguous),LAMB1,DAG1,0.20286685,0.0,0.03639099,0.43900535648636674,0.3248942673337764,0.017125256,0.67528594,0.10278208693725789,1.0
PVL,Epithelial (ambiguous),LAMB1,ITGA2_ITGB1,0.22421226,0.0,0.047998123,0.5511004672002001,0.394415280097295,0.022364087,0.70487297,0.0740260257334967,1.0
Cycling epithelial,CD8 T cells,CDH1,KLRG1,0.23053174,0.0,0.053083207,0.5375715884975317,0.47836894740795477,0.049435195,0.7152379,0.0740260257334967,1.0
Cycling epithelial,CD8 T cells,CLEC11A,ITGB1,0.40855232,1.0,0.06184635,-0.06558295401691484,-0.055527987218804295,0.0024360432,0.73053867,1.0,1.0
Cycling epithelial,CD8 T cells,CRISP3,A1BG,0.17823903,0.0,0.031646337,0.2346325300288472,0.23597098067644587,0.022681287,0.6597863,0.393501355770622,1.0
Memory T cells,Basal epithelial,APOE,LSR,0.27937746,1.0,0.07329577,-0.056770145593541516,-1.2440261773609924,0.0023739717,0.7469256,1.0,1.0
Memory T cells,Basal epithelial,APOE,SDC2,0.25598866,1.0,0.06345312,0.06336619201304025,-1.1378767127274076,0.0030443103,0.73305565,1.0,1.0
Memory T cells,Basal epithelial,ARF6,SMAP1,0.25575736,1.0,0.063176714,-0.21665928833182663,-0.2411286744926701,0.0018130568,0.7326283,1.0,1.0
Memory T cells,Basal epithelial,BSG,SLC16A1,0.3352247,1.0,0.058108635,-0.15598438714862628,-0.20962272847275457,0.0030920242,0.724359,1.0,1.0
Cycling epithelial,CAFs,TNC,SDC1,0.2964329,0.0,0.037059907,0.3267935180097847,0.37432324517481796,0.008638306,0.6772798,0.3652082934512737,1.0
Cycling epithelial,CAFs,TNF,TNFRSF1A,0.4497272,0.0,0.058398556,0.2845517085330378,0.04548657701689124,0.004283501,0.7248556,1.0,1.0
Cycling epithelial,CAFs,TNFSF10,RIPK1,0.31912807,0.004,0.043908324,0.03188863053692181,-0.04274194717481267,0.004697761,0.69552594,1.0,1.0
Cycling epithelial,CAFs,TNFSF10,TNFRSF10D,0.31869945,0.0,0.043428406,0.09386620892506131,-0.0051738427165090445,0.0049409624,0.69436103,1.0,1.0
Cycling epithelial,CAFs,TXLNA,STX4,0.22380951,0.0,0.048792716,0.1805124568064103,0.10598786079469266,0.009798641,0.7065779,0.5761339390864042,1.0
Cycling epithelial,CAFs,VCAN,EGFR,0.22668892,0.0,0.044993542,0.31981026559778936,-0.03039969303541079,0.010026541,0.698105,1.0,1.0
Cycling epithelial,CAFs,VCL,ITGB5,0.26489115,0.0,0.069883615,0.45233302015189575,0.32153221611104177,0.020471804,0.74239355,0.10540485961516682,1.0
Cycling epithelial,CAFs,VEGFA,EPHB2,0.23812339,0.0,0.03968494,0.4129933612810357,0.2573752577419872,0.053062655,0.68471307,0.1690567835637926,1.0
Cycling epithelial,CAFs,VEGFA,SIRPA,0.22281873,0.0,0.02840309,0.14620312821749915,0.08991084101695641,0.011298976,0.6475483,0.727146793802907,1.0
Cycling epithelial,CD8 T cells,FN1,ITGA4_ITGB7,0.28205013,0.0,0.06607941,0.16512071562144875,-0.27623785354272157,0.0050086724,0.73700494,1.0,1.0
Cycling epithelial,CD8 T cells,GNAI2,F2R,0.23193854,1.0,0.050977655,-0.04356475603538133,-0.17938345860375354,0.003625254,0.7110984,1.0,1.0
Cycling epithelial,CD8 T cells,GNAI2,S1PR4,0.23593351,1.0,0.05325496,-0.010691933963216257,-0.14770282816621377,0.004541384,0.7155667,1.0,1.0
Memory T cells,Basal epithelial,ACTR2,ADRB2,0.24308515,1.0,0.04963378,0.0418059482035992,-0.00763946306966419,0.005908375,0.7083464,1.0,1.0
Memory T cells,Basal epithelial,ACTR2,LDLR,0.25976118,1.0,0.060984496,-0.13161232859831778,-0.1668438919496904,0.0028207945,0.7291552,1.0,1.0
Cycling epithelial,CD8 T cells,ADAM10,TSPAN14,0.2855384,0.0,0.07747902,0.08381296924960735,0.12042377194397791,0.005957431,0.7521355,1.0,1.0
Cycling epithelial,CD8 T cells,ADAM10,TSPAN5,0.23268324,0.0,0.054024648,0.10574128839826362,0.11884880500711995,0.006365231,0.71702474,0.9383883090384015,1.0
Cycling epithelial,CD8 T cells,ADAM9,ITGB1,0.40791425,1.0,0.060911324,-0.0653789011644953,-0.020262941251513025,0.003114644,0.7290366,1.0,1.0
PVL,Epithelial (ambiguous),LAMB2,ITGAV_ITGB8,0.26143998,0.0,0.05001335,0.6223922367737561,0.37994566745302494,0.016764233,0.70913273,0.0740260257334967,1.0
PVL,Epithelial (ambiguous),LAMC1,DAG1,0.28236786,0.0,0.05767266,0.7081108297157137,0.4986477769076244,0.02273115,0.7236065,0.0740260257334967,1.0
PVL,Epithelial (ambiguous),LAMC1,ITGA3_ITGB1,0.25090167,0.0,0.03055571,0.6527674313616183,0.4751393477267679,0.016562756,0.65583915,0.0740260257334967,1.0
PVL,Epithelial (ambiguous),LAMC1,ITGAV_ITGB8,0.27845716,0.0,0.054302484,0.5503518422042323,0.3810342533759171,0.012755543,0.71754485,0.13272696682126967,1.0
Memory T cells,B cells,CD28,CD86,0.2296361,0.0,0.050883003,0.34599494839454004,0.41343384825203827,0.040661518,0.7109074,0.16938290354143443,1.0
Memory T cells,B cells,GNAI2,CXCR3,0.21053866,1.0,0.0431065,-0.22903212910287746,-0.3858151788019488,0.0010849749,0.69357103,1.0,1.0
Memory T cells,B cells,GNAI2,S1PR4,0.20716873,1.0,0.041452076,-0.061677084304315774,-0.10164615991754627,0.0035348784,0.68939656,1.0,1.0
Cycling epithelial,CD8 T cells,CD47,SIRPG,0.5505621,0.0,0.30176395,0.3741241873275923,0.4838082992455558,0.015066848,0.8569093,0.13658796849838237,1.0
CAFs,Luminal epithelial,ADAM10,NOTCH2,0.20390409,0.007,0.040473606,0.03761675313639856,0.003793231420747112,0.0050213877,0.6868332,1.0,1.0
CAFs,Luminal epithelial,ADAM10,TSPAN14,0.17946818,1.0,0.03213175,-0.11786371079676246,-0.2101775523532847,0.0024706388,0.66149265,1.0,1.0
CAFs,Luminal epithelial,ADAM10,TSPAN17,0.18613303,0.002,0.03440697,0.04725607125764182,-0.008445920260463868,0.0055035786,0.6691095,1.0,1.0
Cycling epithelial,CD8 T cells,F11R,ITGAL_ITGB2,0.25451702,0.0,0.064564444,0.4303452830270441,0.3876994864698152,0.027815294,0.734751,0.08684463074550201,1.0
Cycling epithelial,CD8 T cells,FADD,FAS,0.2217484,0.0,0.048244454,0.20153263265799665,0.20331263591003285,0.009592821,0.7054051,0.49648311839603537,1.0
CAFs,Luminal epithelial,ADAM9,ITGB5,0.21041745,0.0,0.03578937,0.3261647766080752,0.2551943073323544,0.021084435,0.6734556,0.19806131338880617,1.0
PVL,Epithelial (ambiguous),LRPAP1,LRP8,0.27510723,0.0,0.032776386,0.22496658718247528,0.13936281287554392,0.013467744,0.66371304,0.4187146726273293,1.0
PVL,Epithelial (ambiguous),LRPAP1,SORL1,0.28456306,0.499,0.041896503,-0.021181689232209318,-0.027006226305354875,0.0035937077,0.69053715,1.0,1.0
PVL,Epithelial (ambiguous),LRPAP1,SORT1,0.295297,0.0,0.052249365,0.12326640523721771,0.11981770260294611,0.007823938,0.71362275,0.8403841926634912,1.0
PVL,Epithelial (ambiguous),MAML2,NOTCH2,0.23675673,0.0,0.05597885,0.1937004670353871,0.2009372223807418,0.009649991,0.7206157,0.526700472535042,1.0
PVL,Epithelial (ambiguous),MAML2,NOTCH3,0.21975598,0.0,0.047634505,0.27050883721659047,0.2187185318856386,0.009637564,0.70408136,0.30513393165349,1.0
PVL,Epithelial (ambiguous),LAMB2,DAG1,0.2653507,0.0,0.05311733,0.7801512242852375,0.4975591909847322,0.029874878,0.7153033,0.0740260257334967,1.0
Cycling epithelial,CD8 T cells,FADD,TRADD,0.24282236,0.0,0.05630681,0.12790546787896614,0.12820607436802411,0.0072597275,0.7212033,0.8168807700151537,1.0
Cycling epithelial,CD8 T cells,FAM3C,PDCD1,0.5267652,0.0,0.27634707,0.5492171047782272,0.7912186403527899,0.026338259,0.8514298,0.0740260257334967,1.0
Macrophages,pDC,VEGFB,NRP1,0.2391443,0.0,0.04438452,0.4488810658178737,0.3192866513431863,0.015545307,0.69666696,0.10717292212045325,1.0
Memory T cells,B cells,ARF6,SMAP1,0.24634935,1.0,0.05747481,-0.23283116410035243,-0.19041841587017916,0.0016494226,0.7232627,1.0,1.0
Macrophages,pDC,PSEN1,CD44,0.27358797,1.0,0.069235064,-0.2204339828296777,-0.5413289662415351,0.0027131368,0.741501,1.0,1.0
Macrophages,pDC,PSEN1,NCSTN,0.19233263,0.0,0.036951896,0.18184709693727302,0.11694588246407561,0.009078656,0.67696065,0.5702199771544043,1.0
CAFs,Epithelial (ambiguous),VEGFA,EGFR,0.17642945,0.0,0.029889094,0.17410494348956884,0.07899810061287613,0.010654318,0.65334547,0.6031844018269517,1.0
PVL,Epithelial (ambiguous),MDK,SORL1,0.35584784,0.041,0.054282572,-0.002831384111270402,-0.11700594496678618,0.0038633877,0.7175077,1.0,1.0
PVL,Epithelial (ambiguous),MDK,TSPAN1,0.34291053,0.0,0.038115617,0.1140722322030455,0.01251961612488904,0.006599649,0.6803418,0.8939221999065412,1.0
PVL,Epithelial (ambiguous),NAMPT,INSR,0.2959187,0.999,0.0610406,0.02994719751151334,-0.0694588111501486,0.0054681078,0.72924596,1.0,1.0
CAFs,Luminal epithelial,ADAM17,ERBB4,0.21626998,0.0,0.04509157,0.563581363881258,0.34682836890341734,0.07314847,0.6983343,0.08734526504374478,1.0
CAFs,Luminal epithelial,ADAM17,MUC1,0.24488783,0.0,0.059816685,0.4764618314374468,0.3665890446209368,0.036744185,0.7272417,0.07465952479683581,1.0
CAFs,Luminal epithelial,ADAM9,ITGA6,0.21213159,0.0,0.036826555,0.2566367255321004,0.1798784486328562,0.009509421,0.676589,0.3380651170007643,1.0
CAFs,Luminal epithelial,ADAM9,ITGAV,0.1997416,0.0,0.029329674,0.21474871641028148,0.1412431281462484,0.00930678,0.6512028,0.45218181945084174,1.0
Macrophages,pDC,TNF,TRAF2,0.2002475,0.0,0.033381876,0.12719201965714444,0.08829603213724324,0.009047414,0.6657527,0.8209129438582164,1.0
Cycling epithelial,CD8 T cells,ICAM1,ITGAL_ITGB2,0.18755391,1.0,0.02851662,0.01695110637877545,-0.1162081353450308,0.0029734392,0.6480034,1.0,1.0
Cycling epithelial,CD8 T cells,ICAM1,SPN,0.22295517,0.595,0.036017865,0.06960244210821656,-0.05398749112578061,0.0027110588,0.674155,1.0,1.0
Cycling epithelial,CD8 T cells,ICAM3,ITGAL,0.2047749,1.0,0.037787087,-0.02305295016299455,-0.19487483544059556,0.003067954,0.6793997,1.0,1.0
CAFs,Epithelial (ambiguous),WNT2,FZD7_LRP5,0.23777738,0.0,0.042132206,1.042240378118386,0.5325563281038744,0.15594289,0.69113624,0.0740260257334967,1.0
CAFs,Epithelial (ambiguous),WNT2,FZD7_LRP6,0.23893298,0.0,0.04295916,1.1004724228649558,0.5504535381732756,0.20593013,0.6932071,0.0740260257334967,1.0
Cycling epithelial,CD8 T cells,TNF,ICOS,0.27346748,0.0,0.033565793,0.14199702349419333,0.023821898187237567,0.0054733325,0.6663638,0.9702963933755115,1.0
Cycling epithelial,CD8 T cells,TNF,TNFRSF1B,0.4109604,0.0,0.052936804,0.10614381644474574,-0.03218674529763743,0.0035310842,0.7149566,1.0,1.0
Cycling epithelial,CD8 T cells,VCAN,SELL,0.17585403,1.0,0.030076107,-0.08539643875876349,-0.38327900441731566,0.0019246663,0.6540515,1.0,1.0
PVL,Epithelial (ambiguous),NGF,MAGED1,0.23493338,0.0,0.050780967,0.990812257575572,0.34702547336904666,0.07463696,0.7107011,0.08717814709568701,1.0
PVL,Epithelial (ambiguous),NID1,ITGA3,0.26516005,0.0,0.032577917,0.6900405962259542,0.5258975432806923,0.021655567,0.66303486,0.0740260257334967,1.0
PVL,Epithelial (ambiguous),NID1,ITGAV,0.29271555,0.0,0.05789628,0.5876250070685682,0.4317924489298415,0.016677689,0.72399336,0.0740260257334967,1.0
PVL,Epithelial (ambiguous),PLAU,ST14,0.19821543,0.0,0.03888106,0.2744650877289236,0.1547113691505979,0.013960087,0.6824999,0.34791987538274416,1.0
Cycling epithelial,CD8 T cells,MMP7,CD151,0.20595628,1.0,0.04063788,-0.07792872933171338,-0.274660641322533,0.002530505,0.68726873,1.0,1.0
Cycling epithelial,CD8 T cells,PCSK1N,GPR171,0.20058417,0.0,0.03474058,0.367251882493629,0.4061713455151542,0.037716184,0.6701768,0.14412026214123871,1.0
Cycling epithelial,CD8 T cells,PODXL,SELL,0.1786246,0.0,0.031211952,0.11403527898382883,-0.029644324814304138,0.00429603,0.65823334,1.0,1.0
Cycling epithelial,CD8 T cells,PODXL2,SELL,0.22075108,0.0,0.048482426,0.23052484079417357,0.06484995624772899,0.00877852,0.7059161,0.6171972607711649,1.0
Macrophages,pDC,SEMA4A,LILRB2,0.2587083,0.0,0.059849903,0.38536682795049776,0.32254253161336294,0.036999892,0.7272968,0.12522371000609672,1.0
Macrophages,pDC,SEMA4D,PLXNB2,0.24289906,0.0,0.053933937,0.32959959623570906,0.2289176055057785,0.013722391,0.7168542,0.20777646942219974,1.0
Macrophages,pDC,SPINT1,ST14,0.18098316,0.013,0.029739462,0.19520473044789505,0.009427065775112375,0.008178705,0.652777,1.0,1.0
Macrophages,pDC,TGM2,ITGA4,0.27939498,0.0,0.062838115,0.2282043137890573,0.177257938989188,0.010358397,0.7321016,0.4106465411087004,1.0
Macrophages,pDC,TGM2,ITGB1,0.1958542,1.0,0.03677144,-0.17210430251844813,-0.4593317017604663,0.0019804256,0.6764252,1.0,1.0
PVL,Epithelial (ambiguous),TGFB1,ITGAV_ITGB6,0.20692764,1.0,0.036273632,-0.07817608384440825,-0.13479392203371074,0.0028363252,0.6749317,1.0,1.0
PVL,Epithelial (ambiguous),TGFB1,ITGB5,0.2075518,0.943,0.036632936,0.01144047495774101,-0.04778433454636134,0.0053180503,0.67601204,1.0,1.0
PVL,Epithelial (ambiguous),TGFB1,ITGB8,0.24366036,0.0,0.057419285,0.43062769398468576,0.11011979084937412,0.017899003,0.723166,0.46721725121509416,1.0
CAFs,Epithelial (ambiguous),WNT2,FZD1_LRP5,0.23777738,0.0,0.042132206,1.042240378118386,0.5325563281038744,0.15594289,0.69113624,0.0740260257334967,1.0
PVL,Epithelial (ambiguous),PTN,PLXNB2,0.24402297,0.0,0.04907326,0.39534490575955755,0.3480243752500096,0.010728837,0.70717186,0.21433956695123774,1.0
PVL,Epithelial (ambiguous),PTN,PTPRZ1,0.25508994,0.0,0.056739684,0.8851219903313492,0.5222789758901073,0.07538687,0.72197264,0.0740260257334967,1.0
CAFs,Epithelial (ambiguous),WNT2,FZD1_LRP6,0.2602077,0.0,0.05818343,1.1161972751146771,0.5719080719792782,0.1805694,0.72448736,0.0740260257334967,1.0
Macrophages,pDC,PSEN1,NOTCH2,0.22642756,0.0,0.050497986,0.22080874644181867,0.18090602291683033,0.011255756,0.7101263,0.4329109145938739,1.0
Macrophages,pDC,PSEN1,NOTCH4,0.20214202,0.0,0.040849216,0.5040447101132233,0.29084105148565037,0.017698137,0.68782586,0.13150095863618633,1.0
Macrophages,pDC,PTDSS1,JMJD6,0.20418376,0.934,0.039431248,-0.05613675112708111,-0.15819139760128495,0.0029600263,0.6840204,1.0,1.0
Macrophages,pDC,PTDSS1,SCARB1,0.20599529,0.006,0.04034325,0.10782077793067152,0.04444729897059729,0.0064913817,0.68648624,1.0,1.0
Cycling epithelial,CD8 T cells,SIRPA,CD47,0.28417805,1.0,0.033650745,-0.1047259772445043,-0.08289197433927926,0.0029894465,0.6666447,1.0,1.0
Cycling epithelial,CD8 T cells,SPP1,ITGA4_ITGB1,0.3288449,0.0,0.045789912,0.17471170355004076,-0.517724220245836,0.0055654026,0.69995064,1.0,1.0
Cycling epithelial,CD8 T cells,SPP1,PTGER4,0.33231157,0.0,0.046338666,0.201654126093867,-0.4470234495165088,0.0072999764,0.70120007,1.0,1.0
Cycling epithelial,CD8 T cells,SPTAN1,PTPRA,0.20470348,0.98,0.041552186,-0.018610625191987522,-0.04259370089913289,0.0033454555,0.6896547,1.0,1.0
Cycling epithelial,CD8 T cells,THBS1,CD47,0.31122935,1.0,0.06076795,-0.07471086051126566,-0.17363258064363152,0.0022711002,0.7288038,1.0,1.0
Macrophages,pDC,ICAM4,ITGA4,0.26060963,0.0,0.04770544,0.3190346420001665,0.1911446829990152,0.023260009,0.7042363,0.27108334199258816,1.0
Macrophages,pDC,ICAM4,ITGB2,0.26960608,0.972,0.049836535,0.10439494457256647,-0.24533878873570517,0.013331052,0.70876735,1.0,1.0
Cycling epithelial,Cycling T cells,F11R,ITGAL_ITGB2,0.2533774,0.0,0.06401773,0.4276526907946363,0.24720189665845002,0.02757976,0.7339215,0.18167608310939853,1.0
CAFs,Epithelial (ambiguous),TNN,ITGAV_ITGB6,0.19151193,0.0,0.032388136,0.6666416184458164,0.31420677570716093,0.05473144,0.6623818,0.11112586226930862,1.0
PVL,Epithelial (ambiguous),SEMA5A,MET,0.19661386,0.0,0.036553394,0.7880887355900746,0.4276921772713912,0.043416902,0.675774,0.0740260257334967,1.0
PVL,Epithelial (ambiguous),SPON2,ITGB2,0.3060403,1.0,0.051193688,0.040264074745631706,-0.2566923842354881,0.0020902306,0.71153253,1.0,1.0
PVL,Epithelial (ambiguous),SPTAN1,PTPRA,0.22182372,0.3,0.047805212,0.011985774317448204,-0.022323826252080875,0.0038489003,0.7044539,1.0,1.0
CAFs,Epithelial (ambiguous),TNXB,ITGAV_ITGB6,0.2097824,0.0,0.03699317,0.5874917684071238,0.38192315895379514,0.030207172,0.6770828,0.0740260257334967,1.0
CAFs,Epithelial (ambiguous),TXLNA,STX4,0.23628944,0.0,0.051206954,0.20070600646478537,0.09964472743818817,0.010283472,0.7115591,0.4998778624038582,1.0
Macrophages,pDC,MDK,NOTCH2,0.19827613,1.0,0.03618566,-0.10253690762935534,-0.5993594011797784,0.0018278115,0.6746653,1.0,1.0
Macrophages,pDC,MFNG,NOTCH2,0.22916567,0.0,0.051890064,0.15833487379065375,0.0925382418352585,0.0086114565,0.71291715,0.6672111860054197,1.0
Macrophages,pDC,PDCD1LG2,PDCD2,0.23130411,0.017,0.041255716,0.26828977624170997,0.07869892875784855,0.02379154,0.68888795,1.0,1.0
Cycling epithelial,Cycling T cells,ADAM10,TSPAN17,0.22695994,0.0,0.051484946,0.13997157191906975,0.05582609012326745,0.008235292,0.7121144,0.7562613277375368,1.0
Cycling epithelial,Cycling T cells,APOE,LDLR,0.25090098,1.0,0.057324223,-0.14109741867483488,-0.9826149757124283,0.0022578284,0.7230001,1.0,1.0
PVL,Epithelial (ambiguous),TGFB1,CXCR4,0.25474742,1.0,0.063801706,-0.35438573712959315,-1.2507366520958212,0.0007010898,0.7335914,1.0,1.0
PVL,Epithelial (ambiguous),TGFB1,EGFR,0.2497249,0.015,0.060910415,0.15424079524332412,0.060159869631834395,0.007275163,0.72903514,1.0,1.0
Cycling epithelial,Cycling T cells,HLA-DQA1,CD4,0.17334968,1.0,0.02962031,-0.28228444205928166,-1.0620506168165886,0.00087619486,0.6523219,1.0,1.0
Cycling epithelial,Cycling T cells,HLA-DQB1,CD4,0.22895075,1.0,0.046591762,-0.28839156819145806,-0.9863591216199541,0.0011478285,0.70177037,1.0,1.0
Cycling epithelial,Cycling T cells,HLA-DRB5,CD4,0.23916268,1.0,0.04970881,-0.34072859928768895,-1.2886049973145026,0.00093815796,0.7085024,1.0,1.0
PVL,Epithelial (ambiguous),TGFB1,VASN,0.24103554,0.021,0.055908278,0.16397929350224152,0.04085517156857457,0.0060951537,0.72048867,1.0,1.0
CAFs,Epithelial (ambiguous),TNC,EGFR,0.2624569,0.0,0.06629907,0.7284295196785594,0.5303123766805933,0.03574562,0.73732644,0.0740260257334967,1.0
CAFs,Epithelial (ambiguous),TNC,ITGA2,0.24491577,0.0,0.055307955,0.7658667388161418,0.522493121310274,0.03243192,0.71940035,0.0740260257334967,1.0
CAFs,Epithelial (ambiguous),TNC,ITGAV_ITGB6,0.21965966,0.0,0.03948271,0.496012640590827,0.3353585850150482,0.013935935,0.6841613,0.10282933220742155,1.0
CAFs,Epithelial (ambiguous),TNC,PTPRZ1,0.238555,0.0,0.051322356,1.0431158203996316,0.571244754023662,0.12674905,0.71179,0.0740260257334967,1.0
CAFs,Epithelial (ambiguous),TNFSF10,RIPK1,0.4119014,0.0,0.041587688,0.12356782329548974,0.14474474092826187,0.0044494765,0.68974614,1.0,1.0
CAFs,Epithelial (ambiguous),TNFSF10,TNFRSF10A,0.42427504,0.0,0.060637522,0.15292841674212826,0.15314549482075512,0.006163797,0.72859144,0.7755413963424813,1.0
Macrophages,pDC,LMAN1,MCFD2,0.2604045,1.0,0.06169163,-0.21198366515017242,-0.4530406200862064,0.0015826988,0.730292,1.0,1.0
Macrophages,pDC,LTB,TNFRSF1A,0.22766814,1.0,0.04028817,-0.24306260959283846,-1.0626123932845333,0.0006390621,0.68633914,1.0,1.0
Macrophages,pDC,MAML2,NOTCH2,0.21817973,0.0,0.04630475,0.1495445911159077,0.11008214985128992,0.007982309,0.70112336,0.711093587662487,1.0
Macrophages,pDC,MAML2,NOTCH4,0.1938942,0.0,0.037457194,0.4327805547873123,0.22001717842010995,0.012551089,0.67844397,0.22135070341632762,1.0
Macrophages,pDC,MDK,ITGA4_ITGB1,0.18902323,1.0,0.033551365,-0.5200421266384583,-1.2755881044846886,0.00029915923,0.666316,1.0,1.0
Cycling epithelial,Cycling T cells,BAG6,NCR3,0.23725832,0.0,0.055462454,0.2970024906698735,0.18126381848370965,0.013540864,0.71968186,0.2904497322395973,1.0
Cycling epithelial,Cycling T cells,LRPAP1,LDLR,0.274696,0.998,0.06569469,-0.04861175239224675,-0.15225731389048455,0.0036492571,0.73643863,1.0,1.0
