source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
Epithelial (ambiguous),Cycling T cells,LGALS1,CD69,1.212852,0.0,1.3564585,0.4229216403263373,0.03246361463782099,0.005061342,0.9247211,1.0,0.10156983697891143
Epithelial (ambiguous),B cells,MYL9,CD69,1.2918714,0.0,0.830731,0.7600022973913771,0.2778942520057217,0.0063249487,0.90577704,0.8743880558770406,0.10156983697891143
Memory T cells,Endothelial cells,COPA,CD74,2.0953598,0.0,0.83034396,0.5187639064275561,0.9653278484035918,0.004855239,0.9057572,0.48050759547134875,0.10161785366028614
B cells,Cycling T cells,HLA-DRB1,CD4,1.6443092,0.0,0.83023494,1.0334233072489032,1.0531699970752848,0.014182211,0.9057515,0.13109983033206712,0.10166588069156594
Plasma cells,Basal epithelial,GSTP1,EGFR,1.2124989,0.0,0.9478773,1.0706187714071476,0.9142031284913772,0.038710512,0.9112577,0.05552975125771883,0.10171391807202917
Luminal epithelial,Cycling epithelial,TGFB3,ITGB5,0.10215229,0.764,0.010411652,-0.016444205634610243,-0.0764202048217319,0.010006774,0.5183516,1.0,0.10175574434286583
Basal epithelial,Macrophages,HMGB1,THBD,1.2818762,0.0,0.82973576,0.33827188423851196,0.42036838498249884,0.011948706,0.9057259,0.20867092859982758,0.1018100238776194
Macrophages,Endothelial cells,ADM,RAMP2,1.366056,0.0,0.8293932,1.2277394417933638,2.0549949197835184,0.10750374,0.9057083,0.0059075126622703976,0.1018580923013031
Endothelial cells,T cells,CALM1,FAS,1.2474155,0.0,0.82883584,0.6382412854393487,0.7847600389770015,0.0137085365,0.9056795,0.1460637456623418,0.10190617107128364
Cycling epithelial,CAFs,PSAP,LRP1,1.2120247,0.0,1.3424996,1.2257905837278793,0.9931715474555987,0.033817988,0.9243603,0.05552975125771883,0.10190617107128364
T cells,Cycling T cells,CD48,CD2,1.2120237,0.0,1.2200593,1.2482224115506324,1.3861799683549085,0.0217711,0.92094845,0.05552975125771883,0.10195426018683942
Luminal epithelial,Luminal epithelial,ADM,VIPR1,0.10218223,0.984,0.010429678,0.04855522707613301,-0.08368041036490431,0.010561053,0.51856756,1.0,0.10199466104394792
Macrophages,Memory T cells,HLA-DPB1,CD4,2.017171,0.0,0.8281436,1.5324330076530999,2.3131874172718527,0.01741104,0.9056439,0.02397258837478108,0.10209858959974161
Macrophages,B cells,C1QB,C1QBP,1.3593966,0.0,0.8279379,1.6188203641548204,2.1257229584275157,0.03978395,0.9056332,0.014495392376657033,0.10219486092298904
Epithelial (ambiguous),Endothelial cells,COL9A2,ITGA9_ITGB1,0.10391338,0.0,0.010433763,0.3717920172341185,0.17644024759967453,0.054794874,0.51861644,0.2794715997554992,0.10223356461460728
Luminal epithelial,PVL,LGALS1,ITGB1,1.2113879,0.0,1.305437,0.28727553864252126,-0.188419822433459,0.0051089576,0.9233758,1.0,0.10229117361121791
Basal epithelial,pDC,NRG1,HLA-DPB1,1.4239361,0.0,0.8277513,1.9016633702230084,1.085364979214161,0.101025395,0.9056236,0.016867781755621224,0.10229117361121791
CD8 T cells,Macrophages,MIF,CD74_CXCR4,1.2111279,0.428,1.2868396,-0.037540529048464,-0.6816100538893488,0.0025362552,0.92286664,1.0,0.10238752765865504
CAFs,Endothelial cells,ICAM1,CAV1,1.2605165,0.0,0.8274986,0.6832866774499656,1.1808423243160722,0.023001155,0.9056106,0.05552975125771883,0.10238752765865504
CAFs,Macrophages,SPARC,ENG,1.6393676,0.0,0.8272404,0.7194798250635719,1.155032326860582,0.021644378,0.90559727,0.05552975125771883,0.10243572019027261
Macrophages,Cycling T cells,HLA-E,CD8A,1.2109327,0.0,0.94800174,0.622532559640122,0.567347444860703,0.016650818,0.911263,0.08107954835945252,0.10243572019027261
Cycling epithelial,Basal epithelial,SEMA4D,MET,0.11789275,0.001,0.010449219,0.1563198849035735,0.07814401181043334,0.006596577,0.5188012,0.9154563220055468,0.10247245505520466
CAFs,Basal epithelial,VCAN,CD44,1.2108618,0.0,0.87592083,1.0519878808311585,1.2807355258647788,0.022313561,0.9080132,0.05552975125771883,0.10253213626569753
PVL,Macrophages,COL6A2,CD44,1.2106569,0.0,1.4401314,0.733358438355525,0.9105942511863971,0.021507084,0.9267782,0.05552975125771883,0.10258035980806154
PVL,CAFs,APP,LRP1,1.2104326,0.0,1.3375078,1.3065616195041818,1.2222318163509098,0.053260747,0.92423,0.023964925275976198,0.10267685113199565
Epithelial (ambiguous),Basal epithelial,PGF,NRP1,0.113068014,1.0,0.010459679,-0.13359380605116983,-0.29128384802637264,0.002530847,0.5189261,1.0,0.10271134055558062
Epithelial (ambiguous),Basal epithelial,PTN,SDC4,1.2103279,0.0,0.8901195,1.3690582354953857,1.8728437722408957,0.043661818,0.9086826,0.04906060482272749,0.10277337056420269
Macrophages,Cycling T cells,HLA-DQA1,CD4,1.6357819,0.0,0.82553566,1.7161050758771883,2.1986288605683835,0.024379162,0.90550905,0.00926494307233308,0.10279750688034586
Cycling T cells,Plasma cells,CCL5,SDC1,1.2100339,0.0,1.3900492,1.3572831142369937,1.7149072748118313,0.059750926,0.9255681,0.015081008688178184,0.1028699313267515
Plasma cells,PVL,ICAM1,CAV1,1.3734647,0.0,0.8254872,0.7733722239306583,1.0072941758031524,0.022945248,0.90550655,0.05552975125771883,0.1028699313267515
B cells,Macrophages,HLA-A,LILRB2,1.416907,0.0,0.82524943,1.198069252127131,0.5123956367103519,0.046180982,0.90549415,0.05552975125771883,0.10291822720509995
Cycling epithelial,Cycling epithelial,JAG1,NOTCH3,0.1042327,1.0,0.010465369,-0.20709086142354355,-0.4837816238797106,0.0018537726,0.518994,1.0,0.10295020473668642
NK cells,PVL,LGALS1,ITGB1,1.2096736,0.0,1.2999038,0.28591159568041313,0.2796800661024593,0.0050873035,0.92322534,1.0,0.10301484995233667
Endothelial cells,Cycling T cells,MIF,CD44_CD74,1.2093103,0.301,1.4606932,0.09926477399498415,-0.30173147242003917,0.0056418288,0.9272578,1.0,0.1031598615387168
Epithelial (ambiguous),Endothelial cells,LAMC1,ITGA9_ITGB1,0.104042694,0.132,0.010465573,0.21274692896397868,0.008909336900316311,0.027358895,0.5189964,1.0,0.10318905578881271
Macrophages,T cells,GRN,TNFRSF1B,1.2090678,0.0,1.1331598,1.0919922729939664,1.5004375130528014,0.027335586,0.9182166,0.05552975125771883,0.10330496606640749
Memory T cells,Cycling T cells,HLA-E,CD8A,1.2088889,0.0,0.9459949,0.6209100179777252,0.6891056068158816,0.01661557,0.91117734,0.08154753876598755,0.10340175404264078
Macrophages,Cycling epithelial,APP,LRP6,0.12477316,1.0,0.0104947975,-0.42119303501949606,-0.7675731559294808,0.0012794256,0.51934445,1.0,0.10342789371232039
Epithelial (ambiguous),NK cells,MDK,NCL,1.2083676,0.0,1.4595345,0.3952650928111751,0.4633413986223943,0.010878776,0.927231,0.26290132277374545,0.10349858331169037
NK cells,PVL,TIMP1,CD63,1.3515626,1.0,0.8242592,-0.03174767078825225,-0.6328075180972914,0.0027728572,0.90544283,1.0,0.10349858331169037
Basal epithelial,Luminal epithelial,LGALS1,ITGB1,1.208182,0.0,0.9152398,0.08738842087271417,-0.33137952066411613,0.0035818825,0.9098307,1.0,0.10354701342921711
Cycling T cells,T cells,CD59,CD2,1.2078824,0.0,0.91532576,0.674575733526185,0.6567417791789689,0.008409693,0.90983456,0.4774089079431883,0.10359545386778303
B cells,CD8 T cells,HLA-DQA1,LAG3,1.3836482,0.0,0.8241485,1.6402397516835454,1.716138100167756,0.052571252,0.90543705,0.02526822294690018,0.10359545386778303
Basal epithelial,Epithelial (ambiguous),TIMP1,CD63,1.2076843,1.0,1.2386554,-0.1923106578437207,-0.7391675263437398,0.004166911,0.92149734,1.0,0.10364390462666642
Epithelial (ambiguous),Cycling epithelial,FADD,TRADD,0.10251215,0.984,0.0105087375,-0.03360500576818424,-0.1016827623092053,0.003621554,0.51951015,1.0,0.1036667266952495
Cycling T cells,Cycling T cells,COPA,CD74,1.5828071,0.0,0.8237186,0.2777511225458985,-0.07966447311496838,0.0048164977,0.9054147,1.0,0.10369236570514566
Epithelial (ambiguous),CD8 T cells,HLA-E,CD8A,1.2076368,0.0,1.4575384,1.119094269033555,0.7899098718688586,0.025600383,0.9271848,0.05552975125771883,0.10369236570514566
Luminal epithelial,Endothelial cells,AZGP1,ITGAV,1.5706937,0.0,0.82366014,0.5745028999811382,1.9375415679491004,0.035767037,0.90541166,0.05552975125771883,0.10378931881800513
CAFs,PVL,MDK,SDC2,1.2062445,0.0,1.3184187,1.126235678906445,1.3904123978453033,0.06590115,0.92372507,0.011205874226114016,0.10388631320058826
Cycling epithelial,Epithelial (ambiguous),PLA2G10,PLA2R1,0.10277653,0.0,0.010514255,0.33230327609703025,0.12549640688509395,0.08448097,0.51957566,0.3793942736515448,0.10390553836215223
CD8 T cells,Cycling epithelial,HLA-B,CD3D,1.7902476,0.0,0.8228039,0.3394920724569421,0.3677657706324885,0.0024950178,0.9053671,0.9267525013936229,0.10393482586622207
NK cells,NK cells,HLA-B,CD8A,1.7586249,0.0,0.82255703,0.534359235447751,0.664798354383755,0.008964564,0.9053543,0.4156909780782283,0.10398334884712188
Cycling T cells,CAFs,S100A4,EGFR,1.3278542,0.0,0.8219817,0.9902701551938226,0.9261858968723631,0.029851988,0.9053243,0.05552975125771883,0.10412897967420076
Macrophages,CAFs,C3,LRP1,1.2056584,0.0,1.322539,1.8292430790522682,1.8815138839080552,0.18235992,0.9238349,0.0003227039929692428,0.10412897967420076
Cycling epithelial,Basal epithelial,TXLNA,STX4,0.10555912,0.999,0.010519135,-0.09427886932372564,-0.09446262012774424,0.003339374,0.51963353,1.0,0.10414433690151874
Basal epithelial,PVL,APOE,SDC2,1.2054939,0.0,1.3171629,1.238731082451177,1.2714235547875936,0.06693854,0.9236915,0.009619257175019342,0.10417755723022953
B cells,pDC,TNFSF9,HLA-DPA1,1.4881314,0.0,0.82177556,1.254879884924474,1.156134861536457,0.030964551,0.90531355,0.05552975125771883,0.10417755723022953
CD8 T cells,NK cells,CLEC2D,KLRB1,1.2052104,0.0,1.2227906,1.6976812126427847,2.07176427630175,0.057893,0.9210298,0.009924405286309345,0.1042261317794627
Basal epithelial,CD8 T cells,HLA-C,CD8B,1.205127,0.0,1.3581015,0.8361940934455989,0.40190162281694586,0.022039045,0.92476326,0.05907654862250343,0.10427471663963181
CAFs,Epithelial (ambiguous),C3,CD46,1.2049166,0.0,1.1950768,1.1920038417046934,1.7532373150697593,0.06469426,0.92019206,0.01114717975070243,0.10432331181001522
Plasma cells,Epithelial (ambiguous),FABP5,RXRA,0.10739222,1.0,0.010523964,-0.22105936967363055,-0.6787628845562211,0.0011716855,0.5196908,1.0,0.10438312231370991
Cycling T cells,Cycling epithelial,HLA-A,ERBB2,1.6133829,0.0,0.8212673,0.387037643851924,0.33129712208278256,0.014430129,0.90528697,0.12443435363862018,0.10446915917523467
Cycling epithelial,Epithelial (ambiguous),MDK,SDC4,1.2036252,0.0,1.4451057,0.7731697570766833,0.9300959783603451,0.041288633,0.9268951,0.05552975125771883,0.10456644228988887
Cycling T cells,Macrophages,HLA-C,LILRB2,1.4106803,0.0,0.8211456,1.1784818156000443,0.58019409112349,0.046808265,0.90528065,0.05552975125771883,0.10456644228988887
B cells,Memory T cells,VIM,CD44,1.2035851,1.0,1.4484751,0.03254556747681844,-0.6184352338986548,0.0030448968,0.926974,1.0,0.10461509930640345
Epithelial (ambiguous),PVL,HSPG2,LRP1,0.11778756,1.0,0.010541463,-0.17394711450999184,-0.6197230028093412,0.0013350388,0.5198982,1.0,0.10462190278496566
T cells,NK cells,HLA-E,KLRC2_KLRD1,1.2033317,0.0,0.8828955,1.2062543054650952,0.8398392990695089,0.037913628,0.908344,0.05552975125771883,0.10466376662808077
CD8 T cells,pDC,HLA-B,LILRB1,1.7898526,0.0,0.82017004,1.140694836634983,0.7065477366596153,0.024576753,0.9052296,0.05552975125771883,0.10476113218403721
Endothelial cells,CAFs,HMGB1,SDC1,1.2430433,0.0,0.81947845,0.3419039303758672,0.4675960348640268,0.009947453,0.90519345,0.3271389541983227,0.10480983041687301
Plasma cells,NK cells,HLA-C,CD8A,1.7525035,0.0,0.81947297,0.6225365640268704,0.9623961025123822,0.010293499,0.9051932,0.3001017733234463,0.10485853895198499
Endothelial cells,Cycling epithelial,FGF2,GPC4,0.103482604,0.0,0.010547711,0.22878369725021536,0.11800836812969039,0.06441141,0.51997215,0.39646343110989724,0.10486066194343854
CAFs,B cells,COL14A1,CD44,1.2022942,0.0,1.3749187,1.1735983344028629,1.5806171975574017,0.04056323,0.92519027,0.05552975125771883,0.10495598692615105
pDC,pDC,GZMB,IGF2R,1.9300946,0.0,0.8190458,3.434431058875184,2.5175462130287585,0.07698099,0.90517086,0.00126910196828557,0.10500472636376176
CAFs,Cycling T cells,MIF,CD44_CD74,1.2018263,0.349,1.4432162,0.0933584707656934,-0.24596875999415524,0.005574324,0.9268508,1.0,0.10500472636376176
B cells,Cycling T cells,CD55,ADGRE5,1.2014673,0.0,1.2800331,1.2348203825556756,1.445137383024308,0.026406216,0.92267764,0.05552975125771883,0.10505347610076213
PVL,CD8 T cells,MIF,CD44_CD74,1.2014179,0.06,1.4285966,0.12081682391096751,-0.11974177767479544,0.005517857,0.92650485,1.0,0.10510223613643047
Basal epithelial,Memory T cells,PTN,NCL,1.2012594,0.0,1.4284486,0.9125895048438698,0.9218181654313865,0.01827902,0.92650133,0.06133634722296825,0.10519978710088453
pDC,Epithelial (ambiguous),WNT10A,FZD6_LRP5,0.11131691,0.0,0.010550293,0.6092994329072796,0.16311567086124604,0.026737586,0.5200027,0.30445559961745616,0.10521877606983646
pDC,Epithelial (ambiguous),WNT10A,FZD6_LRP6,0.11131691,0.0,0.010550293,0.6092994329072796,0.16311567086124604,0.026737586,0.5200027,0.30445559961745616,0.10521877606983646
PVL,NK cells,COL4A2,CD44,1.2012553,0.0,1.4207034,0.8661820021570474,1.3216470600699788,0.033526435,0.926316,0.05552975125771883,0.10524857802822694
CAFs,Cycling T cells,B2M,KLRC2,2.018898,0.002,0.8185295,0.4308094555567683,-0.037863587644746344,0.013409578,0.9051438,0.9609030781921244,0.10529737925135077
Macrophages,Luminal epithelial,HSPA8,LDLR,1.2127922,0.0,0.8185103,0.144041718823219,0.1663504287758898,0.009688809,0.9051428,0.6011194648568142,0.10534619076953437
Epithelial (ambiguous),Macrophages,VIM,CD44,1.201114,1.0,1.4200764,-0.011839309733583825,-0.723548553087614,0.0029851983,0.92630094,1.0,0.10534619076953437
NK cells,Cycling epithelial,HLA-A,ERBB2,1.6080945,0.0,0.81832093,0.38316557220467085,0.4244557201363118,0.0143783605,0.90513283,0.12569472466510104,0.10539501258205608
NK cells,Basal epithelial,S100A4,EGFR,1.2005687,0.0,0.93619007,1.0812313325698588,0.8789958681376078,0.0339997,0.91075474,0.05552975125771883,0.10549268708722728
B cells,Endothelial cells,LTB,TNFRSF1A,1.2002467,0.0,1.3993742,1.3263659284979605,1.5631259579323242,0.044468306,0.9257981,0.04608263817553749,0.10554153977843347
Epithelial (ambiguous),Cycling T cells,FADD,TRAF2,0.10273503,0.009,0.010554458,0.14982207719062687,0.0727297437906114,0.010776295,0.52005196,1.0,0.10557686884782227
Endothelial cells,Endothelial cells,CD59,STAB1,1.2648658,0.0,0.816701,0.9578568907360728,1.1399237141336704,0.07176152,0.9050477,0.03048366866341933,0.10559040276109123
PVL,Macrophages,HMGB1,THBD,1.2643464,0.0,0.81641483,0.3183494218688996,0.42370937846650136,0.011756876,0.9050327,0.21709834867417457,0.10563927603447888
NK cells,Luminal epithelial,S100A4,ERBB2,1.2001823,0.0,0.9347133,0.6278529903455025,0.8464981550545231,0.028889176,0.9106906,0.05552975125771883,0.10563927603447888
pDC,CD8 T cells,HLA-E,CD8B,1.2001078,0.0,1.3490853,1.0948263758060843,0.7765867757805589,0.030612445,0.92453116,0.05552975125771883,0.10568817300673641
NK cells,pDC,BST2,LILRA4,1.2000903,0.0,1.2492213,7.276845050891161,1.290067002020029,0.052432537,0.921804,0.0039103335798145854,0.10573706686224091
Basal epithelial,Cycling epithelial,APP,CD74,1.200073,0.951,1.4205292,0.07709286715672048,-1.0673272382090915,0.003819055,0.92631185,1.0,0.10578597100631018
Cycling epithelial,Luminal epithelial,FN1,ITGA6,0.10990739,1.0,0.010558278,-0.2714205918310047,-1.2018274528005493,0.00075239677,0.52009714,1.0,0.10581557550363857
B cells,NK cells,HLA-B,CD8A,1.7450941,0.0,0.81574005,0.5248828000721885,0.6046928283003985,0.008890269,0.9049971,0.42305843744148885,0.10583488543822256
PVL,NK cells,COL1A1,CD44,1.1998518,0.0,1.4169121,0.615752117125923,0.2474585241938393,0.017536337,0.92622477,0.17426081083981257,0.10588381015725645
CAFs,pDC,FN1,CD44,1.31039,0.0,0.81503016,0.7377555194657769,1.3905421783935175,0.012165929,0.9049597,0.1993885434707556,0.10588381015725645
PVL,Macrophages,B2M,CD1C,2.2631032,0.0,0.81490153,0.7717837830645187,0.4504559719456949,0.035182666,0.9049529,0.05552975125771883,0.10598169045380208
PVL,Endothelial cells,COL1A2,CD93,1.1986718,0.0,1.436522,1.2388001471914918,1.0910229880614812,0.15538913,0.926693,0.016474881504536937,0.10607961189017392
pDC,Memory T cells,HLA-DRA,CD4,1.9854127,0.0,0.8143645,1.1627725411052343,1.192768526164987,0.012766193,0.9049246,0.1659675820263307,0.10612858803399053
Epithelial (ambiguous),Cycling epithelial,LAMA5,ITGA6_ITGB4,0.10621618,1.0,0.010563316,-0.1791771866469728,-0.2759140708134769,0.0031025761,0.5201566,1.0,0.10617361087875782
Epithelial (ambiguous),Cycling epithelial,LAMA5,ITGA6_ITGB1,0.10621618,1.0,0.010563316,-0.1791771866469728,-0.2759140708134769,0.0031025761,0.5201566,1.0,0.10617361087875782
PVL,T cells,COL6A2,CD44,1.1985624,0.0,1.4069796,0.7194910954098168,1.0164974914063627,0.021011991,0.9259841,0.05552975125771883,0.10617757446059879
T cells,PVL,VIM,CD44,1.1984107,1.0,1.2276295,-0.10775680029245972,-0.7352635170610087,0.0025806485,0.9211733,1.0,0.10627557815930361
PVL,Epithelial (ambiguous),S100A4,ERBB2,1.5405304,0.0,0.8134693,0.7378506937411756,1.053254860010893,0.02514189,0.90487725,0.05552975125771883,0.10627557815930361
T cells,NK cells,HLA-B,CD8A,1.7403296,0.0,0.81333965,0.5215446757068757,0.6530902057037742,0.008864109,0.9048704,0.42653530720480987,0.10632459542995686
Endothelial cells,NK cells,HLA-C,CD8A,1.7398272,0.0,0.8130865,0.6123797609757768,0.8372358081158986,0.010213277,0.904857,0.3064444414293183,0.10637362298051514
pDC,T cells,COPA,CD74,1.19785,0.0,0.87992185,0.1603212813219489,-0.44997610734687776,0.005145133,0.90820336,1.0,0.10637362298051514
Luminal epithelial,NK cells,TIMP1,CD63,1.1976078,1.0,1.4307178,-0.2345592549632584,-0.6690105975048148,0.0048130206,0.9265554,1.0,0.10642266081025689
PVL,Endothelial cells,EFEMP2,AQP1,1.232835,0.0,0.8127912,1.2649940527728025,2.0236108059857045,0.13244195,0.90484136,0.004454479833048112,0.10647170891846033
Macrophages,Basal epithelial,HSPA8,ADRB2,1.2113483,0.0,0.81267595,0.4148401524820749,0.26093214946397014,0.013887341,0.9048352,0.15973476702072278,0.10652076730440391
PVL,Epithelial (ambiguous),LGALS8,ITGA3,0.10294697,1.0,0.010567739,-0.11992424421365548,-0.16182357251484397,0.0041252025,0.5202089,1.0,0.10653162490691252
CAFs,CAFs,THBS1,LRP1,1.1974602,0.0,1.2968339,1.7129521641630099,1.9196978684575015,0.15018374,0.92314154,0.0002555417171547863,0.10656983596736595
Basal epithelial,Cycling T cells,HLA-A,CD8A,1.197443,0.002,0.934756,0.38591828816938556,0.08057483540567323,0.011526625,0.91069245,0.9609030781921244,0.10661891490662484
PVL,NK cells,APP,CD74,1.1972529,0.995,1.3150188,-0.05766212291888896,-1.0003049082832827,0.0035353925,0.92363405,1.0,0.1066680041214589
Epithelial (ambiguous),Cycling T cells,LAMB2,RPSA,1.6711361,0.0,0.8120692,0.4403914086856763,0.5124925746838429,0.008745546,0.9048031,0.438003974219063,0.1066680041214589
Epithelial (ambiguous),Basal epithelial,ANXA1,EGFR,1.1968926,0.0,0.93258893,1.1625910728930309,1.1622108913675595,0.041276168,0.910598,0.05552975125771883,0.106766213374966
Luminal epithelial,Basal epithelial,APOE,ABCA1,0.10746172,1.0,0.010581219,-0.0895383868403322,-1.22428663450303,0.0010062181,0.520368,1.0,0.1067702790658455
