source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
Macrophages,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-B,KLRD1,2.4646647,0.003,3.5942855,0.011516447254647053,-0.2545368139185715,0.02013934,0.94380754,1.0,0.009694387164190398
Mast cells,Mast cells,CD58,CD2,0.16241288,1.0,0.026375175,-0.18905110913638584,-1.0447651650736107,0.006258259,0.58996004,1.0,0.00971471854376446
B cells,T cells,HLA-B,CD3D,2.432659,0.61,3.5937603,-0.03982790604464326,0.1517467854082708,0.025787467,0.94380367,1.0,0.00987350804869539
T cells,CD8/Effector T cells,HLA-B,CD8B,2.537404,0.0,3.5800936,0.2705204533360285,1.0309026098831726,0.051745314,0.94370246,0.11770066248963745,0.00987350804869539
pDC,Macrophages,HLA-A,APLP2,2.4326313,0.0,5.100084,0.3151184986002948,0.5904755152954155,0.03455063,0.95239735,0.09801457054339854,0.009963668852666816
Mixed/stromal-contaminated (CD8+fibroblast signal),CD8/Effector T cells,HLA-B,CD8B,2.5251515,0.0,3.559344,0.256896734121435,0.9281378461573313,0.051445406,0.94354784,0.13295507511567767,0.010145190521908456
Monocytes/DC,Macrophages,S100A8,CD68,2.4288573,0.0,5.800231,2.3174900113134678,4.061918280935519,0.32547918,0.95523006,1.3265041976785465e-05,0.010236551122323028
pDC,CD8/Effector T cells,HLA-B,CD8B,2.5232291,0.0,3.5560887,0.25475647056889233,0.9254895091193798,0.051398356,0.94352347,0.1358626784179426,0.010236551122323028
Macrophages,pDC,HLA-DPA1,CD4,2.4274888,0.0,5.700335,1.2809961574780777,2.484725697933738,0.12513496,0.9548571,0.004236535947457719,0.01032831139002968
Macrophages,pDC,HLA-DPB1,CD4,2.4266453,0.0,5.696979,1.2395383993271674,2.375228082203255,0.11633374,0.9548444,0.006570888902170072,0.01042047119260059
Mast cells,Mixed/stromal-contaminated (CD8+fibroblast signal),B2M,KLRD1,2.4384315,1.0,3.5476024,-0.6307028784978741,-0.6582346647413186,0.017228913,0.9434598,1.0,0.01042047119260059
B cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-B,KLRD1,2.4234602,0.362,3.5209603,-0.03430929105212899,-0.15427405637078984,0.019728487,0.9432584,1.0,0.010513030397607944
Macrophages,Monocytes/DC,GNAI2,FPR1,2.42033,0.0,5.606154,2.1661223858423893,2.5805052722481134,0.12859501,0.9544967,0.002101460830872568,0.010605988872623921
Macrophages,pDC,HLA-DRB1,CD4,2.4167285,0.0,5.6575327,1.3028156405324012,2.5530680394244505,0.13519418,0.9546944,0.0025249642633390183,0.010887258593445423
Mast cells,Macrophages,ADAM17,NOTCH1,0.16280788,0.939,0.026464231,-0.035699191106253275,-0.3394983355261803,0.007674305,0.59036773,1.0,0.01110082166359014
Monocytes/DC,NK/Cytotoxic T cells,S100A8,ITGB2,2.4088626,0.0,5.690511,1.9376743591616685,2.7231213456079963,0.15513676,0.9548199,0.0013731272342810703,0.011364014501724069
NK/Cytotoxic T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-B,CD3D,2.7643824,0.0,3.4427953,0.3530359743999817,0.24719364495580387,0.024704197,0.94265467,0.27796185170405574,0.011364014501724069
NK/Cytotoxic T cells,CD8/Effector T cells,HLA-A,CD8B,2.4561152,0.0,3.442432,0.4963636648546317,1.317202079150313,0.059229374,0.94265175,0.04289166088500917,0.01146056044756586
Monocytes/DC,NK/Cytotoxic T cells,HLA-A,CD8A,2.404296,0.0,3.7139592,0.23153955042833085,0.3869574390495163,0.02853237,0.9446697,0.18105836288831417,0.011557504339138092
Macrophages,CD8/Effector T cells,HLA-B,CD8B,2.4431515,0.0,3.4204779,0.16569995947628574,0.8177415505889769,0.049438287,0.94247866,0.3103792074427814,0.01175258542976262
Macrophages,Macrophages,PSAP,LRP1,2.3974264,0.0,4.557334,1.0632768049526686,2.6847647915109842,0.12229466,0.9497808,0.0048222631045549864,0.01175258542976262
Monocytes/DC,CD8/Effector T cells,S100A9,ITGB2,2.397415,0.0,3.470549,1.6361378810921117,2.3567867704873304,0.062955365,0.9428713,0.010135743104529136,0.01185072236395928
Monocytes/DC,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-A,CD8A,2.3922048,0.0,3.6210525,0.22201289278123543,0.12385485993598411,0.02781862,0.9440039,0.3909218996724314,0.011949256714175112
Mixed/stromal-contaminated (CD8+fibroblast signal),Monocytes/DC,RPS19,C5AR1,2.3829477,0.0,5.160706,0.9479976254741864,1.440688801216338,0.07153637,0.9526645,0.04289166088500917,0.01214751713295302
CD8/Effector T cells,NK/Cytotoxic T cells,HLA-A,CD8A,2.37983,0.0,3.6666563,0.20953931347072685,0.4112710233857888,0.028168967,0.9443338,0.21221647908007865,0.012247242936659464
Mast cells,Mast cells,APP,TNFRSF21,0.16499901,0.022,0.027205754,0.15228001923723938,0.09902754180122586,0.0061513004,0.59370506,1.0,0.01248649533380306
B cells,CD8/Effector T cells,HLA-B,CD8B,2.401947,0.0,3.3506985,0.11987422116950971,0.9180043081367586,0.048429724,0.94191736,0.404481429704763,0.012751825060519478
CD8/Effector T cells,CD8/Effector T cells,HLA-C,CD8A,2.3693364,0.0,5.0030727,0.42962350399592597,1.3914472951813557,0.046945184,0.95196015,0.04289166088500917,0.012751825060519478
CD8/Effector T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-A,CD8A,2.3677385,0.0,3.574933,0.20001265582363148,0.14816844427225662,0.027464308,0.9436642,0.3534915170688554,0.012956431441650946
pDC,Macrophages,HLA-DRA,CD4,2.362892,0.0,4.1409764,0.7474677646370202,0.7162096911751467,0.051817164,0.94744617,0.04289166088500917,0.01316262166002233
B cells,CD8/Effector T cells,HLA-A,CD8A,2.3511724,0.0,4.9453893,0.1491796359390847,0.9394541477877425,0.03799279,0.95169425,0.3623814100332359,0.013685019541414978
Macrophages,Macrophages,SEMA4D,CD72,0.16975124,1.0,0.027542384,0.022954866228031168,-0.3930091421770002,0.014664745,0.5951873,1.0,0.013871741710597563
NK/Cytotoxic T cells,CD8/Effector T cells,HLA-E,CD8A,2.34836,0.0,4.936457,0.546036631892217,1.4765745291326322,0.049553834,0.9516527,0.04289166088500917,0.013896744847173539
Monocytes/DC,CD8/Effector T cells,HLA-A,CD8B,2.3443184,0.0,3.2531047,0.3958275069935841,1.2162062091364292,0.055971876,0.94110346,0.04289166088500917,0.014432964224626425
Monocytes/DC,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-B,CD3D,2.6268096,0.0,3.2460022,0.20003153179902702,0.07346953207085627,0.023292085,0.94104284,0.4781235190151479,0.014541390945789857
Macrophages,Macrophages,VIM,CD44,2.337553,0.0,4.6215873,0.3440938773080451,0.527582744322926,0.02148865,0.9501137,0.4266206512133286,0.014650211639845999
Monocytes/DC,T cells,S100A9,ITGB2,2.3678126,0.0,3.2392724,1.6159699853593867,2.222821941594224,0.05876003,0.9409853,0.0107363249620231,0.014759426174367034
CD8/Effector T cells,Mast cells,VIM,CD44,2.3316178,0.0,5.3416114,0.40858727581197307,0.3701320704725002,0.024836494,0.95343536,0.275629201068498,0.014979036235092499
Mixed/stromal-contaminated (CD8+fibroblast signal),B cells,APP,CD74,2.9272063,0.0,3.1980393,0.9020029001808695,1.3096362787738407,0.03625195,0.9406285,0.08509322779084263,0.015200220068543718
Macrophages,Macrophages,LTB,CD40,0.16859023,1.0,0.027604101,-0.053239270104036535,-0.803662960853496,0.0074876198,0.59545696,1.0,0.015256558770853324
CD8/Effector T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-B,CD3D,2.589501,0.0,3.1926334,0.15853870497666656,0.0748424892110735,0.022909133,0.9405813,0.47611828552372176,0.015311401818971934
Macrophages,Mast cells,SPP1,CD44,2.3274488,0.0,5.3196015,0.9185206406114772,3.008827333627692,0.09371237,0.9533436,0.02293862475714029,0.015311401818971934
B cells,Macrophages,HLA-A,APLP2,2.3214414,0.0,4.7601957,0.21512859540815835,0.6132419977680705,0.03224805,0.95080936,0.20255662755458798,0.015422976615298142
NK/Cytotoxic T cells,NK/Cytotoxic T cells,HLA-B,CD3D,2.7378426,0.0,3.1872957,0.3301051555942501,0.39969434164044815,0.022870831,0.94053453,0.35149411273025527,0.01564730481593323
CD8/Effector T cells,CD8/Effector T cells,HLA-A,CD8B,2.319852,0.0,3.2116714,0.37382727003598015,1.2405197934727017,0.055258986,0.94074726,0.04289166088500917,0.01564730481593323
T cells,Mast cells,VIM,CD44,2.316783,0.0,5.2632947,0.39952466768038647,0.3287797334128366,0.02447235,0.95310634,0.2847081918137312,0.01576005795538648
Monocytes/DC,Monocytes/DC,GNAI2,FPR1,2.3121014,0.0,4.9736295,2.085395903576331,2.6770846205497976,0.11408604,0.951825,0.0024575365750595943,0.015873203611026437
Monocytes/DC,CD8/Effector T cells,S100A8,CD69,2.3027635,0.0,5.1083064,1.851996681956078,2.778057534228906,0.11490148,0.9524339,0.0056020895997710395,0.016100671941155217
Monocytes/DC,Monocytes/DC,S100A9,ITGB2,2.3556685,0.0,3.1443927,1.607696165925073,2.3369064882570507,0.05703893,0.9401545,0.011042902012079083,0.016100671941155217
Mast cells,Mast cells,SERPINF1,PLXDC2,0.16669329,0.157,0.027618665,0.04486996943389024,-0.07290573830506952,0.008402409,0.5955205,1.0,0.016640947625612898
Mixed/stromal-contaminated (CD8+fibroblast signal),pDC,APP,CD74,2.842648,0.0,3.0949168,0.8614787777820083,1.1752810142221337,0.035082985,0.93970674,0.09365320811166393,0.016676202529797367
NK/Cytotoxic T cells,NK/Cytotoxic T cells,HLA-C,CD8A,2.2891212,0.0,3.4912803,0.35619297938851785,0.5698168923333726,0.032759625,0.9430315,0.11928791255558151,0.016676202529797367
Macrophages,CD8/Effector T cells,HLA-C,CD8A,2.286393,0.0,4.7396655,0.36795357430323744,1.0953114617925541,0.044473562,0.9507082,0.04289166088500917,0.016792483547529567
pDC,Mixed/stromal-contaminated (CD8+fibroblast signal),APP,CD74,2.2836325,0.0,5.005077,1.2792097008229564,0.42811426670202546,0.056735944,0.9519693,0.09335788880462818,0.01690915588959813
NK/Cytotoxic T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-A,APLP2,2.4120774,0.0,3.084361,0.2829307192584586,0.29246503936049306,0.020895073,0.9396098,0.4681603592752851,0.017026219423575212
Mixed/stromal-contaminated (CD8+fibroblast signal),Macrophages,APP,CD74,2.8203316,0.0,3.0677009,0.8507872128072459,1.8917791624105034,0.034774475,0.93945605,0.09634271854444232,0.017143674017033015
Monocytes/DC,Macrophages,S100A9,CD36,2.3450866,0.0,3.0617175,2.171938036234707,3.6642052153269726,0.31164768,0.9394005,1.5314650949167273e-05,0.017261519537543714
T cells,NK/Cytotoxic T cells,HLA-A,CD8A,2.2771578,0.0,3.4681501,0.1172077511252676,0.24515800688116918,0.026643949,0.9428527,0.49182501132570483,0.01749838283001252
NK/Cytotoxic T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-C,CD8A,2.27703,0.0,3.4039443,0.3466663217414224,0.30671431321984044,0.03194013,0.9423471,0.17721131039132698,0.017617400337114997
pDC,CD8/Effector T cells,HLA-C,CD8A,2.2758791,0.0,4.706276,0.36013717862262246,1.0914778101661367,0.044160258,0.9505423,0.04605510055809099,0.017736808241559102
pDC,Macrophages,PTDSS1,JMJD6,0.16760427,0.326,0.02768477,0.015566840232601754,-0.2834697722662076,0.011814063,0.5958084,1.0,0.01802490938462712
T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-B,CD3D,2.4716477,0.022,3.0240486,0.02746716089824075,-0.12733008603597074,0.02169943,0.9390471,1.0,0.018218341184195384
Macrophages,T cells,VIM,CD44,2.2708151,0.0,4.1870604,0.2958751277343465,0.7031689316626788,0.019468263,0.947721,0.5540691379187433,0.01833969908893034
Mixed/stromal-contaminated (CD8+fibroblast signal),NK/Cytotoxic T cells,HLA-A,CD8A,2.268824,0.0,3.4520376,0.10971401106122877,0.0929284721390562,0.026520167,0.942727,0.5276372553969996,0.018461446596440004
T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-A,CD8A,2.2650666,0.0,3.3813925,0.1076810934781722,-0.01794457223236301,0.025977438,0.9421663,0.6550986051588752,0.01858358357429657
Macrophages,CD8/Effector T cells,VIM,CD44,2.264489,0.0,4.145871,0.2913046576787774,0.801280387133253,0.01927675,0.94747555,0.5710856393014871,0.018706109890072223
Mixed/stromal-contaminated (CD8+fibroblast signal),Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-B,CD3D,2.4593952,0.109,3.0065217,0.013843441683647234,-0.23009484976181205,0.021573663,0.9388806,1.0,0.01895233000566948
Monocytes/DC,NK/Cytotoxic T cells,HLA-B,CD3D,2.6002698,0.0,3.0051072,0.17710071299329544,0.22597022875550055,0.021563515,0.93886703,0.41929293062775214,0.019200105883809247
pDC,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-B,CD3D,2.4574728,0.317,3.0037718,0.01170317813110458,-0.23274318679976358,0.021553932,0.93885434,1.0,0.019324576902763027
pDC,Macrophages,TXLNA,STX3,0.16994834,0.013,0.028110502,0.1059804271721042,-0.09218866819745661,0.010508775,0.5976446,1.0,0.01940844202671324
Mast cells,pDC,VIM,CD44,2.2580929,0.0,3.1714075,0.26485152786260374,-0.034186589091455666,0.014745858,0.9403947,1.0,0.019449436465068977
Macrophages,T cells,HLA-DRA,CD4,2.4886146,0.0,2.9961083,0.6959466490226955,2.0568116163172876,0.03749112,0.9387809,0.07561156530700909,0.019449436465068977
Mixed/stromal-contaminated (CD8+fibroblast signal),Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-A,CD8A,2.2567327,0.0,3.365683,0.10018735341413337,-0.170174106974476,0.025856752,0.9420393,1.0,0.01970032069002612
NK/Cytotoxic T cells,pDC,CCL5,CXCR3,2.2565598,0.0,4.4355373,1.3352082304524564,1.4839326799197639,0.15911883,0.9491309,0.00491932050831024,0.019826345087821683
Macrophages,Mixed/stromal-contaminated (CD8+fibroblast signal),VIM,CD44,2.2547462,0.0,4.082437,0.28426580557393305,0.4949070771806898,0.018981803,0.94709057,0.5949717521116809,0.01995275749925814
Mixed/stromal-contaminated (CD8+fibroblast signal),Macrophages,COL1A1,CD44,2.2498522,0.0,4.37258,1.4691596703954684,1.964806023300732,0.092078924,0.94878465,0.02459619448593468,0.020079557791907683
Monocytes/DC,pDC,S100A9,ITGB2,2.3341727,0.0,2.97645,1.5930509810819369,1.9896177149809278,0.053992465,0.93859154,0.021731326287766632,0.020206745833342487
Mast cells,Monocytes/DC,VIM,CD44,2.2470453,0.0,3.0908375,0.2568695068914191,0.3511751233006517,0.014371237,0.9396694,0.8810616381182933,0.020334321491134743
Monocytes/DC,NK/Cytotoxic T cells,HLA-E,CD8A,2.245641,0.0,3.4072154,0.45644154435348067,0.785180651226048,0.034202784,0.9423733,0.10331990903714129,0.020590635126080316
CD8/Effector T cells,NK/Cytotoxic T cells,HLA-B,CD3D,2.562961,0.0,2.9556992,0.13560788617093497,0.22734318589571778,0.021208981,0.93838954,0.4448842689511403,0.020719372838378002
Macrophages,Mast cells,PLAU,IGF2R,0.16788223,0.303,0.028180288,0.10890548751645153,-0.04619234538702943,0.016646668,0.59794265,1.0,0.020791546661944944
Mixed/stromal-contaminated (CD8+fibroblast signal),CD8/Effector T cells,HLA-E,CD8A,2.241423,0.0,4.596852,0.4662369242477742,1.2094428151008576,0.046144757,0.94998634,0.04289166088500917,0.020848500758087894
Monocytes/DC,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-E,CD8A,2.2335498,0.0,3.3219821,0.44691488670638524,0.5220780721125158,0.033347186,0.94168144,0.11083702726665245,0.021238196378518405
Macrophages,Monocytes/DC,ANXA1,FPR1,2.2316556,0.0,4.5034776,2.052097029211294,2.3261360562639046,0.13356848,0.94949657,0.002763352261968291,0.02136886820909575
B cells,T cells,HLA-DRA,CD4,2.4331295,0.0,2.9183657,0.6682821733259796,0.9585739301293067,0.036518306,0.9380211,0.08291321030026652,0.02136886820909575
Monocytes/DC,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-A,APLP2,2.3002806,0.0,2.9147272,0.182394561397411,0.1914691693466093,0.019745884,0.93798476,0.5319754628394648,0.021499926464176977
NK/Cytotoxic T cells,CD8/Effector T cells,HLA-C,CD8B,2.2291436,0.0,3.0580573,0.5204809359537711,1.3990656624202855,0.06426447,0.93936634,0.04289166088500917,0.021499926464176977
Macrophages,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-B,CD3D,2.3773952,1.0,2.8892236,-0.07735333296150199,-0.34049114533016644,0.020731976,0.93772876,1.0,0.02163137101133428
CD8/Effector T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-A,APLP2,2.2758143,0.0,2.8776038,0.16039432443980703,0.2157827536828818,0.01949439,0.9376109,0.5523886564655779,0.021895418452165825
T cells,CD8/Effector T cells,HLA-A,CD8B,2.2171803,0.0,3.0377972,0.28149570769052085,1.074406776968082,0.05226736,0.93917686,0.10443838230584232,0.022028021080984433
Macrophages,Mast cells,CSF1,SIRPA,0.1731306,0.989,0.028864713,-0.052306294405480146,-0.36909807901434005,0.0068967976,0.6008238,1.0,0.02217422544167349
Macrophages,B cells,FN1,CD79A,2.2151082,0.0,4.653528,2.4569234961938147,4.3252549010328005,0.4174688,0.9502767,1.5836159146746028e-06,0.02242814301191777
Mixed/stromal-contaminated (CD8+fibroblast signal),CD8/Effector T cells,HLA-A,CD8B,2.2088463,0.0,3.023684,0.27400196762648205,0.9221772422259691,0.05202454,0.93904364,0.1128637090175078,0.022831733228583218
T cells,CD8/Effector T cells,HLA-C,CD8A,2.2066362,0.0,4.486378,0.30865366579393433,1.1217945865538663,0.042096898,0.9494053,0.07751804624219627,0.02296703341297124
pDC,Macrophages,RPS19,C5AR1,2.2030094,0.0,3.3948212,0.6400491423153294,1.1483407680176536,0.047058135,0.94227415,0.04289166088500917,0.023238788155429686
Macrophages,Mast cells,CD58,CD2,0.1752842,1.0,0.03051326,-0.16107499352679633,-0.9957973614930639,0.0072401376,0.60746515,1.0,0.023556474261192797
B cells,Macrophages,RPS19,C5AR1,2.1945097,0.0,3.3779008,0.6339260962140241,1.2808656640872522,0.046823587,0.94213814,0.04289166088500917,0.023786911427097282
B cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-B,CD3D,2.3361907,1.0,2.830282,-0.12317907126827801,-0.24022838778238476,0.020309035,0.93712425,1.0,0.023786911427097282
CD8/Effector T cells,Monocytes/DC,RPS19,C5AR1,2.1935189,0.0,4.53051,0.8115297874123232,1.4652415264332088,0.06280076,0.94963986,0.04289166088500917,0.02420203677277857
pDC,Monocytes/DC,GNAI2,FPR1,2.1909125,0.0,4.265361,1.9950030980178344,2.1421670941002082,0.09783965,0.9481781,0.012970025748758041,0.02462061491013727
T cells,NK/Cytotoxic T cells,HLA-B,CD3D,2.445108,0.276,2.7996254,0.004536342092509162,0.02517061064867354,0.020089054,0.93680257,1.0,0.024901583453604055
Macrophages,Monocytes/DC,GRN,TNFRSF1B,2.1872935,0.0,4.544971,1.148058842931685,2.744606696287709,0.09905665,0.94971603,0.01661468286300376,0.024901583453604055
Macrophages,Macrophages,LMAN1,MCFD2,0.17901227,0.0,0.03181423,0.11145755857401979,-0.02276500737734738,0.020141663,0.61243176,0.6659753610255331,0.024938295272499512
Monocytes/DC,CD8/Effector T cells,HLA-E,CD8B,2.1856635,0.0,2.9844239,0.6207295009187339,1.6144294213129609,0.06709551,0.9386686,0.04289166088500917,0.02504264226362229
Mixed/stromal-contaminated (CD8+fibroblast signal),T cells,COL1A1,CD44,2.183114,0.0,3.9614651,1.4209409208217698,2.140392210640485,0.08342156,0.9463318,0.01863717163063099,0.025184083922593324
Macrophages,Mixed/stromal-contaminated (CD8+fibroblast signal),PSAP,LRP1,2.1811113,0.0,3.0481284,0.8271130737654915,1.980253503094652,0.08179559,0.9392737,0.04289166088500917,0.02532590829808934
Mast cells,B cells,VIM,CD44,2.2055163,0.0,2.7879703,0.22686464316991284,0.12187137141415594,0.012963018,0.93667895,1.0,0.025468115257682535
Mixed/stromal-contaminated (CD8+fibroblast signal),NK/Cytotoxic T cells,HLA-B,CD3D,2.4328554,0.569,2.7833993,-0.009087377122084354,-0.07759415307716777,0.019972622,0.93663037,1.0,0.02561070466894507
pDC,NK/Cytotoxic T cells,HLA-B,CD3D,2.430933,0.574,2.7808535,-0.011227640674627008,-0.0802424901151193,0.019954355,0.9366031,1.0,0.025753676399449137
Macrophages,NK/Cytotoxic T cells,HLA-A,CD8A,2.1769464,0.002,3.2744012,0.027092175243626726,0.009887822509561994,0.02515548,0.9412841,1.0,0.02589703031676692
Mixed/stromal-contaminated (CD8+fibroblast signal),CD8/Effector T cells,COL1A1,CD44,2.1767879,0.0,3.9224951,1.4163704507662007,2.2385036661110593,0.08260092,0.9460802,0.01883635737127162,0.0260407662884706
Macrophages,Mast cells,FN1,CD44,2.175753,0.0,4.5187817,0.9449511210776191,2.5978787122818394,0.11350782,0.94957787,0.007603156192555214,0.026184884182132353
Mast cells,pDC,LTB,TNFRSF1A,0.17879468,1.0,0.031823542,-0.23222436985012646,-1.0913086545886181,0.0022557203,0.6124665,1.0,0.026319688541807544
Macrophages,Mast cells,LGALS1,CD69,2.1727452,0.0,4.153109,0.8549044995477808,1.3846084102173346,0.07380755,0.94751894,0.04289166088500917,0.02647426520561883
Mixed/stromal-contaminated (CD8+fibroblast signal),Mixed/stromal-contaminated (CD8+fibroblast signal),COL1A1,CD44,2.167045,0.0,3.8624787,1.4093315986613564,1.932130356158496,0.08133708,0.9456856,0.026914759983223954,0.02661952807058791
